idx,#T,-RT ln Z,Z
622,-180,-51.787,3.1707800000000006e+121
623,-180,-40.129,1.4108800000000003e+94
624,-180,-64.4915,2.0328400000000004e+151
625,-180,-65.6307,9.571100000000003e+153
626,-180,-66.2606,2.8753900000000005e+155
627,-180,-67.8723,1.7385300000000006e+159
628,-180,-71.5926,9.302080000000003e+167
629,-180,-84.4529,1.3835000000000005e+198
630,-180,-60.208,1.8122600000000004e+141
631,-180,-67.6155,4.341410000000001e+158
632,-180,-65.8135,2.5692700000000006e+154
633,-180,-54.2686,2.1059400000000003e+127
634,-180,-48.2529,1.6204900000000002e+113
635,-180,-49.9169,1.2987900000000003e+117
636,-180,-50.434,2.1225100000000003e+118
637,-180,-64.704,6.408100000000002e+151
638,-180,-45.4642,4.6424300000000015e+106
639,-180,-32.3476,7.816910000000002e+75
640,-180,-60.6395,1.8652600000000004e+142
641,-180,-63.8597,6.696500000000002e+149
642,-180,-69.9422,1.2485100000000002e+164
643,-180,-78.1477,2.2277800000000003e+183
644,-180,-52.4323,1.0353500000000001e+123
645,-180,-64.6692,5.309760000000002e+151
646,-180,-46.5344,1.5054300000000003e+109
647,-180,-68.2564,1.3844400000000004e+160
648,-180,-47.2932,9.076020000000002e+110
649,-180,-75.2276,3.1392300000000007e+176
650,-180,-49.1103,1.6638900000000004e+115
651,-180,-79.8195,1.8633100000000006e+187
652,-180,-62.816,2.3831900000000008e+147
653,-180,-51.6736,1.7190000000000006e+121
654,-180,-69.9092,1.0449600000000002e+164
655,-180,-61.1216,2.522940000000001e+143
656,-180,-71.1106,6.881580000000003e+166
657,-180,-46.2967,4.1684000000000006e+108
658,-180,-72.2224,2.794300000000001e+169
659,-180,-50.0216,2.2876100000000003e+117
660,-180,-53.0543,2.981800000000001e+124
661,-180,-50.5145,3.278510000000001e+118
662,-180,-51.7414,2.4790600000000003e+121
663,-180,-55.8274,9.562850000000003e+130
664,-180,-47.4356,1.9589200000000006e+111
665,-180,-54.1486,1.1016700000000004e+127
666,-180,-81.7024,4.875260000000002e+191
667,-180,-60.0535,7.868080000000002e+140
668,-180,-72.9869,1.7369600000000005e+171
669,-180,-86.8369,5.425260000000003e+203
670,-180,-53.1145,4.127900000000001e+124
671,-180,-53.3321,1.3378200000000003e+125
672,-180,-61.1394,2.7773500000000007e+143
673,-180,-68.6373,1.0840000000000003e+161
674,-180,-49.9071,1.2317800000000001e+117
675,-180,-54.6337,1.5136100000000004e+128
676,-180,-51.1071,8.056890000000001e+119
677,-180,-69.1393,1.6323500000000006e+162
678,-180,-60.9048,7.819530000000002e+142
679,-180,-67.7668,9.832500000000002e+158
680,-180,-47.7714,1.2017700000000002e+112
681,-180,-53.5882,5.335320000000001e+125
682,-180,-70.9395,2.730250000000001e+166
683,-180,-48.3795,3.210930000000001e+113
684,-180,-31.9122,7.438530000000001e+74
685,-180,-67.5148,2.5194400000000007e+158
686,-180,-72.0313,9.952750000000004e+168
687,-180,-63.4292,6.542160000000002e+148
688,-180,-55.0797,1.6842300000000006e+129
689,-180,-56.7404,1.3264300000000005e+133
690,-180,-67.7526,9.104010000000002e+158
691,-180,-77.9025,5.924320000000002e+182
692,-180,-60.213,1.8625900000000004e+141
693,-180,-59.0313,3.1452400000000006e+138
694,-180,-50.9294,3.0839000000000013e+119
695,-180,-61.5949,3.252050000000001e+144
696,-180,-39.3166,1.7515100000000005e+92
697,-180,-60.7522,3.427810000000001e+142
698,-180,-78.0233,1.1381700000000004e+183
699,-180,-62.9449,4.781090000000001e+147
700,-180,-68.4227,3.399830000000001e+160
701,-180,-60.2666,2.4872700000000008e+141
702,-180,-25.4876,6.284300000000001e+59
703,-180,-61.7786,8.774760000000003e+144
704,-180,-66.7534,4.1202600000000014e+156
705,-180,-54.608999999999995,1.3248700000000004e+128
706,-180,-43.9839,1.5627800000000005e+103
707,-180,-45.9243,5.576010000000001e+107
708,-180,-64.6525,4.851770000000001e+151
709,-180,-53.9502,3.771380000000001e+126
710,-180,-49.4452,1.0161500000000002e+116
711,-180,-54.6666,1.8079400000000005e+128
712,-180,-65.7238,1.5825200000000004e+154
713,-180,-86.6897,2.449130000000001e+203
714,-180,-55.8488,1.0735300000000004e+131
715,-180,-52.7759,6.628140000000001e+123
716,-180,-55.5919,2.6808300000000007e+130
717,-180,-49.4917,1.3065900000000003e+116
718,-180,-37.4438,7.074810000000001e+87
719,-180,-76.6425,6.554950000000003e+179
720,-180,-56.4363,2.5661500000000008e+132
721,-180,-46.4535,9.724110000000003e+108
722,-180,-74.57600000000001,9.292000000000002e+174
723,-180,-43.5336,1.3722500000000004e+102
724,-180,-62.7846,2.0118100000000004e+147
725,-180,-42.52,5.744900000000001e+99
726,-180,-58.0945,1.9942100000000005e+136
727,-180,-74.5901,1.0025900000000003e+175
728,-180,-50.8846,2.4207700000000005e+119
729,-180,-78.5702,2.1841900000000007e+184
730,-180,-52.6297,3.0077100000000006e+123
731,-180,-58.883,1.4112500000000004e+138
732,-180,-61.3802,1.0197300000000003e+144
733,-180,-64.9747,2.7661900000000006e+152
734,-180,-73.1478,4.143210000000001e+171
735,-180,-71.7994,2.843390000000001e+168
736,-180,-82.1824,6.516790000000003e+192
737,-180,-52.2665,4.228100000000001e+122
738,-180,-45.0011,3.8040500000000007e+105
739,-180,-21.7716,1.20181e+51
740,-180,-29.5097,1.7168500000000003e+69
741,-180,-55.3663,7.922090000000002e+129
742,-180,-68.2407,1.2716500000000005e+160
743,-180,-37.9466,1.0694900000000003e+89
744,-180,-58.6896,4.964720000000002e+137
745,-180,-74.6352,1.2791700000000005e+175
746,-180,-66.6302,2.117680000000001e+156
747,-180,-47.6755,7.158840000000002e+111
748,-180,-70.2973,8.504000000000002e+164
749,-180,-51.8425,4.280010000000002e+121
750,-180,-65.7215,1.5630900000000002e+154
751,-180,-52.5313,1.7681000000000006e+123
752,-180,-61.0474,1.6888700000000005e+143
753,-180,-59.2333,9.364660000000002e+138
754,-180,-62.2646,1.2119000000000004e+146
755,-180,-67.8811,1.8228000000000003e+159
756,-180,-65.8537,3.193220000000001e+154
757,-180,-62.5044,4.426230000000001e+146
758,-180,-46.736999999999995,4.497080000000001e+109
759,-180,-60.5229,9.937050000000003e+141
760,-180,-64.2732,6.250910000000002e+150
761,-180,-43.7015,3.3975700000000005e+102
762,-180,-45.486999999999995,5.252210000000001e+106
763,-180,-66.9299,1.0690700000000002e+157
764,-180,-54.062,6.899160000000001e+126
765,-180,-58.3769,9.165520000000002e+136
766,-180,-49.1346,1.8975300000000004e+115
767,-180,-53.6264,6.559100000000001e+125
768,-180,-56.625,7.113370000000001e+132
769,-180,-51.9897,9.482040000000003e+121
770,-180,-19.9701,7.13517e+46
771,-180,-55.4334,1.1381700000000003e+130
772,-180,-42.8028,2.6474900000000004e+100
773,-180,-39.4203,3.0671500000000005e+92
774,-180,-48.5258,7.076920000000002e+113
775,-180,-45.0635,5.330480000000001e+105
776,-180,-43.7779,5.1340100000000015e+102
777,-180,-54.9937,1.0583200000000002e+129
778,-180,-50.6558,7.035280000000001e+118
779,-180,-47.7766,1.2362100000000003e+112
780,-180,-55.5725,2.4129200000000005e+130
781,-180,-46.6504,2.8178700000000006e+109
782,-180,-72.7948,6.152560000000002e+170
783,-180,-56.7628,1.4973000000000004e+133
784,-180,-51.8289,3.976140000000001e+121
785,-180,-67.7139,7.385560000000002e+158
786,-180,-53.8388,2.0654400000000005e+126
787,-180,-52.1609,2.389680000000001e+122
788,-180,-82.91,3.319980000000001e+194
789,-180,-53.7844,1.5397900000000003e+126
790,-180,-48.9025,5.417500000000001e+114
791,-180,-52.4838,1.3675700000000005e+123
792,-180,-43.2763,3.416320000000001e+101
793,-180,-32.2909,5.753090000000001e+75
794,-180,-68.9863,7.139240000000001e+161
795,-180,-74.4091,3.7724200000000014e+174
796,-180,-74.5461,7.904350000000002e+174
797,-180,-29.4419,1.1904500000000002e+69
798,-180,-70.829,1.5034600000000004e+166
799,-180,-50.1989,5.960080000000001e+117
800,-180,-50.0711,2.9877000000000007e+117
801,-180,-56.0065,2.5163600000000004e+131
802,-180,-44.2698,7.322210000000001e+103
803,-180,-49.7921,6.618640000000002e+116
804,-180,-73.5801,4.282440000000001e+172
805,-180,-76.6952,8.710380000000003e+179
806,-180,-58.0193,1.3282500000000003e+136
807,-180,-49.3711,6.809950000000001e+115
808,-180,-43.3691,5.64175e+101
809,-180,-54.0254,5.660270000000002e+126
810,-180,-67.6993,6.826660000000002e+158
811,-180,-63.1108,1.1717800000000003e+148
812,-180,-59.9107,3.636920000000001e+140
813,-180,-62.6245,8.471170000000002e+146
814,-180,-40.1816,1.8749000000000002e+94
815,-180,-55.5052,1.6782900000000004e+130
816,-180,-60.2281,2.0208000000000004e+141
817,-180,-64.9058,1.9066800000000005e+152
818,-180,-46.6043,2.1958900000000007e+109
819,-180,-54.836999999999996,4.538700000000001e+128
820,-180,-47.7721,1.2063900000000002e+112
821,-180,-69.767,4.846520000000002e+163
822,-180,-48.5904,1.0032800000000002e+114
823,-180,-64.9694,2.6875400000000004e+152
824,-180,-78.04,1.2452700000000003e+183
825,-180,-48.0537,5.523260000000001e+112
826,-180,-64.5843,3.356480000000001e+151
827,-180,-74.7213,2.0373600000000006e+175
828,-180,-57.1183,1.0218300000000002e+134
829,-180,-60.2937,2.880330000000001e+141
830,-180,-60.1752,1.5184700000000003e+141
831,-180,-89.9541,1.1163100000000005e+211
832,-180,-52.9458,1.6596000000000003e+124
833,-180,-43.2868,3.6170800000000005e+101
834,-180,-53.309,1.1806200000000003e+125
835,-180,-48.4807,5.5480000000000015e+113
836,-180,-55.96,1.9581300000000003e+131
837,-180,-39.9049,4.204910000000001e+93
838,-180,-24.0917,3.33603e+56
839,-180,-72.0058,8.669900000000004e+168
840,-180,-20.2844,3.89675e+47
841,-180,-65.3752,2.4065700000000006e+153
842,-180,-66.7556,4.170390000000001e+156
843,-180,-42.1894,9.631240000000002e+98
844,-180,-46.1468,1.8547200000000003e+108
845,-180,-64.649,4.759810000000001e+151
846,-180,-52.2617,4.120570000000001e+122
847,-180,-61.5608,2.7053000000000006e+144
848,-180,-56.9933,5.202340000000001e+133
849,-180,-56.8638,2.5835900000000007e+133
850,-180,-62.4706,3.687630000000001e+146
851,-180,-65.4927,4.539820000000001e+153
852,-180,-71.5114,5.999070000000002e+167
853,-180,-69.7067,3.498210000000001e+163
854,-180,-53.7928,1.6116600000000004e+126
855,-180,-61.3915,1.0840400000000002e+144
856,-180,-59.2134,8.412060000000003e+138
857,-180,-57.451,6.163390000000002e+134
858,-180,-51.8555,4.592110000000001e+121
859,-180,-63.6172,1.8072000000000004e+149
860,-180,-73.8911,2.2974600000000008e+173
861,-180,-36.5663,6.1779700000000005e+85
862,-180,-66.6124,1.9236900000000006e+156
863,-180,-56.1253,4.781340000000001e+131
864,-180,-46.1619,2.0127200000000005e+108
865,-180,-59.5466,5.088730000000002e+139
866,-180,-67.0514,2.0608000000000006e+157
867,-180,-65.3722,2.3685500000000007e+153
868,-180,-52.6201,2.85581e+123
869,-180,-70.5864,4.0526500000000015e+165
870,-180,-75.4846,1.2588100000000005e+177
871,-180,-43.9075,1.0338e+103
872,-180,-68.5947,8.609050000000001e+160
873,-180,-74.4788,5.496900000000001e+174
874,-180,-43.8533,7.717090000000002e+102
875,-180,-12.5383,2.61209e+29
876,-180,-90.1395,3.039610000000001e+211
877,-180,-54.6984,2.1470500000000007e+128
878,-180,-74.461,4.992510000000001e+174
879,-180,-50.5031,3.0827000000000006e+118
880,-180,-48.2392,1.5048400000000002e+113
881,-180,-64.6066,3.786720000000001e+151
882,-180,-36.0798,4.460030000000001e+84
883,-180,-65.0242,3.614570000000001e+152
884,-180,-46.4577,9.950660000000003e+108
885,-180,-62.3974,2.4839800000000007e+146
886,-180,-64.8674,1.5489900000000003e+152
887,-180,-43.3892,6.286640000000002e+101
888,-180,-47.7875,1.3111500000000002e+112
889,-180,-59.982,5.348130000000001e+140
890,-180,-60.54600000000001,1.1257500000000003e+142
891,-180,-74.3394,2.5884700000000005e+174
892,-180,-64.3421,9.071630000000003e+150
893,-180,-61.3358,8.024960000000002e+143
894,-180,-53.4605,2.6762800000000006e+125
895,-180,-55.1002,1.8813600000000005e+129
896,-180,-70.8489,1.6742400000000006e+166
897,-180,-63.1971,1.8673800000000006e+148
898,-180,-65.4762,4.153740000000001e+153
899,-180,-67.4028,1.3756300000000004e+158
900,-180,-46.9523,1.4391800000000003e+110
901,-180,-46.7786,5.632430000000001e+109
902,-180,-46.7559,4.980950000000001e+109
903,-180,-50.3113,1.0936000000000001e+118
904,-180,-62.5552,5.823800000000002e+146
905,-180,-70.0113,1.8135800000000006e+164
906,-180,-67.0701,2.2800100000000005e+157
907,-180,-58.6008,3.072370000000001e+137
908,-180,-73.2608,7.627600000000002e+171
909,-180,-65.5758,7.112220000000001e+153
910,-180,-68.7535,2.0299400000000006e+161
911,-180,-85.0601,3.677520000000002e+199
912,-180,-69.428,7.761140000000002e+162
913,-180,-64.4434,1.5678500000000006e+151
914,-180,-57.4289,5.4727100000000016e+134
915,-180,-65.9495,5.355130000000002e+154
916,-180,-59.9964,5.777860000000002e+140
917,-180,-69.0159,8.379760000000003e+161
918,-180,-68.298,1.7331100000000005e+160
919,-180,-61.8846,1.5553700000000003e+145
920,-180,-40.5992,1.78944e+95
921,-180,-56.271,1.0503900000000002e+132
922,-180,-53.5422,4.161390000000001e+125
923,-180,-65.0284,3.695800000000001e+152
924,-180,-74.7455,2.3222900000000008e+175
925,-180,-35.2052,3.9574200000000006e+82
926,-180,-70.4323,1.7629700000000006e+165
927,-180,-51.9736,8.68803e+121
928,-180,-48.8599,4.301990000000001e+114
929,-180,-68.219,1.1311100000000003e+160
930,-180,-47.9838,3.7870800000000008e+112
931,-180,-35.5872,3.1167900000000005e+83
932,-180,-69.5278,1.3307900000000002e+163
933,-180,-52.213,3.168110000000001e+122
934,-180,-62.3557,1.9822200000000005e+146
935,-180,-56.0163,2.6538700000000004e+131
936,-180,-74.3819,3.257250000000001e+174
937,-180,-48.833999999999996,3.741490000000001e+114
938,-180,-69.1809,2.0428100000000004e+162
939,-180,-66.9274,1.0548200000000003e+157
940,-180,-70.2828,7.860520000000002e+164
941,-180,-63.6648,2.3371600000000007e+149
942,-180,-73.9841,3.797220000000001e+173
943,-180,-68.4599,4.156440000000001e+160
944,-180,-46.3044,4.346190000000001e+108
945,-180,-65.7892,2.2527600000000008e+154
946,-180,-56.7272,1.2353400000000003e+133
947,-180,-73.5839,4.370190000000001e+172
948,-180,-47.5723,4.100900000000001e+111
949,-180,-49.5236,1.5517500000000003e+116
950,-180,-61.1207,2.5101400000000006e+143
951,-180,-63.9699,1.2147800000000003e+150
952,-180,-68.4571,4.093540000000001e+160
953,-180,-46.4428,9.176950000000003e+108
954,-180,-60.2211,1.9453800000000004e+141
955,-180,-62.7189,1.4101200000000003e+147
956,-180,-59.7297,1.3680500000000004e+140
957,-180,-61.9417,2.1179600000000004e+145
958,-180,-56.1842,6.574350000000001e+131
959,-180,-52.5772,2.2655100000000008e+123
960,-180,-9.54718,2.50798e+22
961,-180,-39.257,1.2699800000000003e+92
962,-180,-44.0574,2.3245000000000006e+103
963,-180,-67.0276,1.8120600000000005e+157
964,-180,-63.1499,1.4471900000000004e+148
965,-180,-48.7423,2.2798900000000003e+114
966,-180,-63.9205,9.302190000000002e+149
967,-180,-72.1037,1.4711400000000004e+169
968,-180,-46.291000000000004,4.0428800000000007e+108
969,-180,-82.1627,5.858260000000002e+192
970,-180,-52.8274,8.753060000000001e+123
971,-180,-69.6442,2.4963500000000004e+163
972,-180,-54.0834,7.744840000000002e+126
973,-180,-24.8093,1.60983e+58
974,-180,-58.6807,4.730830000000001e+137
975,-180,-31.846,5.202830000000001e+74
976,-180,-53.6001,5.68992e+125
977,-180,-67.1284,3.1242500000000007e+157
978,-180,-56.0992,4.154160000000001e+131
979,-180,-60.1892,1.6380000000000006e+141
980,-180,-37.9329,9.933530000000001e+88
981,-180,-63.9454,1.0639800000000002e+150
982,-180,-55.4347,1.1465800000000004e+130
983,-180,-93.7523,9.099040000000005e+219
984,-180,-48.108000000000004,7.408070000000001e+112
985,-180,-83.8798,6.258350000000002e+196
986,-180,-39.5272,5.465120000000001e+92
987,-180,-65.2436,1.1821300000000004e+153
988,-180,-93.5322,2.7717700000000014e+219
989,-180,-59.9211,3.848630000000001e+140
990,-180,-47.1218,3.595620000000001e+110
991,-180,-46.2515,3.266040000000001e+108
992,-180,-34.2667,2.4867800000000003e+80
993,-180,-58.0276,1.3890900000000004e+136
994,-180,-59.9754,5.158620000000002e+140
995,-180,-49.2834,4.240790000000001e+115
996,-180,-53.9352,3.4772300000000006e+126
997,-180,-56.3563,1.6657400000000003e+132
998,-180,-53.6094,5.9829300000000014e+125
999,-180,-56.6936,1.0303100000000003e+133
1000,-180,-64.0441,1.8135300000000004e+150
1001,-180,-50.1363,4.249170000000001e+117
1002,-180,-22.7226,2.0474e+53
1003,-180,-46.1193,1.5991500000000003e+108
1004,-180,-58.0309,1.4143400000000003e+136
1005,-180,-71.3535,2.556620000000001e+167
1006,-180,-76.931,3.113970000000001e+180
1007,-180,-60.0274,6.831960000000002e+140
1008,-180,-73.8834,2.2039400000000005e+173
1009,-180,-83.8819,6.328900000000003e+196
1010,-180,-53.0961,3.73825e+124
1011,-180,-45.0843,5.962950000000001e+105
1012,-180,-62.4249,2.881690000000001e+146
1013,-180,-32.6623,4.2802100000000004e+76
1014,-180,-57.6434,1.7427700000000006e+135
1015,-180,-43.2228,2.5596600000000005e+101
1016,-180,-28.8245,4.2384e+67
1017,-180,-70.8844,2.0272300000000008e+166
1018,-180,-47.9845,3.801970000000001e+112
1019,-180,-61.2289,4.504470000000002e+143
1020,-180,-41.1256,3.074470000000001e+96
1021,-180,-59.3139,1.4475300000000003e+139
1022,-180,-50.465,2.5094900000000004e+118
1023,-180,-60.604,1.5398000000000004e+142
1024,-180,-63.0455,8.235890000000003e+147
1025,-180,-62.8854,3.466420000000001e+147
1026,-180,-57.7866,3.777990000000001e+135
1027,-180,-26.7382,5.3993200000000005e+62
1028,-180,-69.9626,1.3940200000000005e+164
1029,-180,-70.5948,4.241180000000001e+165
1030,-180,-61.7659,8.193480000000002e+144
1031,-180,-67.9216,2.2688400000000003e+159
1032,-180,-64.493,2.0494200000000005e+151
1033,-180,-76.5021,3.069520000000001e+179
1034,-180,-96.4716,2.1831600000000013e+226
1035,-180,-54.2037,1.4830300000000005e+127
1036,-180,-72.2057,2.5523300000000005e+169
1037,-180,-63.8881,7.808080000000001e+149
1038,-180,-64.2898,6.838330000000001e+150
1039,-180,-53.6102,6.007810000000002e+125
1040,-180,-55.7853,7.619160000000002e+130
1041,-180,-63.638000000000005,2.0216200000000004e+149
1042,-180,-62.5186,4.780200000000001e+146
1043,-180,-54.7298,2.5441700000000005e+128
1044,-180,-49.3164,5.066620000000001e+115
1045,-180,-72.4537,9.747420000000004e+169
1046,-180,-53.3391,1.3893500000000003e+125
1047,-180,-67.9659,2.8817000000000005e+159
1048,-180,-54.3239,2.8392900000000004e+127
1049,-180,-60.418,5.6356900000000014e+141
1050,-180,-26.5834,2.34015e+62
1051,-180,-51.4584,5.374790000000001e+120
1052,-180,-46.4997,1.2483500000000002e+109
1053,-180,-52.8076,7.863640000000001e+123
1054,-180,-19.3771,2.8980700000000004e+45
1055,-180,-60.6625,2.1118100000000006e+142
1056,-180,-61.9693,2.4585400000000007e+145
1057,-180,-50.0005,2.0404800000000007e+117
1058,-180,-46.5944,2.0815100000000003e+109
1059,-180,-37.1631,1.5526700000000003e+87
1060,-180,-41.7367,8.344620000000001e+97
1061,-180,-59.4992,3.938920000000001e+139
1062,-180,-64.0744,2.1355300000000006e+150
1063,-180,-59.1778,6.940000000000001e+138
1064,-180,-49.0729,1.3600100000000004e+115
1065,-180,-71.1193,7.211770000000003e+166
1066,-180,-64.6955,6.1215e+151
1067,-180,-53.7708,1.4310100000000002e+126
1068,-180,-73.7261,9.422490000000004e+172
1069,-180,-41.6841,6.280200000000001e+97
1070,-180,-56.4292,2.4691800000000005e+132
1071,-180,-66.9986,1.5500000000000005e+157
1072,-180,-48.184,1.1167200000000002e+113
1073,-180,-46.6141,2.3161700000000006e+109
1074,-180,-65.9018,4.139830000000001e+154
1075,-180,-59.9068,3.562590000000001e+140
1076,-180,-49.8142,7.460750000000002e+116
1077,-180,-50.606,5.375550000000001e+118
1078,-180,-53.9446,3.657840000000001e+126
1079,-180,-58.7457,6.720870000000002e+137
1080,-180,-69.5126,1.2262800000000004e+163
1081,-180,-65.6893,1.3136700000000004e+154
1082,-180,-54.5699,1.0723800000000003e+128
1083,-180,-71.5241,6.424690000000002e+167
1084,-180,-68.9836,7.036620000000002e+161
1085,-180,-14.5113,1.11198e+34
1086,-180,-63.3047,3.339540000000001e+148
1087,-180,-85.4071,2.397320000000001e+200
1088,-180,-64.4572,1.6893800000000004e+151
1089,-180,-69.2055,2.3340700000000006e+162
1090,-180,-39.8472,3.0780900000000006e+93
