idx,#T,-RT ln Z,Z
917,37,-5.48147,7286.13
918,37,-6.77434,59362.4
919,37,-4.47686,1427.58
920,37,-3.1417,163.601
921,37,-4.76753,2287.81
922,37,-3.02646,135.7
923,37,-10.0291,11667600.0
924,37,-5.03493,3530.55
925,37,-0.349376,1.76273
926,37,-5.48163,7288.05
927,37,-4.57549,1675.33
928,37,-4.21119,927.681
929,37,-9.53685,5249320.0
930,37,-4.95908,3121.75
931,37,-0.0952498,1.16712
932,37,-9.29886,3567850.0
933,37,-5.75437,11344.7
934,37,-7.82456,326246.0
935,37,-8.58977,1129130.0
936,37,-8.31097,718272.0
937,37,-0.96129,4.75739
938,37,-5.79029,12025.6
939,37,-7.24871,128165.0
940,37,-8.47754,941154.0
941,37,-6.97435,82119.0
942,37,-8.47722,940677.0
943,37,-9.63218,6127390.0
944,37,-3.13334,161.398
945,37,-9.58916,5714310.0
946,37,-4.75533,2242.95
947,37,-8.5922,1133590.0
948,37,-1.56188,12.6059
949,37,-3.86915,532.573
950,37,-4.98988,3281.69
951,37,-6.44039,34529.9
952,37,-6.84334,66394.9
953,37,-2.23631,37.6535
954,37,-4.50986,1506.11
955,37,-3.21558,184.437
956,37,-5.46382,7080.39
957,37,-6.28585,26872.0
958,37,-3.26256,199.044
959,37,-3.78469,464.372
960,37,-0.0288969,1.048
961,37,-4.03141,692.968
962,37,-1.90785,22.0984
963,37,-9.72524,7126130.0
964,37,-5.16474,4358.24
965,37,-4.47183,1415.97
966,37,-6.19743,23280.5
967,37,-6.1766,22506.9
968,37,-4.15723,849.914
969,37,-14.924,32819900000.0
970,37,-5.02758,3488.72
971,37,-7.00242,85946.8
972,37,-4.70611,2070.8
973,37,-0.662687,2.93062
974,37,-7.57225,216648.0
975,37,-0.391858,1.88852
976,37,-3.93476,592.393
977,37,-8.78524,1550530.0
978,37,-4.66467,1936.17
979,37,-6.09651,19764.3
980,37,-0.374368,1.83568
981,37,-10.5057,25281600.0
982,37,-8.52342,1013900.0
983,37,-18.3268,8.20181e+12
984,37,-4.43787,1340.06
985,37,-12.7505,965185000.0
986,37,-1.50018,11.405
987,37,-3.36422,234.737
988,37,-12.7143,910109000.0
989,37,-4.1617,856.094
990,37,-1.43984,10.3414
991,37,-1.99894,25.6182
992,37,-0.394031,1.89519
993,37,-7.50594,194550.0
994,37,-5.38078,6187.88
995,37,-6.20522,23576.7
996,37,-1.57973,12.9764
997,37,-4.83645,2558.5
998,37,-5.09132,3868.8
999,37,-3.42969,261.045
1000,37,-7.20999,120362.0
1001,37,-2.77519,90.2668
1002,37,-0.164847,1.30665
1003,37,-1.65696,14.7086
1004,37,-6.80934,62831.0
1005,37,-10.8303,42811400.0
1006,37,-8.63459,1214300.0
1007,37,-3.36726,235.898
1008,37,-9.00546,2216470.0
1009,37,-12.3278,486077000.0
1010,37,-2.55146,62.7884
1011,37,-2.38268,47.7467
1012,37,-7.51964,198922.0
1013,37,-0.454629,2.09099
1014,37,-2.89627,109.861
1015,37,-2.0832,29.371
1016,37,-0.977713,4.88587
1017,37,-8.2572,658268.0
1018,37,-2.97688,125.211
1019,37,-8.45899,913259.0
1020,37,-2.82991,98.6469
1021,37,-8.48217,948259.0
1022,37,-1.658,14.7333
1023,37,-4.41926,1300.21
1024,37,-6.71941,54301.0
1025,37,-5.39152,6296.66
1026,37,-5.60355,8882.13
1027,37,-0.201282,1.38622
1028,37,-8.2937,698423.0
1029,37,-4.89507,2813.79
1030,37,-8.0215,449072.0
1031,37,-7.65344,247152.0
1032,37,-7.67642,256544.0
1033,37,-8.67469,1295930.0
1034,37,-15.1592,48071200000.0
1035,37,-5.52781,7855.05
1036,37,-7.62676,236681.0
1037,37,-9.28487,3487780.0
1038,37,-7.61868,233601.0
1039,37,-4.31551,1098.77
1040,37,-3.61163,350.687
1041,37,-4.94442,3048.35
1042,37,-5.18333,4491.69
1043,37,-4.50138,1485.53
1044,37,-3.43351,262.67
1045,37,-6.83429,65426.7
1046,37,-4.40693,1274.46
1047,37,-7.15061,109307.0
1048,37,-3.14388,164.181
1049,37,-7.73331,281350.0
1050,37,-0.430903,2.01203
1051,37,-3.67808,390.611
1052,37,-4.53886,1578.67
1053,37,-3.94345,600.807
1054,37,-0.136039,1.24698
1055,37,-7.07057,95994.5
1056,37,-4.94443,3048.4
1057,37,-2.45862,54.0079
1058,37,-1.25248,7.63056
1059,37,-0.261101,1.52751
1060,37,-0.800445,3.66463
1061,37,-5.79738,12164.7
1062,37,-5.35934,5976.35
1063,37,-5.19837,4602.69
1064,37,-1.95924,24.0197
1065,37,-6.34045,29360.9
1066,37,-7.68128,258575.0
1067,37,-3.66458,382.149
1068,37,-8.81918,1638330.0
1069,37,-1.44218,10.3807
1070,37,-2.98122,126.097
1071,37,-9.70198,6862140.0
1072,37,-3.45215,270.732
1073,37,-5.16764,4378.82
1074,37,-4.13326,817.499
1075,37,-3.38626,243.283
1076,37,-4.67179,1958.66
1077,37,-4.89391,2808.49
1078,37,-5.43344,6739.91
1079,37,-5.55525,8212.7
1080,37,-10.2811,17559000.0
1081,37,-6.67499,50524.7
1082,37,-2.36409,46.328
1083,37,-6.93005,76423.7
1084,37,-11.3485,99232300.0
1085,37,-0.373496,1.83308
1086,37,-6.3184,28329.3
1087,37,-8.18203,582682.0
1088,37,-5.52861,7865.29
1089,37,-5.23277,4866.85
1090,37,-0.793812,3.6254
1091,37,-8.79013,1562900.0
1092,37,-8.13551,540322.0
1093,37,-5.32915,5690.67
1094,37,-4.41622,1293.81
1095,37,-5.55194,8168.72
1096,37,-5.31998,5606.63
1097,37,-4.77804,2327.15
1098,37,-1.59376,13.275
1099,37,-3.98082,638.367
1100,37,-4.55332,1616.13
1101,37,-3.46254,275.336
1102,37,-5.69755,10345.5
1103,37,-4.84677,2601.68
1104,37,-2.77303,89.9513
1105,37,-0.626057,2.76152
1106,37,-15.1632,48385400000.0
1107,37,-14.2053,10225400000.0
1108,37,-4.88177,2753.74
1109,37,-6.22915,24510.1
1110,37,-1.17747,6.75613
1111,37,-8.37949,802740.0
1112,37,-8.46159,917114.0
1113,37,-3.3552,231.326
1114,37,-12.2374,419766000.0
1115,37,-8.98563,2146270.0
1116,37,-5.76344,11512.9
1117,37,-3.4668,277.249
1118,37,-4.83104,2536.12
1119,37,-8.28279,686173.0
1120,37,-2.60157,68.1064
1121,37,-3.53071,307.54
1122,37,-7.44108,175117.0
1123,37,-6.69046,51809.1
1124,37,-5.315,5561.49
1125,37,-4.58802,1709.73
1126,37,-1.65263,14.6056
1127,37,-6.95596,79705.9
1128,37,-6.30883,27892.7
1129,37,-3.26008,198.245
1130,37,-0.0812533,1.14092
1131,37,-6.16601,22123.4
1132,37,-7.92253,382453.0
1133,37,-1.43067,10.1887
1134,37,-2.27568,40.1375
1135,37,-5.59145,8709.54
1136,37,-6.01949,17442.5
1137,37,-6.40088,32385.9
1138,37,-6.06418,18754.3
1139,37,-0.372109,1.82896
1140,37,-6.76721,58680.0
1141,37,-2.2018,35.6031
1142,37,-6.07115,18967.7
1143,37,-4.41555,1292.41
1144,37,-0.458129,2.1029
1145,37,-3.59579,341.79
1146,37,-1.34446,8.85868
1147,37,-3.77803,459.383
1148,37,-0.491921,2.22142
1149,37,-7.22115,122562.0
1150,37,-6.07836,19190.8
1151,37,-8.41351,848297.0
1152,37,-5.63182,9299.06
1153,37,-3.60531,347.11
1154,37,-5.7989,12194.8
1155,37,-14.1031,8663970000.0
1156,37,-5.20845,4678.54
1157,37,-14.1384,9173820000.0
1158,37,-4.75258,2232.98
1159,37,-3.42918,260.831
1160,37,-7.04725,92430.2
1161,37,-4.02901,690.283
1162,37,-5.37942,6174.26
1163,37,-5.88234,13962.6
1164,37,-8.92357,1940710.0
1165,37,-3.84794,514.562
1166,37,-6.60044,44768.7
1167,37,-8.78182,1541950.0
1168,37,-4.1382,824.071
1169,37,-11.5144,129898000.0
1170,37,-4.11047,787.813
1171,37,-5.4224,6620.19
1172,37,-6.77185,59123.0
1173,37,-2.26202,39.2573
1174,37,-3.45778,273.221
1175,37,-2.608,68.8198
1176,37,-4.63811,1854.48
1177,37,-5.12656,4096.44
1178,37,-3.16751,170.597
1179,37,-3.33833,225.081
1180,37,-3.16775,170.664
1181,37,-4.07786,747.217
1182,37,-7.14996,109192.0
1183,37,-4.50548,1495.43
1184,37,-5.88698,14068.1
1185,37,-0.0460862,1.07764
1186,37,-14.3369,12660000000.0
1187,37,-4.18716,892.21
1188,37,-1.24394,7.52559
1189,37,-5.98013,16363.4
1190,37,-4.92351,2946.67
1191,37,-8.6741,1294690.0
1192,37,-3.07932,147.853
1193,37,-7.30459,140329.0
1194,37,-0.683699,3.03225
1195,37,-4.67756,1977.06
1196,37,-2.46301,54.3941
1197,37,-4.33297,1130.34
1198,37,-2.90502,111.432
1199,37,-4.84359,2588.32
1200,37,-8.27039,672502.0
1201,37,-5.80971,12410.4
1202,37,-15.195,50941600000.0
1203,37,-9.70974,6949050.0
1204,37,-3.53985,312.134
1205,37,-0.139122,1.25323
1206,37,-4.92194,2939.17
1207,37,-7.69427,264080.0
1208,37,-3.59504,341.373
1209,37,-8.0184,446822.0
1210,37,-3.57797,332.048
1211,37,-8.3872,812838.0
1212,37,-6.59679,44504.5
1213,37,-2.90796,111.966
1214,37,-1.49887,11.3808
1215,37,-0.808083,3.71033
1216,37,-4.85732,2646.64
1217,37,-2.85943,103.487
1218,37,-10.3645,20103800.0
1219,37,-10.7554,37908200.0
1220,37,-3.56909,327.297
1221,37,-7.80036,313685.0
1222,37,-8.09102,502694.0
1223,37,-0.233783,1.46128
1224,37,-4.74497,2205.59
1225,37,-12.2891,456510000.0
1226,37,-4.80436,2428.69
1227,37,-7.65994,249775.0
1228,37,-8.70298,1356820.0
1229,37,-2.73063,83.9711
1230,37,-2.32137,43.2259
1231,37,-4.75787,2252.24
1232,37,-6.08355,19353.1
1233,37,-10.6658,32780600.0
1234,37,-8.23602,636032.0
1235,37,-6.10422,20012.9
1236,37,-4.28968,1053.68
1237,37,-7.59958,226471.0
1238,37,-3.89381,554.32
1239,37,-7.78674,306827.0
1240,37,-6.94827,78717.9
1241,37,-3.78403,463.878
1242,37,-4.54923,1605.44
1243,37,-0.239683,1.47534
1244,37,-1.61854,13.8196
1245,37,-14.6241,20173900000.0
1246,37,-10.0326,11732700.0
1247,37,-8.24064,640818.0
1248,37,-1.41906,9.99855
1249,37,-5.1369,4165.75
1250,37,-3.47532,281.105
1251,37,-7.40759,165856.0
1252,37,-2.58166,65.9409
1253,37,-5.97987,16356.6
1254,37,-8.11052,518855.0
1255,37,-11.5692,141957000.0
1256,37,-7.16815,112463.0
1257,37,-3.53238,308.372
1258,37,-4.95785,3115.49
1259,37,-1.41369,9.91174
1260,37,-8.11419,521951.0
1261,37,-8.54796,1055080.0
1262,37,-0.616271,2.71802
1263,37,-14.3337,12593900000.0
1264,37,-2.28594,40.8108
1265,37,-3.49157,288.614
1266,37,-3.40587,251.15
1267,37,-2.63024,71.3493
1268,37,-7.7185,274669.0
1269,37,-6.64722,48298.6
1270,37,-6.75965,57964.4
1271,37,-6.65802,49152.7
1272,37,-8.95745,2050350.0
1273,37,-1.33132,8.67176
1274,37,-2.3285,43.7285
1275,37,-7.2813,135126.0
1276,37,-6.77709,59627.6
1277,37,-5.75419,11341.5
1278,37,-4.0212,681.583
1279,37,-5.33704,5764.04
1280,37,-3.61613,353.258
1281,37,-1.7925,18.3263
1282,37,-1.77215,17.7312
1283,37,-3.5781,332.119
1284,37,-10.4982,24977500.0
1285,37,-0.106168,1.18799
1286,37,-7.73576,282470.0
1287,37,-5.49312,7425.16
1288,37,-3.47526,281.077
1289,37,-5.29947,5423.09
1290,37,-4.78888,2368.44
1291,37,-3.67129,386.33
1292,37,-3.40799,252.014
1293,37,-4.37465,1209.42
1294,37,-7.62896,237530.0
1295,37,-11.8322,217536000.0
1296,37,-7.31463,142634.0
1297,37,-7.47039,183646.0
1298,37,-5.53343,7927.04
1299,37,-1.52516,11.8767
1300,37,-3.33716,224.656
1301,37,-2.75036,86.7023
1302,37,-6.53053,39968.1
1303,37,-5.388,6260.86
1304,37,-3.72659,422.599
1305,37,-4.27908,1035.7
1306,37,-11.3754,103671000.0
1307,37,-0.616509,2.71907
1308,37,-5.24581,4970.93
1309,37,-0.999286,5.05991
1310,37,-14.2423,10859400000.0
1311,37,-3.97135,628.634
1312,37,-7.14026,107486.0
1313,37,-5.82192,12658.8
1314,37,-4.44077,1346.39
1315,37,-4.3477,1157.69
1316,37,-6.86908,69225.9
1317,37,-3.11594,156.905
1318,37,-6.88525,71066.1
1319,37,-2.7089,81.0611
1320,37,-7.48234,187241.0
1321,37,-5.60959,8969.64
1322,37,-3.50019,292.682
1323,37,-3.70775,409.875
1324,37,-2.93995,117.929
1325,37,-14.8542,29305600000.0
1326,37,-6.32325,28553.2
1327,37,-4.73486,2169.7
1328,37,-5.13888,4179.16
1329,37,-0.0256772,1.04254
1330,37,-4.6626,1929.68
1331,37,-5.88032,13917.0
1332,37,-6.06084,18652.9
1333,37,-5.11625,4028.53
1334,37,-10.461,23513200.0
1335,37,-7.82386,325873.0
1336,37,-3.37587,239.216
1337,37,-5.0738,3760.37
1338,37,-6.18698,22889.2
1339,37,-3.8673,530.981
1340,37,-4.93543,3004.21
1341,37,-6.75128,57182.5
1342,37,-1.49346,11.2814
1343,37,-7.59683,225463.0
1344,37,-2.1077,30.562
1345,37,-3.82545,496.122
1346,37,-1.46517,10.7752
1347,37,-5.53552,7953.97
1348,37,-3.27499,203.1
1349,37,-5.45935,7029.28
1350,37,-9.83106,8460880.0
1351,37,-8.79824,1583600.0
1352,37,-7.35658,152680.0
1353,37,-5.55451,8202.81
1354,37,-8.25072,651387.0
1355,37,-4.18077,883.003
1356,37,-3.05657,142.495
1357,37,-0.00871237,1.01424
1358,37,-2.17463,34.0679
1359,37,-1.42777,10.1409
1360,37,-5.41491,6540.22
1361,37,-8.0498,470174.0
1362,37,-4.46926,1410.08
1363,37,-11.8454,222219000.0
1364,37,-4.01784,677.882
1365,37,-7.50211,193343.0
1366,37,-1.83071,19.4986
1367,37,-2.75129,86.8337
1368,37,-6.63791,47574.4
1369,37,-4.13609,821.253
1370,37,-3.74344,434.313
1371,37,-3.43831,264.721
1372,37,-4.75227,2231.87
1373,37,-6.18944,22980.7
1374,37,-3.87253,535.503
1375,37,-5.40103,6394.58
1376,37,-4.5205,1532.33
1377,37,-6.27057,26213.9
1378,37,-0.0233826,1.03867
1379,37,-9.076,2485220.0
1380,37,-16.656,5.45207e+11
1381,37,-2.70433,80.4632
1382,37,-9.35283,3894340.0
1383,37,-7.64845,245159.0
1384,37,-7.8363,332522.0
1385,37,-8.24381,644117.0
1386,37,-9.16555,2873890.0
1387,37,-5.70548,10479.6
1388,37,-7.89958,368475.0
1389,37,-3.88272,544.435
1390,37,-0.971805,4.83925
1391,37,-7.06986,95883.8
1392,37,-7.55224,209727.0
1393,37,-17.654,2.753e+12
1394,37,-13.1845,1951500000.0
1395,37,-11.2395,83148100.0
1396,37,-11.5422,135872000.0
1397,37,-5.06756,3722.53
1398,37,-7.753,290480.0
1399,37,-3.29643,210.289
1400,37,-7.37282,156758.0
1401,37,-8.43234,874613.0
1402,37,-10.1418,14008900.0
1403,37,-5.45133,6938.38
1404,37,-9.30084,3579330.0
1405,37,-14.0685,8190720000.0
1406,37,-8.39467,822759.0
1407,37,-7.25375,129218.0
1408,37,-14.2812,11566800000.0
1409,37,-6.4575,35502.0
1410,37,-5.52377,7803.75
1411,37,-11.3673,102313000.0
1412,37,-5.6174,9083.98
1413,37,-8.22778,627588.0
1414,37,-4.86196,2666.63
1415,37,-4.85522,2637.63
1416,37,-4.93708,3012.26
1417,37,-5.3678,6059.01
1418,37,-7.84753,338633.0
1419,37,-15.4479,76789700000.0
1420,37,-16.8467,7.42895e+11
1421,37,-13.94,6649150000.0
1422,37,-12.6081,766026000.0
1423,37,-3.40307,250.01
1424,37,-6.88407,70930.2
1425,37,-10.6112,30003000.0
1426,37,-3.87329,536.165
1427,37,-11.7576,192740000.0
1428,37,-8.32485,734640.0
1429,37,-10.901,48007800.0
1430,37,-9.75682,7500730.0
1431,37,-16.1593,2.43545e+11
1432,37,-8.26944,671474.0
1433,37,-10.46,23473600.0
1434,37,-11.1236,68895600.0
1435,37,-12.1665,374179000.0
1436,37,-8.11167,519820.0
1437,37,-6.7535,57389.1
1438,37,-6.86825,69133.3
1439,37,-11.7773,198982000.0
1440,37,-3.57893,332.568
1441,37,-9.04697,2370890.0
1442,37,-8.36831,788312.0
1443,37,-14.8524,29220200000.0
1444,37,-4.60155,1747.68
1445,37,-12.1858,386053000.0
1446,37,-7.78061,303791.0
1447,37,-12.3583,510756000.0
1448,37,-9.30823,3622510.0
1449,37,-6.24613,25194.6
1450,37,-13.7658,5012330000.0
1451,37,-5.43154,6719.11
1452,37,-2.86895,105.098
1453,37,-3.5008,292.969
1454,37,-8.37265,793872.0
1455,37,-3.61559,352.95
1456,37,-11.6917,173182000.0
1457,37,-13.705,4541060000.0
1458,37,-11.816,211884000.0
1459,37,-9.04068,2346800.0
1460,37,-12.2704,442888000.0
1461,37,-13.8463,5711130000.0
1462,37,-5.4076,6463.12
1463,37,-11.7204,181452000.0
1464,37,-13.3442,2528810000.0
1465,37,-15.8664,1.51424e+11
1466,37,-11.8657,229692000.0
1467,37,-10.9586,52718800.0
1468,37,-8.29273,697335.0
1469,37,-12.7232,923333000.0
1470,37,-3.99799,656.402
1471,37,-11.4216,111725000.0
1472,37,-8.42869,869440.0
1473,37,-9.87989,9158480.0
1474,37,-7.43677,173897.0
1475,37,-10.8397,43467200.0
1476,37,-5.07564,3771.62
1477,37,-6.29112,27102.8
1478,37,-13.5674,3632670000.0
1479,37,-2.12388,31.3748
1480,37,-4.69784,2043.22
1481,37,-13.383,2693220000.0
1482,37,-9.44344,4511080.0
1483,37,-6.97181,81782.2
1484,37,-3.65158,374.169
1485,37,-13.6721,4304840000.0
1486,37,-6.34941,29791.2
1487,37,-10.5437,26888700.0
1488,37,-16.4579,3.95351e+11
1489,37,-3.96628,623.478
1490,37,-9.89556,9394380.0
1491,37,-5.35138,5899.65
1492,37,-4.58933,1713.38
1493,37,-10.7321,36506000.0
1494,37,-12.2389,420784000.0
1495,37,-5.72491,10815.3
1496,37,-5.89698,14298.3
1497,37,-12.4814,623737000.0
1498,37,-8.01301,442930.0
1499,37,-7.46622,182406.0
1500,37,-13.961,6879400000.0
1501,37,-14.5389,17569200000.0
1502,37,-14.5622,18246800000.0
1503,37,-11.2765,88290800.0
1504,37,-7.48045,186669.0
1505,37,-4.59794,1737.49
1506,37,-10.9753,54159500.0
1507,37,-10.2507,16716600.0
1508,37,-4.39618,1252.42
1509,37,-6.44793,34955.0
1510,37,-8.52785,1021210.0
1511,37,-5.69054,10228.6
1512,37,-7.58536,221307.0
1513,37,-21.8769,2.60297e+15
1514,37,-10.908,48560900.0
1515,37,-13.409,2809160000.0
1516,37,-16.0776,2.13298e+11
1517,37,-11.73,184279000.0
1518,37,-9.66636,6476830.0
1519,37,-4.95042,3078.19
1520,37,-12.1352,355643000.0
1521,37,-12.2362,418948000.0
1522,37,-12.1265,350641000.0
1523,37,-7.97555,416812.0
1524,37,-13.6783,4348780000.0
1525,37,-4.17684,877.393
1526,37,-16.553,4.61289e+11
1527,37,-11.9512,263856000.0
1528,37,-13.5552,3561620000.0
1529,37,-9.62416,6048160.0
1530,37,-8.09177,503306.0
1531,37,-5.46909,7141.17
1532,37,-5.92848,15048.0
1533,37,-12.6064,763890000.0
1534,37,-10.8245,42408300.0
1535,37,-15.9106,1.62683e+11
1536,37,-10.8608,44977600.0
1537,37,-8.55881,1073820.0
1538,37,-5.94868,15549.3
1539,37,-8.82695,1659100.0
1540,37,-7.14296,107958.0
1541,37,-5.44126,6825.93
1542,37,-11.0282,59012200.0
1543,37,-12.699,887753000.0
1544,37,-11.6007,149408000.0
1545,37,-4.05921,724.941
1546,37,-10.958,52660700.0
1547,37,-13.7556,4930080000.0
1548,37,-8.44089,886828.0
1549,37,-10.0757,12583200.0
1550,37,-4.91544,2908.32
1551,37,-4.96475,3150.59
1552,37,-7.88251,358408.0
1553,37,-15.107,44166700000.0
1554,37,-10.2045,15507400.0
1555,37,-7.86345,347493.0
1556,37,-3.93321,590.909
1557,37,-16.9309,8.51719e+11
1558,37,-9.2709,3409610.0
1559,37,-6.65264,48725.8
1560,37,-10.8967,47679400.0
1561,37,-8.2042,604023.0
1562,37,-6.62585,46652.9
1563,37,-7.91386,377114.0
1564,37,-10.3813,20660700.0
1565,37,-7.63915,241487.0
1566,37,-11.4666,120189000.0
1567,37,-5.95865,15803.1
1568,37,-13.2747,2259270000.0
1569,37,-5.56735,8375.54
1570,37,-9.23575,3220580.0
1571,37,-7.31078,141747.0
1572,37,-6.77454,59382.1
1573,37,-8.67681,1300410.0
1574,37,-5.91849,14806.1
1575,37,-3.65634,377.072
1576,37,-7.5771,218358.0
1577,37,-12.7858,1022000000.0
1578,37,-7.62795,237141.0
1579,37,-6.21425,23924.5
1580,37,-3.80321,478.537
1581,37,-17.2214,1.36445e+12
1582,37,-12.2305,415096000.0
1583,37,-11.429,113080000.0
1584,37,-9.30319,3593010.0
1585,37,-13.3407,2514530000.0
1586,37,-14.484,16072700000.0
1587,37,-13.4022,2778440000.0
1588,37,-7.62483,235942.0
1589,37,-16.0713,2.11155e+11
1590,37,-18.8335,1.86623e+13
1591,37,-12.0118,291114000.0
1592,37,-11.5518,138011000.0
1593,37,-11.0295,59142300.0
1594,37,-8.34721,761778.0
1595,37,-8.62153,1188840.0
1596,37,-12.5521,699468000.0
1597,37,-4.20273,915.032
1598,37,-7.3923,161791.0
1599,37,-11.648,161317000.0
1600,37,-6.42307,33573.0
1601,37,-6.99516,84940.0
1602,37,-12.6592,832194000.0
1603,37,-8.57153,1096200.0
1604,37,-5.76348,11513.7
1605,37,-13.9758,7046630000.0
1606,37,-13.0403,1544450000.0
1607,37,-6.78035,59944.1
1608,37,-9.20668,3072190.0
1609,37,-6.9954,84972.7
1610,37,-12.687,870640000.0
1611,37,-10.937,50901000.0
1612,37,-7.6981,265728.0
1613,37,-7.13437,106465.0
1614,37,-8.22362,623360.0
1615,37,-7.74188,285287.0
1616,37,-17.3272,1.62001e+12
1617,37,-9.37525,4038620.0
1618,37,-4.58223,1693.76
1619,37,-5.29656,5397.61
1620,37,-9.63809,6186420.0
1621,37,-4.00949,668.758
1622,37,-5.16957,4392.55
1623,37,-7.42987,171961.0
1624,37,-11.216,80034500.0
1625,37,-9.50157,4957300.0
1626,37,-5.14948,4251.65
1627,37,-3.38171,241.495
1628,37,-8.68673,1321510.0
1629,37,-14.994,36767000000.0
1630,37,-7.14805,108854.0
1631,37,-14.0573,8042680000.0
1632,37,-5.91837,14803.2
1633,37,-12.1461,361989000.0
1634,37,-13.9653,6927200000.0
1635,37,-9.71498,7008380.0
1636,37,-19.449,5.06582e+13
1637,37,-6.39691,32178.1
1638,37,-12.0848,327712000.0
1639,37,-3.36571,235.307
1640,37,-4.14702,835.949
1641,37,-11.5095,128857000.0
1642,37,-7.41557,168016.0
1643,37,-6.35601,30111.7
1644,37,-11.0617,62314800.0
1645,37,-8.87339,1788940.0
1646,37,-2.68373,77.8175
1647,37,-6.69701,52362.5
1648,37,-16.075,2.1243e+11
1649,37,-8.76579,1502370.0
1650,37,-14.08,8345320000.0
1651,37,-14.2181,10439900000.0
1652,37,-7.84129,335223.0
1653,37,-14.4463,15118200000.0
1654,37,-6.2326,24647.7
1655,37,-9.72838,7162490.0
1656,37,-6.41712,33250.3
1657,37,-8.92542,1946540.0
1658,37,-3.43459,263.132
1659,37,-10.794,40362700.0
1660,37,-5.86817,13645.2
1661,37,-6.02996,17741.2
1662,37,-5.45752,7008.45
1663,37,-11.482,123240000.0
1664,37,-6.83769,65788.9
1665,37,-11.6264,155762000.0
1666,37,-11.8579,226782000.0
1667,37,-14.8797,30544400000.0
1668,37,-3.61132,350.512
1669,37,-6.50107,38102.4
1670,37,-6.49073,37468.6
1671,37,-9.42039,4345490.0
1672,37,-9.98175,10804300.0
1673,37,-8.85841,1746000.0
1674,37,-12.3589,511291000.0
1675,37,-8.33805,750538.0
1676,37,-10.5885,28918600.0
1677,37,-14.4981,16445600000.0
1678,37,-4.19575,904.731
1679,37,-8.506,985638.0
1680,37,-15.3042,60822900000.0
1681,37,-5.69004,10220.3
1682,37,-7.13611,106765.0
1683,37,-1.60843,13.5948
1684,37,-8.69119,1331110.0
1685,37,-8.17067,572042.0
1686,37,-15.8943,1.58445e+11
1687,37,-1.28953,8.10333
1688,37,-4.44074,1346.32
1689,37,-9.56312,5477930.0
1690,37,-4.70992,2083.66
1691,37,-10.6883,34001100.0
1692,37,-9.73272,7213080.0
1693,37,-0.295299,1.61466
1694,37,-8.95636,2046730.0
1695,37,-9.35788,3926400.0
1696,37,-2.60687,68.6946
1697,37,-11.9114,247364000.0
1698,37,-7.73525,282234.0
1699,37,-12.9401,1312810000.0
1700,37,-7.49428,190904.0
1701,37,-7.8526,341431.0
1702,37,-13.0601,1594920000.0
1703,37,-3.45899,273.755
1704,37,-3.49425,289.873
1705,37,-6.59102,44089.7
1706,37,-15.0878,42812000000.0
1707,37,-11.3385,97645400.0
1708,37,-8.87809,1802660.0
1709,37,-0.962909,4.76991
1710,37,-8.09763,508115.0
1711,37,-12.8098,1062540000.0
1712,37,-16.0304,1.9758e+11
1713,37,-10.6307,30964600.0
1714,37,-10.2486,16658400.0
1715,37,-8.1269,532831.0
1716,37,-8.51064,993087.0
1717,37,-7.03351,90393.3
1718,37,-6.63429,47296.1
1719,37,-8.98975,2160670.0
1720,37,-8.91822,1923920.0
1721,37,-10.195,15271800.0
1722,37,-3.9482,605.458
1723,37,-4.57386,1670.91
1724,37,-10.3699,20281500.0
1725,37,-3.34669,228.155
1726,37,-12.5915,745643000.0
1727,37,-8.49188,963320.0
1728,37,-11.2232,80974700.0
1729,37,-8.78682,1554530.0
1730,37,-5.59742,8794.22
1731,37,-8.11054,518872.0
1732,37,-12.9625,1361450000.0
1733,37,-13.6474,4135960000.0
1734,37,-3.52955,306.961
1735,37,-6.62831,46839.7
1736,37,-6.15902,21873.9
1737,37,-6.14434,21359.1
1738,37,-11.2096,79215700.0
1739,37,-4.80109,2415.82
1740,37,-11.3734,103330000.0
1741,37,-13.8101,5385740000.0
1742,37,-5.05103,3624.01
1743,37,-7.99203,428105.0
1744,37,-6.24397,25106.8
1745,37,-12.4059,551788000.0
1746,37,-5.09316,3880.38
1747,37,-8.10527,514453.0
1748,37,-5.84128,13062.6
1749,37,-7.47551,185178.0
1750,37,-13.1797,1936630000.0
1751,37,-10.1323,13794300.0
1752,37,-15.3844,69271900000.0
1753,37,-2.50975,58.6793
1754,37,-4.78328,2347.05
1755,37,-12.4956,638230000.0
1756,37,-7.36358,154426.0
1757,37,-6.23425,24713.6
1758,37,-12.5892,742886000.0
1759,37,-5.14739,4237.29
1760,37,-7.61863,233581.0
1761,37,-7.41894,168939.0
1762,37,-10.7321,36502600.0
1763,37,-6.54883,41172.6
1764,37,-11.7145,179711000.0
1765,37,-8.11483,522496.0
1766,37,-4.75527,2242.74
1767,37,-11.4403,115168000.0
1768,37,-15.3989,70919900000.0
