idx,#T,-RT ln Z,Z
740,-130,-20.8734,7.365e+31
741,-130,-40.9093,2.85702e+62
742,-130,-53.0678,1.04272e+81
743,-130,-26.7173,6.15255e+40
744,-130,-42.5722,9.87861e+64
745,-130,-58.3245,1.10555e+89
746,-130,-52.3021,7.0654e+79
747,-130,-35.1739,5.00808e+53
748,-130,-55.0563,1.13236e+84
749,-130,-38.1689,1.87106e+58
750,-130,-49.294,1.80606e+75
751,-130,-38.863,2.14687e+59
752,-130,-45.4155,2.16515e+69
753,-130,-45.2652,1.27643e+69
754,-130,-46.7602,2.44599e+71
755,-130,-51.7487,1.01015e+79
756,-130,-51.0997,1.0315e+78
757,-130,-47.9764,1.75863e+73
758,-130,-34.4413,3.81297e+52
759,-130,-46.0778,2.2211e+70
760,-130,-50.3586,7.62254e+76
761,-130,-30.0197,6.77293e+45
762,-130,-31.8725,4.56501e+48
763,-130,-52.4789,1.31557e+80
764,-130,-38.726,1.32625e+59
765,-130,-42.1088,1.93742e+64
766,-130,-35.9682,8.17187e+54
767,-130,-40.1574,2.03236e+61
768,-130,-41.8682,8.31385e+63
769,-130,-37.8082,5.26581e+57
770,-130,-11.8542,1.25222e+18
771,-130,-42.3416,4.39167e+64
772,-130,-29.8236,3.39943e+45
773,-130,-27.4544,8.21158e+41
774,-130,-36.624,8.19557e+55
775,-130,-32.9003,1.6926e+50
776,-130,-32.331,2.28777e+49
777,-130,-40.3728,4.33298e+61
778,-130,-38.0812,1.37465e+58
779,-130,-34.0615,1.00317e+52
780,-130,-40.6842,1.29508e+62
781,-130,-31.8006,3.54639e+48
782,-130,-57.0667,1.32821e+87
783,-130,-43.2314,1.00246e+66
784,-130,-38.7957,1.69494e+59
785,-130,-50.4666,1.1142e+77
786,-130,-40.3309,3.73945e+61
787,-130,-36.7399,1.23176e+56
788,-130,-64.4959,2.9197e+98
789,-130,-40.0367,1.32956e+61
790,-130,-35.9913,8.8641e+54
791,-130,-39.0238,3.77902e+59
792,-130,-32.0956,1.00037e+49
793,-130,-24.2291,9.78196e+36
794,-130,-53.3724,3.04205e+81
795,-130,-58.6783,3.83415e+89
796,-130,-56.8935,7.22497e+86
797,-130,-20.5375,2.26185e+31
798,-130,-53.7043,9.77183e+81
799,-130,-37.2097,6.42283e+56
800,-130,-36.1018,1.30713e+55
801,-130,-42.1344,2.1197e+64
802,-130,-32.9457,1.9855e+50
803,-130,-38.1385,1.68178e+58
804,-130,-55.6726,9.88317e+84
805,-130,-60.8274,7.32255e+92
806,-130,-43.7489,6.18139e+66
807,-130,-36.7778,1.40707e+56
808,-130,-32.457,3.5629e+49
809,-130,-41.0828,5.25779e+62
810,-130,-52.8454,4.77191e+80
811,-130,-49.6108,5.50101e+75
812,-130,-45.9517,1.42587e+70
813,-130,-49.4094,2.70938e+75
814,-130,-29.6201,1.66276e+45
815,-130,-40.9625,3.44392e+62
816,-130,-45.0398,5.77966e+68
817,-130,-49.3938,2.56475e+75
818,-130,-33.5172,1.48048e+51
819,-130,-40.5354,7.67523e+61
820,-130,-33.0121,2.50779e+50
821,-130,-54.795,4.51954e+83
822,-130,-36.6668,9.52651e+55
823,-130,-50.3999,8.81323e+76
824,-130,-60.0175,4.24783e+91
825,-130,-36.8689,1.93817e+56
826,-130,-49.618,5.64158e+75
827,-130,-59.4664,6.12194e+90
828,-130,-43.2612,1.11319e+66
829,-130,-45.8247,9.12285e+69
830,-130,-44.4562,7.42779e+67
831,-130,-69.5192,1.36274e+106
832,-130,-39.0464,4.09077e+59
833,-130,-31.2194,4.59624e+47
834,-130,-39.1577,6.05067e+59
835,-130,-35.8449,5.29794e+54
836,-130,-41.2307,8.84259e+62
837,-130,-28.2121,1.17824e+43
838,-130,-17.5783,6.86622e+26
839,-130,-53.4093,3.46411e+81
840,-130,-14.217,5.07029e+21
841,-130,-50.1885,4.19164e+76
842,-130,-52.0423,2.83457e+79
843,-130,-30.2412,1.4759e+46
844,-130,-35.5901,2.16331e+54
845,-130,-48.8033,3.21835e+74
846,-130,-38.7586,1.4876e+59
847,-130,-46.4294,7.64611e+70
848,-130,-43.766,6.56396e+66
849,-130,-43.298,1.26672e+66
850,-130,-46.3277,5.34635e+70
851,-130,-49.4101,2.71612e+75
852,-130,-54.8325,5.15541e+83
853,-130,-53.4826,4.48166e+81
854,-130,-38.8755,2.24354e+59
855,-130,-46.5084,1.00928e+71
856,-130,-44.2558,3.67266e+67
857,-130,-41.4508,1.91697e+63
858,-130,-38.457,5.15165e+58
859,-130,-48.0816,2.54599e+73
860,-130,-57.4882,5.84375e+87
861,-130,-25.6753,1.57851e+39
862,-130,-49.7942,1.04796e+76
863,-130,-42.547,9.04002e+64
864,-130,-32.9273,1.86122e+50
865,-130,-44.334,4.83374e+67
866,-130,-49.5682,4.73546e+75
867,-130,-49.2306,1.44531e+75
868,-130,-38.4546,5.10953e+58
869,-130,-53.6779,8.90401e+81
870,-130,-59.1501,2.01372e+90
871,-130,-32.4266,3.2017e+49
872,-130,-55.1095,1.36528e+84
873,-130,-56.4787,1.68112e+86
874,-130,-32.7291,9.27261e+49
875,-130,-6.16997,2628130000.0
876,-130,-71.5158,1.52281e+109
877,-130,-41.392,1.5589e+63
878,-130,-59.7504,1.66151e+91
879,-130,-39.2324,7.86598e+59
880,-130,-35.3317,8.72328e+53
881,-130,-48.1977,3.82825e+73
882,-130,-25.9958,4.87028e+39
883,-130,-49.8316,1.19538e+76
884,-130,-33.8302,4.44961e+51
885,-130,-47.6574,5.73102e+72
886,-130,-49.673,6.84392e+75
887,-130,-30.3191,1.9405e+46
888,-130,-33.6005,1.98408e+51
889,-130,-43.5347,2.91143e+66
890,-130,-46.6892,1.9054e+71
891,-130,-57.5645,7.6436e+87
892,-130,-47.8339,1.06556e+73
893,-130,-44.8444,2.90783e+68
894,-130,-40.0948,1.63108e+61
895,-130,-41.6267,3.5572e+63
896,-130,-53.6523,8.13924e+81
897,-130,-47.7282,7.34936e+72
898,-130,-49.3822,2.46262e+75
899,-130,-51.2704,1.87964e+78
900,-130,-33.6468,2.33532e+51
901,-130,-34.044,9.43265e+51
902,-130,-32.7191,8.95181e+49
903,-130,-36.4423,4.32621e+55
904,-130,-48.0276,2.10575e+73
905,-130,-54.4289,1.24776e+83
906,-130,-51.5357,4.77649e+78
907,-130,-44.3706,5.49879e+67
908,-130,-57.1565,1.82142e+87
909,-130,-49.6224,5.72993e+75
910,-130,-53.29,2.27715e+81
911,-130,-67.3183,5.94727e+102
912,-130,-52.2883,6.73254e+79
913,-130,-48.4067,7.98129e+73
914,-130,-43.6581,4.49302e+66
915,-130,-51.0646,9.11709e+77
916,-130,-44.5779,1.13937e+68
917,-130,-52.0629,3.0474e+79
918,-130,-51.9435,2.00312e+79
919,-130,-46.0812,2.24812e+70
920,-130,-29.1982,3.77276e+44
921,-130,-42.3814,5.05031e+64
922,-130,-39.2083,7.22792e+59
923,-130,-50.7278,2.79082e+77
924,-130,-58.4171,1.53083e+89
925,-130,-25.0268,1.61527e+38
926,-130,-52.8012,4.08462e+80
927,-130,-38.9313,2.72932e+59
928,-130,-34.2008,1.63739e+52
929,-130,-52.6154,2.12581e+80
930,-130,-37.0527,3.6988e+56
931,-130,-24.6863,4.88008e+37
932,-130,-53.2525,1.9959e+81
933,-130,-40.0908,1.608e+61
934,-130,-47.9715,1.72841e+73
935,-130,-44.0151,1.57555e+67
936,-130,-56.7363,4.1582e+86
937,-130,-35.5292,1.74648e+54
938,-130,-53.2488,1.97001e+81
939,-130,-50.7437,2.9513e+77
940,-130,-53.9655,2.44763e+82
941,-130,-48.4177,8.29642e+73
942,-130,-58.7083,4.26091e+89
943,-130,-53.7784,1.2676e+82
944,-130,-35.4591,1.36472e+54
945,-130,-50.8258,3.93864e+77
946,-130,-41.5332,2.56076e+63
947,-130,-56.259,7.76613e+85
948,-130,-35.1732,4.99613e+53
949,-130,-37.4785,1.65258e+57
950,-130,-45.1382,8.16707e+68
951,-130,-47.5928,4.56557e+72
952,-130,-52.3766,9.1827e+79
953,-130,-35.314,8.19663e+53
954,-130,-45.1794,9.44233e+68
955,-130,-45.8362,9.50208e+69
956,-130,-44.9579,4.33306e+68
957,-130,-47.0651,7.14403e+71
958,-130,-42.479,7.11737e+64
959,-130,-37.6382,2.89648e+57
960,-130,-6.43051,6567650000.0
961,-130,-29.2474,4.48515e+44
962,-130,-33.3408,7.96368e+50
963,-130,-51.0365,8.25971e+77
964,-130,-47.4031,2.344e+72
965,-130,-36.6323,8.43901e+55
966,-130,-48.9763,5.91122e+74
967,-130,-55.5125,5.62877e+84
968,-130,-34.9337,2.15312e+53
969,-130,-65.4763,9.16483e+99
970,-130,-40.9645,3.46879e+62
971,-130,-50.9349,5.77981e+77
972,-130,-42.2167,2.83028e+64
973,-130,-18.0519,3.62799e+27
974,-130,-46.3844,6.52596e+70
975,-130,-21.7186,1.43767e+33
976,-130,-39.1331,5.54903e+59
977,-130,-50.3358,7.03454e+76
978,-130,-42.7684,1.96879e+65
979,-130,-45.2782,1.33629e+69
980,-130,-26.1838,9.43219e+39
981,-130,-49.0021,6.47232e+74
982,-130,-43.4702,2.32088e+66
983,-130,-74.7441,1.29205e+114
984,-130,-36.2172,1.96131e+55
985,-130,-65.8968,4.01919e+100
986,-130,-28.8794,1.23004e+44
987,-130,-49.16,1.12764e+75
988,-130,-73.7241,3.58028e+112
989,-130,-45.7759,7.68685e+69
990,-130,-34.4818,4.3963e+52
991,-130,-32.6939,8.1931e+49
992,-130,-24.0938,6.07836e+36
993,-130,-44.9888,4.83035e+68
994,-130,-45.691,5.70281e+69
995,-130,-37.1901,5.99628e+56
996,-130,-39.3379,1.14e+60
997,-130,-42.1961,2.63261e+64
998,-130,-38.9218,2.63971e+59
999,-130,-43.0236,4.82878e+65
1000,-130,-48.9557,5.49921e+74
1001,-130,-36.8247,1.65962e+56
1002,-130,-14.8884,5.37002e+22
1003,-130,-32.9951,2.36248e+50
1004,-130,-43.1843,8.49314e+65
1005,-130,-55.152,1.58532e+84
1006,-130,-57.2807,2.81811e+87
1007,-130,-42.5913,1.05645e+65
1008,-130,-56.9929,1.02475e+87
1009,-130,-66.2718,1.50196e+101
1010,-130,-40.1008,1.66558e+61
1011,-130,-32.6947,8.21605e+49
1012,-130,-46.804,2.85245e+71
1013,-130,-22.6032,3.22152e+34
1014,-130,-42.5972,1.07846e+65
1015,-130,-30.9368,1.70206e+47
1016,-130,-19.0601,1.25556e+29
1017,-130,-53.5054,4.85558e+81
1018,-130,-33.9582,6.97806e+51
1019,-130,-47.7078,6.83965e+72
1020,-130,-29.6392,1.77804e+45
1021,-130,-45.5965,4.09084e+69
1022,-130,-35.699,3.17223e+54
1023,-130,-46.0315,1.88778e+70
1024,-130,-48.642,1.82506e+74
1025,-130,-46.9441,4.66835e+71
1026,-130,-43.2283,9.91366e+65
1027,-130,-17.1853,1.72419e+26
1028,-130,-54.1538,4.74359e+82
1029,-130,-53.3971,3.31784e+81
1030,-130,-46.8693,3.58891e+71
1031,-130,-52.3026,7.07753e+79
1032,-130,-48.2559,4.69855e+73
1033,-130,-60.0769,5.23454e+91
1034,-130,-75.9991,1.06468e+116
1035,-130,-41.6756,4.22498e+63
1036,-130,-55.9558,2.67459e+85
1037,-130,-48.2874,5.24818e+73
1038,-130,-49.6845,7.12716e+75
1039,-130,-40.5324,7.59494e+61
1040,-130,-40.5371,7.72149e+61
1041,-130,-47.0571,6.94486e+71
1042,-130,-46.6423,1.61585e+71
1043,-130,-41.5772,2.98974e+63
1044,-130,-35.8094,4.67588e+54
1045,-130,-55.7625,1.35565e+85
1046,-130,-40.6679,1.22281e+62
1047,-130,-52.436,1.13157e+80
1048,-130,-39.0973,4.89293e+59
1049,-130,-46.9741,5.18717e+71
1050,-130,-18.2247,6.6606e+27
1051,-130,-38.2623,2.59821e+58
1052,-130,-35.2053,5.59363e+53
1053,-130,-39.3636,1.24748e+60
1054,-130,-13.611,6.02368e+20
1055,-130,-44.7985,2.47453e+68
1056,-130,-47.0602,7.02124e+71
1057,-130,-36.6144,7.92406e+55
1058,-130,-32.9528,2.03615e+50
1059,-130,-25.9788,4.58791e+39
1060,-130,-29.3608,6.68151e+44
1061,-130,-44.8579,3.04898e+68
1062,-130,-47.1071,8.27922e+71
1063,-130,-44.5259,9.49192e+67
1064,-130,-35.0391,3.11822e+53
1065,-130,-54.3661,1.00056e+83
1066,-130,-50.7052,2.57771e+77
1067,-130,-40.1253,1.81557e+61
1068,-130,-57.5761,7.95985e+87
1069,-130,-30.3906,2.4951e+46
1070,-130,-41.1068,5.71956e+62
1071,-130,-52.6966,2.82812e+80
1072,-130,-36.4661,4.70462e+55
1073,-130,-35.363,9.73493e+53
1074,-130,-51.0477,8.59235e+77
1075,-130,-44.3432,4.99419e+67
1076,-130,-37.5517,2.13701e+57
1077,-130,-38.2886,2.85045e+58
1078,-130,-42.1085,1.93513e+64
1079,-130,-44.9953,4.94343e+68
1080,-130,-54.4561,1.37302e+83
1081,-130,-49.6173,5.62761e+75
1082,-130,-39.4555,1.72322e+60
1083,-130,-53.5136,4.99744e+81
1084,-130,-53.1621,1.4528e+81
1085,-130,-10.6302,1.69452e+16
1086,-130,-48.7239,2.4341e+74
1087,-130,-65.6767,1.85416e+100
1088,-130,-50.1916,4.2379e+76
1089,-130,-51.3539,2.52123e+78
1090,-130,-28.9397,1.52039e+44
1091,-130,-49.5163,3.94641e+75
1092,-130,-48.076,2.49558e+73
1093,-130,-49.2508,1.5515e+75
1094,-130,-37.204,6.29638e+56
1095,-130,-45.9158,1.25677e+70
1096,-130,-44.9693,4.51033e+68
1097,-130,-38.5674,7.59454e+58
1098,-130,-24.633,4.04524e+37
1099,-130,-42.6284,1.20366e+65
1100,-130,-40.9669,3.49866e+62
1101,-130,-41.936,1.05537e+64
1102,-130,-45.5125,3.04447e+69
1103,-130,-46.7514,2.37149e+71
1104,-130,-42.4951,7.53158e+64
1105,-130,-23.1723,2.38251e+35
1106,-130,-64.263,1.28766e+98
1107,-130,-68.547,4.46837e+104
1108,-130,-45.0321,5.62528e+68
1109,-130,-54.0909,3.80287e+82
1110,-130,-28.2649,1.41845e+43
1111,-130,-53.7898,1.31973e+82
1112,-130,-50.8051,3.66152e+77
1113,-130,-34.2314,1.82276e+52
1114,-130,-62.5938,3.64234e+95
1115,-130,-48.4133,8.16873e+73
1116,-130,-47.8989,1.33913e+73
1117,-130,-46.258,4.1846e+70
1118,-130,-47.2479,1.35812e+72
1119,-130,-58.1081,5.16591e+88
1120,-130,-25.0116,1.53109e+38
1121,-130,-38.5652,7.53604e+58
1122,-130,-43.3224,1.38036e+66
1123,-130,-49.614,5.56244e+75
1124,-130,-57.5651,7.65827e+87
1125,-130,-35.6627,2.7923e+54
1126,-130,-41.2095,8.20726e+62
1127,-130,-49.5749,4.84919e+75
1128,-130,-41.2704,1.01651e+63
1129,-130,-37.7598,4.44177e+57
1130,-130,-13.1986,1.41308e+20
1131,-130,-53.3671,2.98607e+81
1132,-130,-51.2175,1.56097e+78
1133,-130,-29.8344,3.53166e+45
1134,-130,-25.4587,7.37285e+38
1135,-130,-38.3018,2.9854e+58
1136,-130,-46.121,2.58549e+70
1137,-130,-46.5351,1.10857e+71
1138,-130,-32.5152,4.37284e+49
1139,-130,-15.1482,1.33843e+23
1140,-130,-48.0317,2.13634e+73
1141,-130,-32.4267,3.20317e+49
1142,-130,-46.4295,7.64798e+70
1143,-130,-37.3183,9.40916e+56
1144,-130,-21.0393,1.3197e+32
1145,-130,-36.5756,6.91238e+55
1146,-130,-25.7013,1.72984e+39
1147,-130,-48.2397,4.43845e+73
1148,-130,-20.4226,1.51016e+31
1149,-130,-55.8826,2.06792e+85
1150,-130,-42.6785,1.43538e+65
1151,-130,-55.4644,4.75431e+84
1152,-130,-49.1421,1.05879e+75
1153,-130,-37.2764,8.12009e+56
1154,-130,-40.8965,2.73076e+62
1155,-130,-64.2051,1.05039e+98
1156,-130,-45.894,1.16401e+70
1157,-130,-68.2076,1.35528e+104
1158,-130,-45.633,4.65076e+69
1159,-130,-24.938,1.18197e+38
1160,-130,-58.3969,1.42603e+89
1161,-130,-36.5087,5.46462e+55
1162,-130,-48.2212,4.15844e+73
1163,-130,-49.4485,3.10876e+75
1164,-130,-60.5921,3.20225e+92
1165,-130,-40.6093,9.95214e+61
1166,-130,-47.4556,2.81861e+72
1167,-130,-49.1621,1.13596e+75
1168,-130,-43.1818,8.42054e+65
1169,-130,-54.5242,1.74439e+83
1170,-130,-37.2226,6.72149e+56
1171,-130,-41.0752,5.11902e+62
1172,-130,-47.7739,8.62986e+72
1173,-130,-28.658,5.64871e+43
1174,-130,-40.95,3.29646e+62
1175,-130,-34.2727,2.10802e+52
1176,-130,-49.4313,2.92674e+75
1177,-130,-40.5196,7.26105e+61
1178,-130,-31.7107,2.58516e+48
1179,-130,-40.8523,2.33792e+62
1180,-130,-33.7896,3.85734e+51
1181,-130,-36.0476,1.08034e+55
1182,-130,-43.8526,8.90082e+66
1183,-130,-39.1018,4.97127e+59
1184,-130,-47.2899,1.57412e+72
1185,-130,-14.0529,2.84729e+21
1186,-130,-65.5775,1.30796e+100
1187,-130,-34.5431,5.45336e+52
1188,-130,-32.0568,8.7255e+48
1189,-130,-47.4094,2.39661e+72
1190,-130,-53.87,1.74918e+82
1191,-130,-57.7903,1.69021e+88
1192,-130,-40.7767,1.79217e+62
1193,-130,-49.3844,2.48192e+75
1194,-130,-27.8034,2.80058e+42
1195,-130,-39.1137,5.18235e+59
1196,-130,-34.8362,1.52807e+53
1197,-130,-37.2721,7.99821e+56
1198,-130,-41.6769,4.24441e+63
1199,-130,-43.1886,8.6225e+65
1200,-130,-58.8193,6.29351e+89
1201,-130,-42.0207,1.42115e+64
1202,-130,-69.629,2.00471e+106
1203,-130,-60.1955,7.94184e+91
1204,-130,-44.3793,5.66832e+67
1205,-130,-11.6103,5.31225e+17
1206,-130,-33.0429,2.79428e+50
1207,-130,-61.3482,4.56822e+93
1208,-130,-35.8955,6.33028e+54
1209,-130,-49.3853,2.4897e+75
1210,-130,-32.1319,1.13617e+49
1211,-130,-58.0539,4.2703e+88
1212,-130,-48.1341,3.06174e+73
1213,-130,-33.2597,5.9892e+50
1214,-130,-37.2894,8.49986e+56
1215,-130,-35.1937,5.36982e+53
1216,-130,-44.9841,4.75155e+68
1217,-130,-36.0522,1.09791e+55
1218,-130,-59.8242,2.15351e+91
1219,-130,-59.2158,2.53693e+90
1220,-130,-48.3977,7.73381e+73
1221,-130,-49.9412,1.7572e+76
1222,-130,-54.9419,7.57462e+83
1223,-130,-21.9857,3.67659e+33
1224,-130,-50.0985,3.05473e+76
1225,-130,-59.6455,1.14899e+91
1226,-130,-43.5361,2.92593e+66
1227,-130,-55.9325,2.46388e+85
1228,-130,-59.764,1.74274e+91
1229,-130,-37.005,3.12773e+56
1230,-130,-41.7578,5.63931e+63
1231,-130,-39.5877,2.74259e+60
1232,-130,-46.1083,2.47241e+70
1233,-130,-52.693,2.79233e+80
1234,-130,-53.6047,6.88418e+81
1235,-130,-43.0903,6.10372e+65
1236,-130,-38.8428,1.99986e+59
1237,-130,-57.7666,1.55499e+88
1238,-130,-40.9039,2.80274e+62
1239,-130,-44.3106,4.45266e+67
1240,-130,-44.4671,7.71885e+67
1241,-130,-38.4308,4.69927e+58
1242,-130,-48.4092,8.05213e+73
1243,-130,-21.7377,1.5371e+33
1244,-130,-32.8437,1.38724e+50
1245,-130,-73.7884,4.4887e+112
1246,-130,-57.6135,9.07894e+87
1247,-130,-58.2329,8.00971e+88
1248,-130,-26.834,9.2737e+40
1249,-130,-45.4348,2.31672e+69
1250,-130,-36.1062,1.32758e+55
1251,-130,-40.1575,2.03311e+61
1252,-130,-34.4842,4.43374e+52
1253,-130,-53.2898,2.27592e+81
1254,-130,-55.5638,6.742e+84
1255,-130,-58.9616,1.03807e+90
1256,-130,-54.2913,7.69284e+82
1257,-130,-35.0614,3.37216e+53
1258,-130,-48.7531,2.69718e+74
1259,-130,-25.8416,2.83251e+39
1260,-130,-55.3278,2.94122e+84
1261,-130,-46.5363,1.11329e+71
1262,-130,-18.8213,5.42349e+28
1263,-130,-61.8216,2.41258e+94
1264,-130,-32.2263,1.5838e+49
1265,-130,-44.7711,2.24731e+68
1266,-130,-45.3797,1.90936e+69
1267,-130,-32.0947,9.9702e+48
1268,-130,-46.1321,2.68855e+70
1269,-130,-40.9308,3.08126e+62
1270,-130,-49.7068,7.70941e+75
1271,-130,-49.2005,1.30022e+75
1272,-130,-52.3568,8.5631e+79
1273,-130,-33.1814,4.5468e+50
1274,-130,-39.5665,2.54622e+60
1275,-130,-50.9266,5.61432e+77
1276,-130,-47.8804,1.25505e+73
1277,-130,-55.2651,2.35896e+84
1278,-130,-43.3428,1.48278e+66
1279,-130,-49.9108,1.57899e+76
1280,-130,-41.2951,1.10877e+63
1281,-130,-37.0094,3.17597e+56
1282,-130,-39.3953,1.39469e+60
1283,-130,-42.5696,9.78819e+64
1284,-130,-58.4225,1.56008e+89
1285,-130,-14.7985,3.91483e+22
1286,-130,-51.202,1.47793e+78
1287,-130,-53.5428,5.5376e+81
1288,-130,-34.3452,2.71972e+52
1289,-130,-41.4611,1.98749e+63
1290,-130,-52.5954,1.98127e+80
1291,-130,-37.718,3.83447e+57
1292,-130,-38.1686,1.86923e+58
1293,-130,-41.5198,2.44334e+63
1294,-130,-47.9305,1.49643e+73
1295,-130,-64.0778,6.71474e+97
1296,-130,-47.739,7.633e+72
1297,-130,-48.7321,2.50566e+74
1298,-130,-44.8932,3.45206e+68
1299,-130,-25.0559,1.78929e+38
1300,-130,-40.8854,2.62698e+62
1301,-130,-36.803,1.53743e+56
1302,-130,-53.5607,5.89748e+81
1303,-130,-57.0956,1.47035e+87
1304,-130,-43.9201,1.12855e+67
1305,-130,-40.7952,1.91315e+62
1306,-130,-54.221,6.00914e+82
1307,-130,-30.1989,1.27176e+46
1308,-130,-42.689,1.4891e+65
1309,-130,-33.6757,2.58466e+51
1310,-130,-61.1067,1.95476e+93
1311,-130,-43.4067,1.85605e+66
1312,-130,-44.6082,1.26775e+68
1313,-130,-43.3463,1.50139e+66
1314,-130,-37.677,3.32021e+57
1315,-130,-35.5027,1.59084e+54
1316,-130,-42.6071,1.11649e+65
1317,-130,-42.0085,1.36174e+64
1318,-130,-45.9893,1.62727e+70
1319,-130,-34.8822,1.79655e+53
1320,-130,-51.16,1.27499e+78
1321,-130,-39.5961,2.82503e+60
1322,-130,-44.0335,1.68086e+67
1323,-130,-37.4386,1.43623e+57
1324,-130,-38.4207,4.53441e+58
1325,-130,-63.9237,3.90595e+97
1326,-130,-50.6601,2.19934e+77
1327,-130,-48.7537,2.7036e+74
1328,-130,-49.364,2.31019e+75
1329,-130,-9.30704,1.61804e+14
1330,-130,-39.5442,2.35436e+60
1331,-130,-46.8063,2.87611e+71
1332,-130,-49.5576,4.56209e+75
1333,-130,-45.4528,2.46867e+69
1334,-130,-57.1808,1.98338e+87
1335,-130,-53.3804,3.12932e+81
1336,-130,-38.5212,6.45715e+58
1337,-130,-35.5995,2.23594e+54
1338,-130,-43.962,1.3076e+67
1339,-130,-36.0864,1.23822e+55
1340,-130,-48.2473,4.55845e+73
1341,-130,-50.8126,3.7605e+77
1342,-130,-33.2229,5.26236e+50
1343,-130,-44.3171,4.55612e+67
1344,-130,-38.7629,1.50992e+59
1345,-130,-26.7381,6.61922e+40
1346,-130,-32.9505,2.01992e+50
1347,-130,-41.411,1.66656e+63
1348,-130,-45.1788,9.42056e+68
1349,-130,-37.7879,4.90233e+57
1350,-130,-56.0376,3.56559e+85
1351,-130,-51.0322,8.13644e+77
1352,-130,-54.3901,1.0887e+83
1353,-130,-42.3309,4.22953e+64
1354,-130,-68.9467,1.82139e+105
1355,-130,-42.0628,1.64784e+64
1356,-130,-36.1762,1.69791e+55
1357,-130,-6.288,3979560000.0
1358,-130,-45.4344,2.31414e+69
1359,-130,-35.9198,6.89283e+54
1360,-130,-44.4343,6.87873e+67
1361,-130,-56.6206,2.76874e+86
1362,-130,-37.6205,2.72215e+57
1363,-130,-65.1455,2.86463e+99
1364,-130,-50.3658,7.81684e+76
1365,-130,-48.651,1.88393e+74
1366,-130,-27.1442,2.75987e+41
1367,-130,-26.1633,8.77705e+39
1368,-130,-47.0739,7.36884e+71
1369,-130,-45.0382,5.74755e+68
1370,-130,-46.9028,4.03692e+71
1371,-130,-43.2659,1.13164e+66
1372,-130,-36.0984,1.29161e+55
1373,-130,-45.6441,4.83629e+69
1374,-130,-39.4282,1.5656e+60
1375,-130,-50.4324,9.87783e+76
1376,-130,-49.7996,1.06801e+76
1377,-130,-46.3909,6.67739e+70
1378,-130,-12.2554,5.13116e+18
1379,-130,-51.3636,2.60864e+78
1380,-130,-65.6004,1.4177e+100
1381,-130,-34.326,2.54187e+52
1382,-130,-57.4558,5.21568e+87
1383,-130,-57.4314,4.78698e+87
1384,-130,-55.945,2.57533e+85
1385,-130,-56.3261,9.83005e+85
1386,-130,-60.5418,2.68284e+92
1387,-130,-46.731,2.20707e+71
1388,-130,-60.7738,6.0654e+92
1389,-130,-40.0451,1.36923e+61
1390,-130,-26.1132,7.35929e+39
1391,-130,-48.7108,2.32466e+74
1392,-130,-57.5245,6.64034e+87
1393,-130,-72.2286,1.86571e+110
1394,-130,-68.4877,3.6273e+104
1395,-130,-73.3066,8.25129e+111
1396,-130,-60.9077,9.7119e+92
1397,-130,-47.9407,1.55143e+73
1398,-130,-53.0944,1.14477e+81
1399,-130,-40.8574,2.3804e+62
1400,-130,-53.5598,5.87808e+81
1401,-130,-51.6298,6.64866e+78
1402,-130,-61.016,1.42091e+93
1403,-130,-43.9994,1.49124e+67
1404,-130,-55.4394,4.3534e+84
1405,-130,-68.1923,1.28426e+104
1406,-130,-56.4482,1.51005e+86
1407,-130,-51.1867,1.4006e+78
1408,-130,-64.889,1.16269e+99
1409,-130,-57.2543,2.56833e+87
1410,-130,-51.0983,1.02644e+78
1411,-130,-59.9941,3.91325e+91
1412,-130,-47.1905,1.10992e+72
1413,-130,-61.0229,1.45582e+93
1414,-130,-36.551,6.34054e+55
1415,-130,-51.7267,9.34964e+78
1416,-130,-46.421,7.42282e+70
1417,-130,-44.2615,3.74673e+67
1418,-130,-66.5324,3.75442e+101
1419,-130,-63.4803,8.21855e+96
1420,-130,-64.0165,5.41401e+97
1421,-130,-61.2242,2.95497e+93
1422,-130,-70.3756,2.76644e+107
1423,-130,-44.658,1.51028e+68
1424,-130,-45.6371,4.71755e+69
1425,-130,-52.508,1.4574e+80
1426,-130,-42.7674,1.96157e+65
1427,-130,-65.6128,1.48084e+100
1428,-130,-61.6554,1.34519e+94
1429,-130,-49.5822,4.97408e+75
1430,-130,-58.171,6.44508e+88
1431,-130,-66.2575,1.42813e+101
1432,-130,-57.8447,2.04654e+88
1433,-130,-59.0943,1.65471e+90
1434,-130,-57.7227,1.33298e+88
1435,-130,-66.7086,6.97295e+101
1436,-130,-65.935,4.59576e+100
1437,-130,-60.3875,1.55973e+92
1438,-130,-46.8405,3.24318e+71
1439,-130,-53.0233,8.91873e+80
1440,-130,-45.7287,6.51015e+69
1441,-130,-58.7607,5.12252e+89
1442,-130,-47.1514,9.67443e+71
1443,-130,-64.0456,5.9962e+97
1444,-130,-42.542,8.88128e+64
1445,-130,-61.5317,8.70919e+93
1446,-130,-55.0309,1.03571e+84
1447,-130,-64.7476,7.07461e+98
1448,-130,-57.7676,1.56057e+88
1449,-130,-48.7053,2.27993e+74
1450,-130,-68.1017,9.3405e+103
1451,-130,-36.739,1.22794e+56
1452,-130,-43.4705,2.32296e+66
1453,-130,-54.3882,1.08156e+83
1454,-130,-62.0637,5.65175e+94
1455,-130,-40.9997,3.92601e+62
