idx,#T,-RT ln Z,Z
20243,25,-10.0878,24800400.0
20244,25,-7.60009,372318.0
20245,25,-10.0218,22183700.0
20246,25,-8.72995,2506750.0
20247,25,-15.193,1.36962e+11
20248,25,-11.3669,214787000.0
20249,25,-14.5277,44552900000.0
20250,25,-11.6059,321499000.0
20251,25,-9.87153,17214500.0
20252,25,-10.0044,21540500.0
20253,25,-19.5169,2.023e+14
20254,25,-11.017,119004000.0
20255,25,-7.89086,608207.0
20256,25,-13.8249,13606700000.0
20257,25,-13.0225,3512440000.0
20258,25,-10.0869,24761900.0
20259,25,-23.2958,1.19108e+17
20260,25,-13.837,13886100000.0
20261,25,-9.86302,16969000.0
20262,25,-5.18129,6279.4
20263,25,-7.96864,693534.0
20264,25,-2.68173,92.4115
20265,25,-6.37308,46936.1
20266,25,-4.10918,1028.14
20267,25,-7.436,282252.0
20268,25,-7.16466,178543.0
20269,25,-11.7501,410120000.0
20270,25,-0.37833,1.89373
20271,25,-4.56468,2217.9
20272,25,-0.267041,1.56943
20273,25,-4.36494,1583.17
20274,25,-8.73098,2511090.0
20275,25,-3.98212,829.701
20276,25,-8.65067,2192790.0
20277,25,-10.3246,36981400.0
20278,25,-13.7085,11179200000.0
20279,25,-3.05106,172.365
20280,25,-8.40823,1456440.0
20281,25,-10.9471,105748000.0
20282,25,-21.0838,2.84804e+15
20283,25,-9.03359,4184850.0
20284,25,-10.4946,49276800.0
20285,25,-13.8066,13192400000.0
20286,25,-5.18104,6276.76
20287,25,-2.31113,49.4391
20288,25,-18.5468,3.93517e+13
20289,25,-10.888,95718500.0
20290,25,-18.0078,1.58442e+13
20291,25,-9.76583,14401700.0
20292,25,-23.0307,7.61459e+16
20293,25,-14.4478,38935400000.0
20294,25,-3.50794,372.685
20295,25,-13.6291,9777430000.0
20296,25,-10.3903,41319600.0
20297,25,-16.6592,1.62672e+12
20298,25,-13.1317,4222680000.0
20299,25,-7.53414,333101.0
20300,25,-18.7411,5.46219e+13
20301,25,-9.83163,16093500.0
20302,25,-17.0526,3.15988e+12
20303,25,-19.9087,3.91955e+14
20304,25,-8.20766,1038170.0
20305,25,-10.4648,46854100.0
20306,25,-2.68751,93.3168
20307,25,-7.48025,304139.0
20308,25,-11.8756,506828000.0
20309,25,-13.5576,8665920000.0
20310,25,-7.96331,687323.0
20311,25,-10.8839,95050600.0
20312,25,-3.96302,803.385
20313,25,-0.626392,2.87839
20314,25,-2.94947,145.206
20315,25,-7.67333,421311.0
20316,25,-5.46825,10192.1
20317,25,-15.313,1.67703e+11
20318,25,-8.67041,2267080.0
20319,25,-3.49654,365.581
20320,25,-8.41964,1484740.0
20321,25,-8.78874,2768240.0
20322,25,-3.05612,173.843
20323,25,-6.993,133634.0
20324,25,-12.4305,1293190000.0
20325,25,-15.1451,1.26316e+11
20326,25,-8.36065,1344050.0
20327,25,-15.2389,1.47982e+11
20328,25,-19.0455,9.13019e+13
20329,25,-0.22706,1.46702
20330,25,-17.0071,2.92652e+12
20331,25,-14.287,29678100000.0
20332,25,-18.6208,4.45855e+13
20333,25,-6.64133,73813.9
20334,25,-8.21423,1049760.0
20335,25,-10.3727,40109000.0
20336,25,-18.901,7.15362e+13
20337,25,-7.59664,370160.0
20338,25,-8.92849,3504650.0
20339,25,-7.24221,203513.0
20340,25,-4.38558,1639.31
20341,25,-13.2106,4824960000.0
20342,25,-12.1024,743279000.0
20343,25,-6.13311,31304.9
20344,25,-2.08582,33.8005
20345,25,-12.8932,2823650000.0
20346,25,-15.6575,2.99962e+11
20347,25,-5.09217,5402.54
20348,25,-9.65699,11984900.0
20349,25,-5.05615,5083.84
20350,25,-8.52452,1772260.0
20351,25,-8.32294,1261160.0
20352,25,-5.83989,19084.4
20353,25,-8.47693,1635490.0
20354,25,-19.1256,1.04516e+14
20355,25,-13.365,6260520000.0
20356,25,-10.7703,78474200.0
20357,25,-8.81525,2894950.0
20358,25,-10.0219,22189700.0
20359,25,-8.68633,2328830.0
20360,25,-8.18054,991721.0
20361,25,-11.4136,232399000.0
20362,25,-10.3902,41313400.0
20363,25,-6.97534,129710.0
20364,25,-11.5332,284389000.0
20365,25,-8.62353,2094640.0
20366,25,-5.74756,16330.5
20367,25,-20.5573,1.17129e+15
20368,25,-7.92051,639419.0
20369,25,-14.9286,87647200000.0
20370,25,-5.39704,9037.92
20371,25,-14.143,23275800000.0
20372,25,-13.3396,5998510000.0
20373,25,-5.16174,6075.6
20374,25,-6.05479,27428.4
20375,25,-20.9881,2.42317e+15
20376,25,-11.8061,450752000.0
20377,25,-3.96125,800.988
20378,25,-6.03689,26612.3
20379,25,-7.38758,260101.0
20380,25,-16.1835,7.28749e+11
20381,25,-6.05768,27562.7
20382,25,-5.70094,15094.7
20383,25,-3.64414,469.006
20384,25,-7.0472,146434.0
20385,25,-15.318,1.69117e+11
20386,25,-17.6551,8.73558e+12
20387,25,-9.65723,11989900.0
20388,25,-4.85105,3596.27
20389,25,-14.2085,25995300000.0
20390,25,-3.52019,380.473
20391,25,-11.3009,192133000.0
20392,25,-7.64407,401009.0
20393,25,-17.964,1.47153e+13
20394,25,-6.48357,56558.9
20395,25,-18.3518,2.83133e+13
20396,25,-14.5191,43915700000.0
20397,25,-11.9673,591686000.0
20398,25,-8.2478,1110950.0
20399,25,-9.77174,14546100.0
20400,25,-11.8289,468455000.0
20401,25,-8.45198,1568030.0
20402,25,-12.9573,3146450000.0
20403,25,-10.9439,105178000.0
20404,25,-11.0904,134687000.0
20405,25,-0.0858776,1.15598
20406,25,-7.31193,228923.0
20407,25,-17.5134,6.87753e+12
20408,25,-14.8654,78780700000.0
20409,25,-18.2643,2.44244e+13
20410,25,-9.32694,6866030.0
20411,25,-26.0497,1.24345e+19
20412,25,-4.75019,3033.32
20413,25,-16.3011,8.88831e+11
20414,25,-12.918,2944380000.0
20415,25,-7.97269,698286.0
20416,25,-3.54312,395.488
20417,25,-7.72375,458735.0
20418,25,-5.147,5926.33
20419,25,-19.4453,1.79291e+14
20420,25,-18.8148,6.18544e+13
20421,25,-6.09721,29464.0
20422,25,-5.98259,24281.7
20423,25,-12.4849,1417530000.0
20424,25,-10.6648,65675100.0
20425,25,-12.0453,674967000.0
20426,25,-14.7403,63786900000.0
20427,25,-2.59161,79.3719
20428,25,-15.0115,1.00812e+11
20429,25,-18.9767,8.12927e+13
20430,25,-3.51459,376.894
20431,25,-6.3321,43799.5
20432,25,-27.492,1.41848e+20
20433,25,-5.19548,6431.66
20434,25,-7.46271,295267.0
20435,25,-12.637,1832420000.0
20436,25,-16.7361,1.85205e+12
20437,25,-8.00177,733412.0
20438,25,-8.71946,2462770.0
20439,25,-2.2883,47.5705
20440,25,-11.3621,213070000.0
20441,25,-15.9061,4.56332e+11
20442,25,-12.6761,1957240000.0
20443,25,-2.80527,113.837
20444,25,-13.8083,13229600000.0
20445,25,-7.19234,187082.0
20446,25,-7.05593,148609.0
20447,25,-8.87905,3224030.0
20448,25,-9.50776,9316410.0
20449,25,-16.3047,8.94168e+11
20450,25,-9.05396,4331260.0
20451,25,-13.7817,12650400000.0
20452,25,-2.96884,150.03
20453,25,-14.3268,31741900000.0
20454,25,-11.703,378790000.0
20455,25,-22.6299,3.87143e+16
20456,25,-5.6041,12818.8
20457,25,-2.57169,76.7483
20458,25,-14.7676,66797300000.0
20459,25,-11.0337,122406000.0
20460,25,-21.5384,6.13493e+15
20461,25,-20.516,1.09241e+15
20462,25,-15.8826,4.38573e+11
20463,25,-18.0542,1.71335e+13
20464,25,-24.1519,5.0528e+17
20465,25,-14.0046,18426800000.0
20466,25,-9.87902,17433600.0
20467,25,-5.17178,6179.48
20468,25,-14.2462,27706700000.0
20469,25,-18.2015,2.19681e+13
20470,25,-6.44265,52784.4
20471,25,-10.3818,40728000.0
20472,25,-14.769,66955500000.0
20473,25,-11.3503,208866000.0
20474,25,-15.1654,1.30712e+11
20475,25,-22.7451,4.70245e+16
20476,25,-5.01562,4747.71
20477,25,-7.84325,561244.0
20478,25,-14.5355,45149300000.0
20479,25,-9.91489,18521700.0
20480,25,-15.1847,1.35037e+11
20481,25,-16.7859,2.01448e+12
20482,25,-15.7973,3.79753e+11
20483,25,-7.15897,176837.0
20484,25,-16.4169,1.08072e+12
20485,25,-14.7062,60223700000.0
20486,25,-17.4806,6.50777e+12
20487,25,-14.1501,23556800000.0
20488,25,-20.7607,1.6509e+15
20489,25,-11.0737,130949000.0
20490,25,-7.38,256795.0
20491,25,-15.4925,2.27034e+11
20492,25,-7.53231,332072.0
20493,25,-17.9109,1.34521e+13
20494,25,-7.55584,345524.0
20495,25,-12.0323,660279000.0
20496,25,-10.9108,99474000.0
20497,25,-25.8655,9.11079e+18
20498,25,-11.3815,220161000.0
20499,25,-16.5241,1.29502e+12
20500,25,-20.1055,5.4634e+14
20501,25,-19.2926,1.38558e+14
20502,25,-17.5245,7.00721e+12
20503,25,-10.6669,65900200.0
20504,25,-14.9195,86312200000.0
20505,25,-12.4421,1318740000.0
20506,25,-14.5563,46755000000.0
20507,25,-11.7896,438409000.0
20508,25,-12.872,2724500000.0
20509,25,-17.0796,3.30735e+12
20510,25,-24.0087,3.96759e+17
20511,25,-13.6795,10646000000.0
20512,25,-10.6033,59194800.0
20513,25,-16.3341,9.3968e+11
20514,25,-13.3138,5742180000.0
20515,25,-21.4793,5.55246e+15
20516,25,-13.4721,7501390000.0
20517,25,-13.6144,9538040000.0
20518,25,-12.0817,717740000.0
20519,25,-12.4728,1388940000.0
20520,25,-16.5768,1.4154e+12
20521,25,-15.0892,1.14937e+11
20522,25,-25.4769,4.72844e+18
20523,25,-17.1094,3.47778e+12
20524,25,-7.22855,198871.0
20525,25,-20.4466,9.71551e+14
20526,25,-10.4848,48462000.0
20527,25,-12.4115,1252250000.0
20528,25,-9.0079,4007280.0
20529,25,-14.7134,60951400000.0
20530,25,-7.11646,164593.0
20531,25,-15.9391,4.82437e+11
20532,25,-8.69504,2363320.0
20533,25,-11.1507,149114000.0
20534,25,-2.77255,107.721
20535,25,-8.02162,758407.0
20536,25,-14.1295,22752300000.0
20537,25,-8.91994,3454440.0
20538,25,-18.8766,6.86513e+13
20539,25,-8.89639,3319830.0
20540,25,-11.4516,247819000.0
20541,25,-20.1632,6.02184e+14
20542,25,-26.2161,1.64659e+19
20543,25,-18.5578,4.00853e+13
20544,25,-16.4068,1.06236e+12
20545,25,-5.37856,8760.31
20546,25,-15.4286,2.03817e+11
20547,25,-14.1559,23788600000.0
20548,25,-10.4248,43798700.0
20549,25,-12.1292,777695000.0
20550,25,-12.6114,1754740000.0
20551,25,-8.25588,1126200.0
20552,25,-17.9214,1.36926e+13
20553,25,-19.7361,2.92875e+14
20554,25,-14.3133,31026000000.0
20555,25,-14.9695,93923600000.0
20556,25,-13.0041,3404530000.0
20557,25,-16.4397,1.12306e+12
20558,25,-16.2124,7.65235e+11
20559,25,-11.5387,287025000.0
20560,25,-13.7827,12670100000.0
20561,25,-8.03388,774263.0
20562,25,-12.3443,1118110000.0
20563,25,-8.16665,968739.0
20564,25,-17.8565,1.22734e+13
20565,25,-14.6993,59524900000.0
20566,25,-14.933,88311300000.0
20567,25,-8.52322,1768390.0
20568,25,-9.11048,4764810.0
20569,25,-17.2991,4.79021e+12
20570,25,-8.81659,2901460.0
20571,25,-13.0682,3793960000.0
20572,25,-13.3789,6409720000.0
20573,25,-13.8009,13065400000.0
20574,25,-10.6112,59994100.0
20575,25,-16.4224,1.09084e+12
20576,25,-16.6492,1.59957e+12
20577,25,-11.3283,201234000.0
20578,25,-21.3864,4.74633e+15
20579,25,-8.25974,1133550.0
20580,25,-10.8762,93831300.0
20581,25,-19.3535,1.53551e+14
20582,25,-15.707,3.26091e+11
20583,25,-9.02688,4137760.0
20584,25,-15.7347,3.41695e+11
20585,25,-16.2906,8.7325e+11
20586,25,-13.1503,4357390000.0
20587,25,-19.2483,1.28563e+14
20588,25,-9.27531,6293070.0
20589,25,-12.5761,1653280000.0
20590,25,-25.2059,2.99311e+18
20591,25,-14.0114,18639900000.0
20592,25,-15.5278,2.40983e+11
20593,25,-11.42,234933000.0
20594,25,-20.6576,1.38729e+15
20595,25,-13.8321,13771800000.0
20596,25,-11.0462,125012000.0
20597,25,-19.9854,4.46132e+14
20598,25,-11.6142,326071000.0
20599,25,-16.5467,1.34543e+12
20600,25,-12.4138,1257170000.0
20601,25,-10.5969,58555400.0
20602,25,-16.8404,2.20864e+12
20603,25,-19.1061,1.01134e+14
20604,25,-18.7089,5.17295e+13
20605,25,-8.10877,878578.0
20606,25,-11.3529,209774000.0
20607,25,-9.22992,5828980.0
20608,25,-7.28467,218630.0
20609,25,-15.0254,1.03204e+11
20610,25,-27.2481,9.39776e+19
20611,25,-13.9075,15642100000.0
20612,25,-13.8379,13907800000.0
20613,25,-19.0566,9.30249e+13
20614,25,-7.20262,190357.0
20615,25,-29.8559,7.66618e+21
20616,25,-25.5331,5.19952e+18
20617,25,-16.1556,6.95242e+11
20618,25,-17.0801,3.31011e+12
20619,25,-13.8146,13372300000.0
20620,25,-9.83032,16058000.0
20621,25,-11.2787,185073000.0
20622,25,-16.1484,6.86885e+11
20623,25,-16.5867,1.43943e+12
20624,25,-18.3448,2.79794e+13
20625,25,-11.5014,269524000.0
20626,25,-18.2722,2.47553e+13
20627,25,-21.0782,2.82159e+15
20628,25,-12.0702,703981000.0
20629,25,-13.5543,8617840000.0
20630,25,-17.2947,4.75486e+12
20631,25,-15.9651,5.04082e+11
20632,25,-12.2968,1031870000.0
20633,25,-12.2625,973793000.0
20634,25,-16.2249,7.81532e+11
20635,25,-17.4833,6.53674e+12
20636,25,-20.8274,1.8477e+15
20637,25,-11.6153,326658000.0
20638,25,-17.3034,4.82512e+12
20639,25,-10.6312,62051500.0
20640,25,-14.2381,27327700000.0
20641,25,-21.4575,5.35202e+15
20642,25,-16.1526,6.91815e+11
20643,25,-17.15,3.72459e+12
20644,25,-13.165,4467390000.0
20645,25,-13.3544,6150230000.0
20646,25,-13.8003,13053100000.0
20647,25,-25.6633,6.47707e+18
20648,25,-23.1419,9.18695e+16
20649,25,-18.1331,1.95754e+13
20650,25,-22.732,4.59912e+16
20651,25,-15.6471,2.94718e+11
20652,25,-14.1185,22334300000.0
20653,25,-16.9206,2.52865e+12
20654,25,-6.16717,33157.0
20655,25,-14.6387,53733800000.0
20656,25,-8.10404,871591.0
20657,25,-13.9802,17684100000.0
20658,25,-12.332,1094980000.0
20659,25,-18.4721,3.46863e+13
20660,25,-19.9832,4.44477e+14
20661,25,-18.3917,3.02851e+13
20662,25,-16.2483,8.13051e+11
20663,25,-13.1513,4364960000.0
20664,25,-12.7099,2072260000.0
20665,25,-9.04329,4253940.0
20666,25,-7.64248,399932.0
20667,25,-7.33244,236989.0
20668,25,-18.8511,6.57586e+13
20669,25,-23.8252,2.91107e+17
20670,25,-15.1423,1.2573e+11
20671,25,-16.2922,8.75547e+11
20672,25,-17.6523,8.69508e+12
20673,25,-10.46,46478100.0
20674,25,-12.3931,1214040000.0
20675,25,-11.0721,130590000.0
20676,25,-5.45399,9949.77
20677,25,-10.5962,58491400.0
20678,25,-12.7167,2096130000.0
20679,25,-18.3082,2.63046e+13
20680,25,-11.5662,300675000.0
20681,25,-18.564,4.05102e+13
20682,25,-12.4106,1250450000.0
20683,25,-12.115,759293000.0
20684,25,-15.6631,3.02797e+11
20685,25,-30.0614,1.08447e+22
20686,25,-9.1297,4921850.0
20687,25,-13.6614,10324600000.0
20688,25,-10.1656,28280000.0
20689,25,-7.99011,719121.0
20690,25,-5.3732,8681.46
20691,25,-13.939,16496400000.0
20692,25,-19.6403,2.4917e+14
20693,25,-22.4986,3.10183e+16
20694,25,-8.75497,2614860.0
20695,25,-5.00361,4652.41
20696,25,-16.3308,9.34558e+11
20697,25,-18.2578,2.41606e+13
20698,25,-12.3157,1065270000.0
20699,25,-18.1477,2.00641e+13
20700,25,-21.837,1.01546e+16
20701,25,-16.1553,6.9494e+11
20702,25,-14.3215,31457500000.0
20703,25,-11.6968,374825000.0
20704,25,-19.0949,9.92431e+13
20705,25,-7.69458,436692.0
20706,25,-15.709,3.27198e+11
20707,25,-9.24599,5989210.0
20708,25,-18.7776,5.80942e+13
20709,25,-18.885,6.96309e+13
20710,25,-15.1379,1.24786e+11
20711,25,-20.4957,1.05564e+15
20712,25,-21.9729,1.27734e+16
20713,25,-17.2521,4.42473e+12
20714,25,-14.2376,27306500000.0
20715,25,-16.0267,5.59315e+11
20716,25,-14.8374,75145800000.0
20717,25,-9.12528,4885300.0
20718,25,-18.4844,3.54132e+13
20719,25,-8.34221,1302850.0
20720,25,-9.73218,13606800.0
20721,25,-7.71464,451731.0
20722,25,-17.573,7.60531e+12
20723,25,-15.4246,2.02453e+11
20724,25,-17.8209,1.15569e+13
20725,25,-21.5681,6.45027e+15
20726,25,-7.31488,230067.0
20727,25,-17.004,2.91116e+12
20728,25,-14.428,37653300000.0
20729,25,-9.00074,3959170.0
20730,25,-11.5045,270930000.0
20731,25,-17.7572,1.03787e+13
20732,25,-10.7155,71538200.0
20733,25,-17.5198,6.95178e+12
20734,25,-9.92174,18737000.0
20735,25,-19.524,2.04739e+14
20736,25,-12.4166,1263050000.0
20737,25,-12.2932,1025600000.0
20738,25,-9.17519,5314680.0
20739,25,-17.7168,9.69504e+12
20740,25,-23.2588,1.11898e+17
20741,25,-2.04069,31.3214
20742,25,-5.5307,11325.1
20743,25,-11.1115,139574000.0
20744,25,-10.6716,66431900.0
20745,25,-8.37594,1379170.0
20746,25,-11.6166,327387000.0
20747,25,-15.0566,1.08797e+11
20748,25,-7.76478,491630.0
20749,25,-8.78184,2736200.0
20750,25,-5.2431,6969.94
20751,25,-10.2261,31316700.0
20752,25,-16.1747,7.18044e+11
20753,25,-6.08483,28854.9
20754,25,-20.2817,7.35571e+14
20755,25,-9.33264,6932420.0
20756,25,-0.657909,3.03565
20757,25,-13.1793,4576410000.0
20758,25,-11.9994,624614000.0
20759,25,-5.05382,5063.92
20760,25,-10.7997,82460900.0
20761,25,-9.3038,6603130.0
20762,25,-7.74152,472700.0
20763,25,-4.05396,936.656
20764,25,-16.3438,9.55196e+11
20765,25,-15.407,1.96517e+11
20766,25,-10.0285,22437700.0
20767,25,-12.2747,994135000.0
20768,25,-9.06274,4395890.0
20769,25,-11.8763,507463000.0
20770,25,-12.2431,942523000.0
20771,25,-8.24655,1108610.0
20772,25,-15.5459,2.48437e+11
20773,25,-13.1147,4103380000.0
20774,25,-9.03336,4183260.0
20775,25,-9.34045,7024410.0
20776,25,-3.24423,238.803
20777,25,-17.3603,5.31167e+12
20778,25,-11.9326,558010000.0
20779,25,-10.7224,72380900.0
20780,25,-0.0303693,1.05259
20781,25,-4.80076,3303.6
20782,25,-6.52451,60605.6
20783,25,-10.3727,40112300.0
20784,25,-10.5152,51015400.0
20785,25,-3.98192,829.412
20786,25,-13.6299,9790490000.0
20787,25,-4.21106,1221.06
20788,25,-15.4365,2.06566e+11
20789,25,-17.9678,1.48096e+13
20790,25,-5.92673,22096.8
20791,25,-11.5394,287383000.0
20792,25,-10.0213,22164600.0
20793,25,-13.4759,7550170000.0
20794,25,-14.3373,32309600000.0
20795,25,-13.6857,10757300000.0
20796,25,-13.574,8909490000.0
20797,25,-10.2839,34527300.0
20798,25,-14.7347,63183200000.0
20799,25,-5.16239,6082.23
20800,25,-15.0898,1.15051e+11
20801,25,-7.39673,264152.0
20802,25,-7.10607,161731.0
20803,25,-6.1749,33592.3
20804,25,-9.73805,13742100.0
20805,25,-7.19201,186978.0
20806,25,-11.1985,161662000.0
20807,25,-11.4186,234358000.0
20808,25,-3.2806,253.921
20809,25,-1.62708,15.5834
20810,25,-12.8669,2701110000.0
20811,25,-12.1446,798136000.0
20812,25,-7.05666,148791.0
20813,25,-5.09766,5452.81
20814,25,-13.1682,4491530000.0
20815,25,-4.62339,2448.92
20816,25,-3.90437,727.667
20817,25,-2.75876,105.241
20818,25,-9.38335,7551890.0
20819,25,-9.619,11240700.0
20820,25,-7.37988,256746.0
20821,25,-3.46133,344.493
20822,25,-7.61012,378676.0
20823,25,-10.4236,43709100.0
20824,25,-4.80007,3299.78
20825,25,-8.68331,2317010.0
20826,25,-16.3206,9.18608e+11
20827,25,-9.52324,9563070.0
20828,25,-4.70197,2796.22
20829,25,-16.2458,8.09643e+11
20830,25,-17.2584,4.47221e+12
20831,25,-8.51525,1744740.0
20832,25,-9.69156,12705100.0
20833,25,-8.29269,1198380.0
20834,25,-6.30293,41695.8
20835,25,-10.9798,111754000.0
20836,25,-6.97349,129304.0
20837,25,-7.61059,378976.0
20838,25,-3.91213,737.253
20839,25,-16.929,2.56489e+12
20840,25,-3.12262,194.49
20841,25,-9.79821,15210800.0
20842,25,-7.40453,267653.0
20843,25,-15.8211,3.9535e+11
20844,25,-26.9251,5.44873e+19
20845,25,-9.80954,15504600.0
20846,25,-14.5001,42530900000.0
20847,25,-13.8002,13051900000.0
20848,25,-7.85396,571486.0
20849,25,-14.7476,64583000000.0
20850,25,-13.4178,6844530000.0
20851,25,-13.8433,14035700000.0
20852,25,-10.1217,26258800.0
20853,25,-6.98767,132437.0
20854,25,-8.22338,1066080.0
20855,25,-11.7795,430986000.0
20856,25,-7.33836,239370.0
20857,25,-7.67549,422849.0
20858,25,-17.7571,1.03774e+13
20859,25,-5.22056,6709.77
20860,25,-15.8785,4.35593e+11
20861,25,-10.2882,34781800.0
20862,25,-12.1325,782008000.0
20863,25,-4.73186,2940.92
20864,25,-26.7387,3.978e+19
20865,25,-9.18241,5379850.0
20866,25,-14.6752,57149400000.0
20867,25,-4.45237,1834.91
20868,25,-12.7371,2169570000.0
20869,25,-8.69479,2362330.0
20870,25,-5.94419,22757.8
20871,25,-4.99434,4580.23
20872,25,-6.55809,64138.7
20873,25,-8.05524,802688.0
20874,25,-3.76899,579.019
20875,25,-0.00342965,1.00581
20876,25,-4.20292,1204.39
20877,25,-6.55301,63591.9
20878,25,-14.111,22052300000.0
20879,25,-4.31794,1462.44
20880,25,-1.90815,25.043
20881,25,-4.52941,2089.73
20882,25,-11.9172,543775000.0
20883,25,-18.4343,3.25423e+13
20884,25,-15.0853,1.14191e+11
20885,25,-10.4902,48907000.0
20886,25,-2.95317,146.114
20887,25,-1.49656,12.5022
20888,25,-8.88636,3264100.0
20889,25,-19.6439,2.5067e+14
20890,25,-8.01457,749430.0
20891,25,-11.465,253474000.0
20892,25,-22.4958,3.0871e+16
20893,25,-9.9883,20964800.0
20894,25,-9.97223,20403700.0
20895,25,-3.77231,582.272
20896,25,-6.91228,116614.0
20897,25,-4.84011,3530.45
20898,25,-17.0382,3.08401e+12
20899,25,-10.3806,40651300.0
20900,25,-10.6187,60753900.0
20901,25,-7.02317,140615.0
20902,25,-14.5945,49876800000.0
20903,25,-3.16345,208.367
20904,25,-10.9015,97918100.0
20905,25,-15.1854,1.35201e+11
20906,25,-13.9776,17606900000.0
20907,25,-10.1026,25424200.0
20908,25,-10.3448,38267800.0
20909,25,-18.5744,4.12275e+13
20910,25,-10.5857,57459900.0
20911,25,-9.94936,19631100.0
20912,25,-17.1743,3.88008e+12
20913,25,-7.56633,351698.0
20914,25,-12.8803,2762730000.0
20915,25,-16.5727,1.40582e+12
20916,25,-7.88032,597485.0
20917,25,-19.722,2.86e+14
20918,25,-3.67961,497.945
20919,25,-6.23745,37333.0
20920,25,-9.7106,13120000.0
20921,25,-12.7994,2410120000.0
20922,25,-14.1313,22822300000.0
20923,25,-7.11288,163601.0
20924,25,-15.2374,1.47603e+11
20925,25,-14.1399,23153400000.0
20926,25,-8.0353,776119.0
20927,25,-2.21682,42.1645
20928,25,0.0,1.0
20929,25,-6.96702,127901.0
20930,25,-6.58304,66898.3
20931,25,-8.54105,1822420.0
20932,25,-0.137854,1.26197
20933,25,-13.3605,6213840000.0
20934,25,-5.44262,9760.6
20935,25,-11.5387,287055000.0
20936,25,-13.6155,9555600000.0
20937,25,-6.30274,41682.5
20938,25,-9.76873,14472500.0
20939,25,-11.8591,492917000.0
20940,25,-5.25035,7055.78
20941,25,-18.4075,3.11042e+13
20942,25,-11.9035,531301000.0
20943,25,-5.30432,7728.58
20944,25,-7.65574,408986.0
20945,25,-4.91156,3982.95
20946,25,-12.4313,1294860000.0
20947,25,-7.20957,192601.0
20948,25,-5.39523,9010.24
20949,25,-8.95242,3649050.0
20950,25,-7.97299,698641.0
20951,25,-10.7428,74913300.0
20952,25,-9.39759,7735630.0
20953,25,-12.9497,3106350000.0
20954,25,-4.11935,1045.95
20955,25,-10.3484,38497400.0
20956,25,-11.4709,255991000.0
20957,25,-9.89088,17786000.0
20958,25,-9.54617,9940500.0
20959,25,-7.47234,300107.0
20960,25,-3.08415,182.263
20961,25,-18.3181,2.67491e+13
20962,25,-11.721,390450000.0
20963,25,-7.03595,143680.0
20964,25,-12.1882,859070000.0
20965,25,-13.7614,12223000000.0
20966,25,-14.9902,97248900000.0
20967,25,-8.19762,1020740.0
20968,25,-16.0712,6.03013e+11
20969,25,-16.8371,2.19636e+12
20970,25,-7.26313,210824.0
20971,25,-9.67012,12253500.0
20972,25,-17.5893,7.81738e+12
20973,25,-14.629,52865400000.0
20974,25,-11.7525,411765000.0
20975,25,-14.8903,82159900000.0
20976,25,-5.87106,20115.3
20977,25,-8.03125,770834.0
20978,25,-16.7543,1.90986e+12
20979,25,-17.5911,7.84147e+12
20980,25,-11.5258,280860000.0
20981,25,-19.8141,3.34075e+14
20982,25,-17.093,3.38287e+12
20983,25,-11.7201,389837000.0
20984,25,-16.3797,1.01486e+12
20985,25,-25.4259,4.33889e+18
20986,25,-24.9981,2.1077e+18
20987,25,-22.4453,2.83489e+16
20988,25,-13.0084,3429660000.0
20989,25,-10.3001,35482000.0
20990,25,-9.36827,7362140.0
20991,25,-9.15578,5143340.0
20992,25,-7.80639,527395.0
20993,25,-10.7017,69888500.0
20994,25,-23.5195,1.73758e+17
20995,25,-18.5404,3.89276e+13
