idx,#T,-RT ln Z,Z
10257,-40,-15.6807,499436000000000.0
10258,-40,-22.4986,1.22842e+21
10259,-40,-13.7727,8127740000000.0
10260,-40,-21.9939,4.13306e+20
10261,-40,-29.6172,5.78173e+27
10262,-40,-15.6797,498364000000000.0
10263,-40,-25.5616,9.12996e+23
10264,-40,-30.9134,9.48495e+28
10265,-40,-27.4853,5.80281e+25
10266,-40,-20.0081,5.68631e+18
10267,-40,-29.6085,5.67449e+27
10268,-40,-19.055999999999997,7.28363e+17
10269,-40,-17.9579,6.80887e+16
10270,-40,-19.8005,3.63286e+18
10271,-40,-35.4549,1.71407e+33
10272,-40,-33.5366,2.7288e+31
10273,-40,-35.0551,7.23362e+32
10274,-40,-10.8787,15749300000.0
10275,-40,-21.1343,6.46313e+19
10276,-40,-34.2782,1.35225e+32
10277,-40,-10.5806,8275810000.0
10278,-40,-20.2068,8.73089e+18
10279,-40,-21.3756,1.08817e+20
10280,-40,-16.1051,1248310000000000.0
10281,-40,-21.7416,2.39758e+20
10282,-40,-20.8083,3.19852e+19
10283,-40,-25.8098,1.55983e+24
10284,-40,-21.4614,1.30935e+20
10285,-40,-25.0998,3.36977e+23
10286,-40,-18.7316,3.61623e+17
10287,-40,-23.7076,1.66943e+22
10288,-40,-15.0961,141409000000000.0
10289,-40,-23.7743,1.92798e+22
10290,-40,-18.4823,2.11148e+17
10291,-40,-16.4867,2844690000000000.0
10292,-40,-23.619,1.37908e+22
10293,-40,-14.7357,64966700000000.0
10294,-40,-21.4693,1.3319e+20
10295,-40,-15.4033,274466000000000.0
10296,-40,-35.8201,3.77074e+33
10297,-40,-16.3645,2184820000000000.0
10298,-40,-33.9679,6.92112e+31
10299,-40,-24.7785,1.68435e+23
10300,-40,-18.7031,3.40103e+17
10301,-40,-28.3766,3.97298e+26
10302,-40,-23.3263,7.33142e+21
10303,-40,-20.7354,2.73272e+19
10304,-40,-40.2967,5.92426e+37
10305,-40,-30.1716,1.91282e+28
10306,-40,-13.2542,2654680000000.0
10307,-40,-19.1505,8.93175e+17
10308,-40,-9.17945,402224000.0
10309,-40,-21.0857,5.81958e+19
10310,-40,-36.5177,1.69925e+34
10311,-40,-29.3329,3.13028e+27
10312,-40,-29.9284,1.13169e+28
10313,-40,-19.653,2.64221e+18
10314,-40,-24.1874,4.70277e+22
10315,-40,-18.6789,3.22773e+17
10316,-40,-15.5327,362884000000000.0
10317,-40,-30.4192,3.26444e+28
10318,-40,-24.0782,3.71497e+22
10319,-40,-25.0918,3.31211e+23
10320,-40,-11.3641,44899700000.0
10321,-40,-20.1004,6.93944e+18
10322,-40,-20.1156,7.17112e+18
10323,-40,-18.0518,8.33903e+16
10324,-40,-28.8487,1.10082e+27
10325,-40,-17.7383,4.23881e+16
10326,-40,-24.8955,2.16813e+23
10327,-40,-32.3429,2.07487e+30
10328,-40,-21.0632,5.54426e+19
10329,-40,-32.0297,1.05533e+30
10330,-40,-34.6377,2.9382e+32
10331,-40,-19.897000000000002,4.47427e+18
10332,-40,-22.9806,3.47617e+21
10333,-40,-32.2335,1.6384e+30
10334,-40,-29.3786,3.4548e+27
10335,-40,-13.4443,4000970000000.0
10336,-40,-9.05385,306714000.0
10337,-40,-23.5126,1.09607e+22
10338,-40,-22.5432,1.35236e+21
10339,-40,-18.4661,2.03909e+17
10340,-40,-16.1501,1375640000000000.0
10341,-40,-22.9213,3.05891e+21
10342,-40,-22.8517,2.63195e+21
10343,-40,-27.3303,4.15308e+25
10344,-40,-18.2855,1.3809e+17
10345,-40,-24.1492,4.33054e+22
10346,-40,-20.3459,1.17879e+19
10347,-40,-28.6946,7.89352e+26
10348,-40,-28.3312,3.60233e+26
10349,-40,-23.4834,1.02909e+22
10350,-40,-36.684,2.43302e+34
10351,-40,-16.3672,2197880000000000.0
10352,-40,-14.6654,55814100000000.0
10353,-40,-36.4867,1.5894e+34
10354,-40,-26.6791,1.01855e+25
10355,-40,-29.4139,3.72826e+27
10356,-40,-36.418,1.37053e+34
10357,-40,-16.0034,1002210000000000.0
10358,-40,-29.8871,1.0353e+28
10359,-40,-21.6081,1.79708e+20
10360,-40,-20.275,1.01156e+19
10361,-40,-23.6038,1.33457e+22
10362,-40,-11.2922,38451800000.0
10363,-40,-31.3351,2.35709e+29
10364,-40,-23.6297,1.41115e+22
10365,-40,-25.6471,1.09796e+24
10366,-40,-19.5182,1.97508e+18
10367,-40,-20.104,6.99346e+18
10368,-40,-20.4242,1.39588e+19
10369,-40,-30.175,1.92713e+28
10370,-40,-26.3197,4.6895e+24
10371,-40,-6.31775,835633.0
10372,-40,-26.2058,3.66701e+24
10373,-40,-18.5798,2.60587e+17
10374,-40,-23.6381,1.43695e+22
10375,-40,-20.4955,1.62801e+19
10376,-40,-14.2047,20651300000000.0
10377,-40,-20.1531,7.77519e+18
10378,-40,-35.7947,3.56901e+33
10379,-40,-24.7481,1.57748e+23
10380,-40,-22.4507,1.10783e+21
10381,-40,-14.8513,83382200000000.0
10382,-40,-22.5714,1.4375e+21
10383,-40,-19.8217,3.80317e+18
10384,-40,-21.8803,3.23412e+20
10385,-40,-27.8498,1.27447e+26
10386,-40,-24.0656,3.6159e+22
10387,-40,-33.8831,5.76344e+31
10388,-40,-17.0862,1.03738e+16
10389,-40,-19.1992,9.92094e+17
10390,-40,-24.1669,4.49941e+22
10391,-40,-14.6261,51279400000000.0
10392,-40,-29.2412,2.56781e+27
10393,-40,-19.9073,4.57498e+18
10394,-40,-15.3806,261318000000000.0
10395,-40,-25.8715,1.78225e+24
10396,-40,-7.57805,12687600.0
10397,-40,-28.0824,2.10561e+26
10398,-40,-26.6699,9.98507e+24
10399,-40,-30.6553,5.43373e+28
10400,-40,-27.1094,2.57817e+25
10401,-40,-25.6362,1.07258e+24
10402,-40,-14.3369,27470900000000.0
10403,-40,-27.1857,3.03992e+25
10404,-40,-23.8034,2.05318e+22
10405,-40,-22.230999999999998,6.89495e+20
10406,-40,-27.8314,1.22491e+26
10407,-40,-34.6399,2.95224e+32
10408,-40,-36.9133,3.99094e+34
10409,-40,-29.1288,2.01494e+27
10410,-40,-18.5613,2.50418e+17
10411,-40,-21.3317,9.89677e+19
10412,-40,-26.0264,2.48996e+24
10413,-40,-28.9516,1.37447e+27
10414,-40,-0.034104199999999994,1.07639
10415,-40,-20.8067,3.18713e+19
10416,-40,-19.3674,1.42659e+18
10417,-40,-15.3499,244583000000000.0
10418,-40,-25.5668,9.23342e+23
10419,-40,-41.1407,3.6617600000000005e+38
10420,-40,-24.2094,4.93127e+22
10421,-40,-27.8081,1.16475e+26
10422,-40,-13.0943,1879680000000.0
10423,-40,-17.005,8706770000000000.0
10424,-40,-20.5046,1.66038e+19
10425,-40,-12.8577,1128030000000.0
10426,-40,-20.2976,1.06214e+19
10427,-40,-26.1284,3.10279e+24
10428,-40,-13.0257,1621060000000.0
10429,-40,-31.9728,9.33484e+29
10430,-40,-17.3943,2.01721e+16
10431,-40,-19.5054,1.92156e+18
10432,-40,-21.0302,5.16273e+19
10433,-40,-23.6555,1.49208e+22
10434,-40,-37.7474,2.41514e+35
10435,-40,-25.6897,1.20367e+24
10436,-40,-36.7443,2.77138e+34
10437,-40,-24.3986,7.41859e+22
10438,-40,-3.21184,1024.85
10439,-40,-20.264,9.87883e+18
10440,-40,-23.7119,1.68511e+22
10441,-40,-16.0222,1043850000000000.0
10442,-40,-21.1418,6.56991e+19
10443,-40,-33.4038,2.04877e+31
10444,-40,-40.0544,3.51154e+37
10445,-40,-10.9575,18668600000.0
10446,-40,-13.615,5782970000000.0
10447,-40,-24.8928,2.15577e+23
10448,-40,-17.8296,5.16147e+16
10449,-40,-28.2081,2.7619e+26
10450,-40,-18.48,2.10104e+17
10451,-40,-27.5416,6.5532e+25
10452,-40,-15.7874,628824000000000.0
10453,-40,-24.4618,8.50332e+22
10454,-40,-25.1029,3.39253e+23
10455,-40,-15.3792,260532000000000.0
10456,-40,-29.9378,1.15482e+28
10457,-40,-31.6231,4.38838e+29
10458,-40,-27.3314,4.1632e+25
10459,-40,-15.1861,171734000000000.0
10460,-40,-21.3851,1.11075e+20
10461,-40,-21.2161,7.7118e+19
10462,-40,-25.5503,8.91039e+23
10463,-40,-32.1756,1.44596e+30
10464,-40,-35.9794,5.31818e+33
10465,-40,-26.9643,1.88486e+25
10466,-40,-19.9165,4.66659e+18
10467,-40,-20.0003,5.5917e+18
10468,-40,-22.1359,5.61469e+20
10469,-40,-8.85557,199928000.0
10470,-40,-19.3105,1.2617e+18
10471,-40,-23.9838,3.03069e+22
10472,-40,-25.8293,1.62715e+24
10473,-40,-22.8446,2.59234e+21
10474,-40,-25.9371,2.0531e+24
10475,-40,-16.1344,1329630000000000.0
10476,-40,-25.6543,1.11513e+24
10477,-40,-26.6939,1.05167e+25
10478,-40,-25.1153,3.48435e+23
10479,-40,-23.7284,1.7462e+22
10480,-40,-22.7559,2.14064e+21
10481,-40,-15.3489,244068000000000.0
10482,-40,-17.9622,6.87245e+16
10483,-40,-21.2466,8.23611e+19
10484,-40,-21.5349,1.53459e+20
10485,-40,-28.7408,8.71992e+26
10486,-40,-23.1118,4.61413e+21
10487,-40,-22.2698,7.49663e+20
10488,-40,-19.6503,2.62701e+18
10489,-40,-25.8095,1.55908e+24
10490,-40,-31.5622,3.84772e+29
10491,-40,-24.6806,1.36341e+23
10492,-40,-10.0437,2597920000.0
10493,-40,-32.3888,2.29098e+30
10494,-40,-26.1014,2.92717e+24
10495,-40,-31.0235,1.20288e+29
10496,-40,-6.1264,552909.0
10497,-40,-17.3778,1.94652e+16
10498,-40,-26.2572,4.09758e+24
10499,-40,-21.5288,1.51447e+20
10500,-40,-31.339000000000002,2.37683e+29
10501,-40,-26.1117,2.99275e+24
10502,-40,-9.25822,476760000.0
10503,-40,-30.769000000000002,6.94468e+28
10504,-40,-24.6532,1.28519e+23
10505,-40,-20.6817,2.43338e+19
10506,-40,-27.7979,1.13947e+26
10507,-40,-21.8345,2.92955e+20
10508,-40,-20.3251,1.12711e+19
10509,-40,-31.7335,5.56928e+29
10510,-40,-24.2382,5.24744e+22
10511,-40,-21.3026,9.29502e+19
10512,-40,-16.6876,4388210000000000.0
10513,-40,-26.2348,3.90362e+24
10514,-40,-22.7735,2.22319e+21
10515,-40,-18.5764,2.58693e+17
10516,-40,-17.9991,7.44134e+16
10517,-40,-34.1789,1.09149e+32
10518,-40,-26.8171,1.37193e+25
10519,-40,-8.62458,121437000.0
10520,-40,-27.6949,9.12295e+25
10521,-40,-23.6233,1.39183e+22
10522,-40,-24.0934,3.83907e+22
10523,-40,-20.8205,3.28369e+19
10524,-40,-29.5668,5.18596e+27
10525,-40,-25.3255,5.48533e+23
10526,-40,-14.2855,24586400000000.0
10527,-40,-46.4462,3.4429000000000004e+43
10528,-40,-26.0559,2.6537e+24
10529,-40,-31.7691,6.01412e+29
10530,-40,-23.0355,3.91394e+21
10531,-40,-33.5128,2.59201e+31
10532,-40,-23.8768,2.40552e+22
10533,-40,-24.4598,8.46617e+22
10534,-40,-18.3019,1.43047e+17
10535,-40,-16.6041,3664970000000000.0
10536,-40,-16.182000000000002,1473560000000000.0
10537,-40,-32.6046,3.65051e+30
10538,-40,-25.068,3.14651e+23
10539,-40,-19.5075,1.9302e+18
10540,-40,-16.7122,4627710000000000.0
10541,-40,-45.79,8.352050000000001e+42
10542,-40,-29.671999999999997,6.50735e+27
10543,-40,-20.5281,1.7468e+19
10544,-40,-28.8828,1.1847e+27
10545,-40,-28.573,6.07121e+26
10546,-40,-18.1902,1.12421e+17
10547,-40,-36.2069,8.68982e+33
10548,-40,-18.7654,3.89007e+17
10549,-40,-21.1853,7.21622e+19
10550,-40,-18.2791,1.36172e+17
10551,-40,-30.4413,3.4242e+28
10552,-40,-14.9121,95071000000000.0
10553,-40,-17.0673,9959430000000000.0
10554,-40,-21.0988,5.98733e+19
10555,-40,-15.7517,582172000000000.0
10556,-40,-33.0159,8.86848e+30
10557,-40,-22.4425,1.08822e+21
10558,-40,-21.9121,3.46357e+20
10559,-40,-36.1807,8.21078e+33
10560,-40,-27.8834,1.37041e+26
10561,-40,-27.4092,4.92381e+25
10562,-40,-21.052,5.41211e+19
10563,-40,-3.35949,1409.49
10564,-40,-24.8372,1.91166e+23
10565,-40,-21.5655,1.63944e+20
10566,-40,-21.6522,1.97655e+20
10567,-40,-29.6728,6.5192e+27
10568,-40,-28.9796,1.46022e+27
10569,-40,-15.550999999999998,377481000000000.0
10570,-40,-20.2977,1.06237e+19
10571,-40,-25.7699,1.43119e+24
10572,-40,-20.0223,5.86336e+18
10573,-40,-12.9174,1283040000000.0
10574,-40,-27.4349,5.20557e+25
10575,-40,-10.7276,11367900000.0
10576,-40,-16.7342,4853410000000000.0
10577,-40,-27.0267,2.15681e+25
10578,-40,-5.15723,68264.6
10579,-40,-30.443,3.43621e+28
10580,-40,-23.7451,1.81012e+22
10581,-40,-36.8631,3.58138e+34
10582,-40,-12.3558,381844000000.0
10583,-40,-17.6263,3.32806e+16
10584,-40,-28.8822,1.18333e+27
10585,-40,-27.6458,8.2054e+25
10586,-40,-13.0202,1601790000000.0
10587,-40,-12.0723,207069000000.0
10588,-40,-24.2545,5.43536e+22
10589,-40,-29.7495,7.69252e+27
10590,-40,-25.0451,2.99432e+23
10591,-40,-30.6947,5.91659e+28
10592,-40,-19.94,4.909e+18
10593,-40,-3.5361300000000004,2063.64
10594,-40,-19.6324,2.52736e+18
10595,-40,-25.4171,6.68343e+23
10596,-40,-10.6571,9762590000.0
10597,-40,-17.0397,9382990000000000.0
10598,-40,-13.8653,9927000000000.0
10599,-40,-20.5528,1.84253e+19
10600,-40,-21.1193,6.25748e+19
10601,-40,-19.8925,4.43039e+18
10602,-40,-21.39,1.12244e+20
10603,-40,-26.9209,1.71633e+25
10604,-40,-23.1422,4.92713e+21
10605,-40,-20.3663,1.23197e+19
10606,-40,-30.2611,2.32062e+28
10607,-40,-16.3209,1988960000000000.0
10608,-40,-21.4501,1.27788e+20
10609,-40,-29.5798,5.33306e+27
10610,-40,-21.625999999999998,1.86786e+20
10611,-40,-30.0652,1.52056e+28
10612,-40,-23.7815,1.95818e+22
10613,-40,-26.5937,8.46999e+24
10614,-40,-18.6126,2.79737e+17
10615,-40,-25.6227,1.04168e+24
10616,-40,-30.3887,3.05666e+28
10617,-40,-10.5049,7029700000.0
10618,-40,-17.507,2.57278e+16
10619,-40,-21.2214,7.80037e+19
10620,-40,-16.6985,4493010000000000.0
10621,-40,-32.1265,1.30074e+30
10622,-40,-10.998,20377100000.0
10623,-40,-17.070999999999998,1.00388e+16
10624,-40,-34.7307,3.59127e+32
10625,-40,-19.4787,1.81371e+18
10626,-40,-25.0166,2.81598e+23
10627,-40,-11.8702,133879000000.0
10628,-40,-25.9856,2.27966e+24
10629,-40,-22.1764,6.12768e+20
10630,-40,-34.8651,4.79967e+32
10631,-40,-31.5015,3.37511e+29
10632,-40,-24.7457,1.56909e+23
10633,-40,-11.9271,151365000000.0
10634,-40,-18.5781,2.59638e+17
10635,-40,-29.9779,1.25922e+28
10636,-40,-26.4003,5.5795e+24
10637,-40,-17.5008,2.53863e+16
10638,-40,-26.8731,1.54809e+25
10639,-40,-24.315,6.19364e+22
10640,-40,-22.1078,5.28499e+20
10641,-40,-27.7438,1.01379e+26
10642,-40,-22.7851,2.2799e+21
10643,-40,-25.7205,1.28665e+24
10644,-40,-19.5501,2.11582e+18
10645,-40,-17.7969,4.80946e+16
10646,-40,-22.7122,1.948e+21
10647,-40,-22.8525,2.63692e+21
10648,-40,-11.309000000000001,39870200000.0
10649,-40,-29.6034,5.6114e+27
10650,-40,-29.6521,6.2338e+27
10651,-40,-19.7654,3.36786e+18
10652,-40,-15.484000000000002,326657000000000.0
10653,-40,-24.8707,2.05519e+23
10654,-40,-28.9113,1.26006e+27
10655,-40,-36.4838,1.57945e+34
10656,-40,-32.8381,6.04167e+30
10657,-40,-12.4862,505949000000.0
10658,-40,-25.5034,8.05192e+23
10659,-40,-13.1849,2285900000000.0
10660,-40,-36.9612,4.42571e+34
10661,-40,-31.3821,2.60842e+29
10662,-40,-18.0394,8.11791e+16
10663,-40,-13.6606,6381690000000.0
10664,-40,-24.3969,7.39212e+22
10665,-40,-28.0611,2.01077e+26
10666,-40,-40.6573,1.28993e+38
10667,-40,-38.0105,4.26203e+35
10668,-40,-33.1252,1.12275e+31
10669,-40,-23.8278,2.16414e+22
10670,-40,-41.3821,6.1661000000000005e+38
10671,-40,-32.9695,8.02311e+30
10672,-40,-34.6697,3.14828e+32
10673,-40,-33.8211,5.04224e+31
10674,-40,-24.1598,4.43039e+22
10675,-40,-29.8875,1.0362e+28
10676,-40,-29.808000000000003,8.72737e+27
10677,-40,-47.715,5.3242500000000005e+44
10678,-40,-25.930999999999997,2.02649e+24
10679,-40,-23.5708,1.24261e+22
10680,-40,-38.034,4.48344e+35
10681,-40,-36.3706,1.23722e+34
10682,-40,-34.9371,5.60655e+32
10683,-40,-24.3143,6.18498e+22
10684,-40,-22.6309,1.63434e+21
10685,-40,-20.1737,8.12971e+18
10686,-40,-28.3724,3.93755e+26
10687,-40,-16.3513,2123580000000000.0
10688,-40,-29.8043,8.65768e+27
10689,-40,-30.881999999999998,8.86364e+28
10690,-40,-26.1713,3.40426e+24
10691,-40,-14.1027,16571800000000.0
10692,-40,-29.9666,1.22888e+28
10693,-40,-37.4708,1.32951e+35
10694,-40,-21.3742,1.08493e+20
10695,-40,-19.5054,1.92128e+18
10696,-40,-22.2691,7.48563e+20
10697,-40,-25.818,1.58777e+24
10698,-40,-35.0782,7.60282e+32
10699,-40,-14.765999999999998,69362400000000.0
10700,-40,-31.1434,1.55832e+29
10701,-40,-30.5732,4.55107e+28
10702,-40,-32.0543,1.11295e+30
10703,-40,-24.0872,3.78811e+22
10704,-40,-31.5143,3.46947e+29
10705,-40,-25.0317,2.90892e+23
10706,-40,-27.6233,7.81695e+25
10707,-40,-37.4959,1.40346e+35
10708,-40,-23.2742,6.55094e+21
10709,-40,-37.7701,2.53635e+35
10710,-40,-35.1453,8.78749e+32
10711,-40,-40.2476,5.32808e+37
10712,-40,-24.838,1.91512e+23
10713,-40,-27.1664,2.91602e+25
10714,-40,-29.2606,2.67777e+27
10715,-40,-31.7713,6.04255e+29
10716,-40,-17.1815,1.27424e+16
10717,-40,-16.9781,8215890000000000.0
10718,-40,-43.2154,3.22488e+40
10719,-40,-40.5564,1.0375e+38
10720,-40,-23.3906,8.42226e+21
10721,-40,-24.0815,3.74152e+22
10722,-40,-28.9199,1.28358e+27
10723,-40,-38.8385,2.54511e+36
10724,-40,-20.6352,2.20125e+19
10725,-40,-25.2624,4.78615e+23
10726,-40,-26.4796,6.62106e+24
10727,-40,-20.4312,1.41713e+19
10728,-40,-14.7753,70757300000000.0
10729,-40,-26.3968,5.53862e+24
10730,-40,-28.5834,6.20873e+26
10731,-40,-23.4,8.59456e+21
10732,-40,-23.9947,3.10245e+22
10733,-40,-20.3634,1.2242e+19
10734,-40,-26.1759,3.4376e+24
10735,-40,-13.5561,5092450000000.0
10736,-40,-31.4709,3.15949e+29
10737,-40,-22.0673,4.84176e+20
10738,-40,-19.2665,1.14731e+18
10739,-40,-9.78026,1471090000.0
10740,-40,-3.03994,707.168
10741,-40,-18.4032,1.77998e+17
10742,-40,-18.2648,1.32046e+17
10743,-40,-22.4979,1.22649e+21
10744,-40,-42.8372,1.42533e+40
10745,-40,-30.7454,6.60058e+28
10746,-40,-33.5695,2.9295e+31
10747,-40,-31.7869,6.24907e+29
10748,-40,-29.2797,2.79063e+27
10749,-40,-30.5622,4.44427e+28
10750,-40,-48.9434,7.54488e+45
10751,-40,-1.60912,32.235
10752,-40,-25.0339,2.92294e+23
10753,-40,-16.4445,2597090000000000.0
10754,-40,-13.0027,1542480000000.0
10755,-40,-33.1754,1.25119e+31
10756,-40,-35.556,2.13213e+33
10757,-40,-38.7294,2.01106e+36
10758,-40,-35.9329,4.81013e+33
10759,-40,-45.0515,1.69642e+42
10760,-40,-29.5407,4.9016e+27
10761,-40,-26.7124,1.09452e+25
10762,-40,-35.3548,1.38129e+33
10763,-40,-34.3258,1.49864e+32
10764,-40,-35.9188,4.66599e+33
10765,-40,-31.1063,1.43843e+29
10766,-40,-17.0921,1.05075e+16
10767,-40,-18.605,2.75177e+17
10768,-40,-21.4317,1.22816e+20
10769,-40,-22.4026,9.98428e+20
10770,-40,-33.9139,6.16059e+31
10771,-40,-29.9824,1.27168e+28
10772,-40,-25.2984,5.17285e+23
10773,-40,-39.175,5.26192e+36
10774,-40,-35.6425,2.56986e+33
10775,-40,-27.67,8.64582e+25
10776,-40,-39.3127,7.08303e+36
10777,-40,-43.7771,1.08383e+41
10778,-40,-31.6032,4.20333e+29
10779,-40,-43.4161,4.97316e+40
10780,-40,-20.1435,7.61559e+18
10781,-40,-40.6883,1.3793e+38
10782,-40,-29.3235,3.06726e+27
10783,-40,-23.8782,2.41283e+22
10784,-40,-28.7471,8.84031e+26
10785,-40,-31.7012,5.1934e+29
10786,-40,-33.0808,1.02018e+31
10787,-40,-27.435,5.20637e+25
10788,-40,-24.8803,2.0984e+23
10789,-40,-23.3627,7.92987e+21
10790,-40,-26.6736,1.00642e+25
10791,-40,-19.005,6.52497e+17
10792,-40,-22.4416,1.08613e+21
10793,-40,-30.9511,1.029e+29
10794,-40,-41.7854,1.4726100000000002e+39
10795,-40,-34.2508,1.27462e+32
10796,-40,-31.2318,1.88565e+29
10797,-40,-20.3896,1.29559e+19
10798,-40,-43.9296,1.50649e+41
10799,-40,-23.1284,4.78288e+21
10800,-40,-13.9651,12312200000000.0
10801,-40,-39.7335,1.7567600000000002e+37
10802,-40,-30.1127,1.68465e+28
10803,-40,-41.5549,8.95369e+38
10804,-40,-34.0688,8.60581e+31
10805,-40,-24.3285,6.37736e+22
10806,-40,-43.2551,3.5130200000000004e+40
10807,-40,-40.799,1.7516400000000003e+38
10808,-40,-29.116999999999997,1.96431e+27
10809,-40,-36.9624,4.43801e+34
10810,-40,-45.9829,1.26645e+43
10811,-40,-32.2488,1.69354e+30
10812,-40,-30.0342,1.42203e+28
10813,-40,-16.0666,1148790000000000.0
10814,-40,-28.5542,5.82883e+26
10815,-40,-44.8889,1.1944100000000001e+42
10816,-40,-25.355999999999998,5.85807e+23
10817,-40,-34.4981,2.1736e+32
10818,-40,-27.9897,1.7237e+26
10819,-40,-34.5794,2.59094e+32
10820,-40,-36.521,1.71149e+34
10821,-40,-31.4434,2.97767e+29
10822,-40,-47.3999,2.69708e+44
10823,-40,-25.9659,2.18479e+24
10824,-40,-24.6187,1.19291e+23
10825,-40,-33.3362,1.77042e+31
10826,-40,-48.2988,1.87681e+45
10827,-40,-36.1613,7.8745e+33
10828,-40,-41.0876,3.26558e+38
10829,-40,-43.619,7.704730000000001e+40
10830,-40,-26.3538,5.04771e+24
10831,-40,-33.3518,1.83104e+31
10832,-40,-18.5189,2.28526e+17
10833,-40,-31.3131,2.24739e+29
10834,-40,-25.594,9.79124e+23
10835,-40,-9.7352,1334760000.0
10836,-40,-34.5736,2.55856e+32
10837,-40,-28.011999999999997,1.80875e+26
10838,-40,-26.6908,1.0445e+25
10839,-40,-23.2326,5.9884e+21
10840,-40,-15.3418,240331000000000.0
10841,-40,-26.4345,6.00701e+24
10842,-40,-29.4655,4.16724e+27
10843,-40,-26.6052,8.68444e+24
10844,-40,-27.0016,2.04293e+25
10845,-40,-30.4725,3.66261e+28
10846,-40,-33.639,3.40352e+31
10847,-40,-30.2574,2.3023e+28
10848,-40,-33.9421,6.5469e+31
10849,-40,-30.9995,1.14229e+29
10850,-40,-39.0025,3.6262300000000006e+36
10851,-40,-34.729,3.57836e+32
10852,-40,-19.9288,4.79151e+18
10853,-40,-33.8985,5.95879e+31
10854,-40,-42.1007,2.90778e+39
10855,-40,-40.5395,1.00035e+38
10856,-40,-32.1078,1.2491e+30
10857,-40,-30.3113,2.58632e+28
10858,-40,-27.7859,1.11039e+26
10859,-40,-41.2798,4.94453e+38
10860,-40,-36.7918,3.07041e+34
10861,-40,-38.1817,6.16681e+35
10862,-40,-25.5638,9.17399e+23
10863,-40,-30.7135,6.16102e+28
10864,-40,-28.2727,3.17472e+26
10865,-40,-37.1275,6.33757e+34
10866,-40,-33.3151,1.69171e+31
10867,-40,-24.2906,5.87588e+22
10868,-40,-31.3418,2.3911e+29
10869,-40,-39.3964,8.48615e+36
10870,-40,-44.4504,4.63527e+41
10871,-40,-40.1466,4.284650000000001e+37
10872,-40,-36.0752,6.53923e+33
10873,-40,-37.2964,9.12401e+34
10874,-40,-26.9856,1.97375e+25
10875,-40,-47.8123,6.56768e+44
10876,-40,-21.7879,2.64919e+20
10877,-40,-29.2141,2.42187e+27
10878,-40,-37.1139,6.15414e+34
10879,-40,-36.0969,6.85214e+33
10880,-40,-32.4808,2.79413e+30
10881,-40,-29.7199,7.2158e+27
10882,-40,-34.2896,1.38599e+32
10883,-40,-31.7014,5.19634e+29
10884,-40,-22.9095,2.98218e+21
10885,-40,-24.6987,1.41772e+23
10886,-40,-30.9944,1.12977e+29
10887,-40,-33.446999999999996,2.24891e+31
10888,-40,-19.3592,1.40137e+18
10889,-40,-19.5589,2.15638e+18
10890,-40,-30.7971,7.37914e+28
10891,-40,-38.2118,6.58142e+35
10892,-40,-26.7799,1.26618e+25
10893,-40,-33.2101,1.34874e+31
10894,-40,-40.0391,3.39701e+37
10895,-40,-31.2995,2.18243e+29
10896,-40,-23.3,6.92642e+21
10897,-40,-22.2792,7.64964e+20
10898,-40,-20.1899,8.41919e+18
10899,-40,-28.1217,2.29186e+26
10900,-40,-26.3308,4.8028e+24
10901,-40,-32.4002,2.34788e+30
10902,-40,-38.5781,1.45105e+36
10903,-40,-33.3737,1.91978e+31
10904,-40,-23.0618,4.14263e+21
10905,-40,-33.0411,9.36466e+30
10906,-40,-52.332,1.13251e+49
10907,-40,-27.824,1.20546e+26
10908,-40,-38.1069,5.24726e+35
10909,-40,-39.5479,1.1767e+37
10910,-40,-26.3994,5.56963e+24
10911,-40,-25.4177,6.69229e+23
10912,-40,-30.1766,1.93383e+28
10913,-40,-32.6885,4.37441e+30
10914,-40,-45.1367,2.0388400000000002e+42
10915,-40,-33.405,2.05387e+31
10916,-40,-33.6138,3.22323e+31
10917,-40,-32.5576,3.29832e+30
10918,-40,-25.7534,1.38107e+24
10919,-40,-36.1723,8.06318e+33
10920,-40,-31.8937,7.86953e+29
10921,-40,-25.9804,2.25467e+24
10922,-40,-39.7699,1.9002100000000002e+37
10923,-40,-28.6201,6.72022e+26
10924,-40,-14.8971,92039000000000.0
10925,-40,-38.7333,2.02826e+36
10926,-40,-27.6203,7.76642e+25
10927,-40,-25.9378,2.05656e+24
10928,-40,-32.2457,1.68231e+30
10929,-40,-24.8608,2.01183e+23
10930,-40,-19.2834,1.18997e+18
10931,-40,-12.2134,280810000000.0
10932,-40,-36.2141,8.82552e+33
10933,-40,-28.8422,1.08527e+27
10934,-40,-16.2102,1566050000000000.0
10935,-40,-46.8806,8.791970000000001e+43
10936,-40,-32.896,6.84584e+30
10937,-40,-22.8286,2.50403e+21
10938,-40,-45.8413,9.32987e+42
10939,-40,-33.2793,1.56588e+31
10940,-40,-29.8021,8.61671e+27
10941,-40,-33.2446,1.45272e+31
10942,-40,-32.686,4.35089e+30
10943,-40,-25.5698,9.29329e+23
10944,-40,-40.0797,3.70836e+37
10945,-40,-32.5245,3.07055e+30
10946,-40,-38.4456,1.08995e+36
10947,-40,-32.7468,4.9615e+30
10948,-40,-31.8587,7.29651e+29
10949,-40,-33.9601,6.80681e+31
10950,-40,-32.7869,5.40966e+30
10951,-40,-20.2908,1.04665e+19
10952,-40,-32.1566,1.38801e+30
