idx,#T,-RT ln Z,Z
704,-80,-36.7648,3.96987e+41
705,-80,-25.9543,2.32757e+29
706,-80,-20.7669,3.14375e+23
707,-80,-23.3274,2.48033e+26
708,-80,-34.0672,3.51969e+38
709,-80,-26.1223,3.60538e+29
710,-80,-26.2273,4.73913e+29
711,-80,-30.1563,1.32235e+34
712,-80,-35.6634,2.25155e+40
713,-80,-48.7054,1.2861100000000002e+55
714,-80,-28.7555,3.4387e+32
715,-80,-26.2472,4.99128e+29
716,-80,-29.148000000000003,9.56117e+32
717,-80,-26.3411,6.37589e+29
718,-80,-14.2229,1.23881e+16
719,-80,-43.2235,8.065370000000001e+48
720,-80,-26.7669,1.93311e+30
721,-80,-22.2219,1.39211e+25
722,-80,-40.4795,6.33749e+45
723,-80,-19.768,2.32918e+22
724,-80,-32.2758,3.3074700000000003e+36
725,-80,-21.521,2.24189e+24
726,-80,-29.2089,1.12051e+33
727,-80,-37.2542,1.4206100000000002e+42
728,-80,-22.4554,2.55784e+25
729,-80,-41.9841,3.1937600000000003e+47
730,-80,-25.5935,9.09021e+28
731,-80,-30.4292,2.69249e+34
732,-80,-32.02,1.69875e+36
733,-80,-33.7308,1.4651500000000001e+38
734,-80,-42.4905,1.19462e+48
735,-80,-41.9612,3.0085400000000002e+47
736,-80,-47.9102,1.62031e+54
737,-80,-26.2149,4.58879e+29
738,-80,-21.3717,1.51936e+24
739,-80,-9.388530000000001,41972400000.0
740,-80,-12.7818,289983000000000.0
741,-80,-26.988000000000003,3.43963e+30
742,-80,-37.9389,8.457760000000001e+42
743,-80,-15.9013,9.81964e+17
744,-80,-27.4598,1.17564e+31
745,-80,-42.0158,3.4682300000000004e+47
746,-80,-37.9788,9.382730000000001e+42
747,-80,-23.8731,1.02806e+27
748,-80,-40.1226,2.5008700000000003e+45
749,-80,-24.8268,1.23341e+28
750,-80,-33.5126,8.296790000000001e+37
751,-80,-25.2616,3.82879e+28
752,-80,-30.7233,5.79324e+34
753,-80,-31.3617,3.05657e+35
754,-80,-31.6198,5.98854e+35
755,-80,-35.6381,2.1081000000000002e+40
756,-80,-36.6293,2.7888800000000002e+41
757,-80,-34.9342,3.36885e+39
758,-80,-23.7384,7.23797e+26
759,-80,-31.6517,6.50689e+35
760,-80,-36.4647,1.81653e+41
761,-80,-18.5221,9.067e+20
762,-80,-18.9192,2.55147e+21
763,-80,-38.0559,1.1470200000000001e+43
764,-80,-24.6259,7.30756e+27
765,-80,-27.576999999999998,1.5957e+31
766,-80,-23.6667,6.00403e+26
767,-80,-26.7001,1.62436e+30
768,-80,-28.1791,7.65983e+31
769,-80,-25.2563,3.77673e+28
770,-80,-5.00483,460128.0
771,-80,-29.3295,1.5341e+33
772,-80,-17.9704,2.154e+20
773,-80,-17.0022,1.72845e+19
774,-80,-25.0344,2.11809e+28
775,-80,-21.052,6.60579e+23
776,-80,-21.4505,1.86594e+24
777,-80,-26.982,3.38552e+30
778,-80,-26.5055,9.78452e+29
779,-80,-21.5053,2.1521e+24
780,-80,-27.0373,3.91107e+30
781,-80,-18.0466,2.62645e+20
782,-80,-41.4417,7.77333e+46
783,-80,-29.8273,5.61168e+33
784,-80,-25.829,1.67919e+29
785,-80,-34.0504,3.3683600000000003e+38
786,-80,-26.8245,2.24635e+30
787,-80,-24.9514,1.70657e+28
788,-80,-46.2111,1.93691e+52
789,-80,-27.3013,7.77926e+30
790,-80,-24.8368,1.26582e+28
791,-80,-26.6956,1.60558e+30
792,-80,-21.2244,1.03522e+24
793,-80,-16.1702,1.97861e+18
794,-80,-38.11,1.3206100000000001e+43
795,-80,-43.0226,4.7791300000000004e+48
796,-80,-40.9157,1.9743500000000002e+46
797,-80,-11.8564,26018700000000.0
798,-80,-38.3955,2.7789000000000003e+43
799,-80,-25.1115,2.58937e+28
800,-80,-22.1677,1.209e+25
801,-80,-28.4638,1.60809e+32
802,-80,-22.4369,2.43758e+25
803,-80,-26.6264,1.3405e+30
804,-80,-39.1002,1.74251e+44
805,-80,-46.2855,2.35079e+52
806,-80,-30.8744,8.5877e+34
807,-80,-24.8843,1.4329e+28
808,-80,-21.8077,4.732e+24
809,-80,-28.2171,8.45532e+31
810,-80,-38.2889,2.10494e+43
811,-80,-36.3903,1.4961900000000001e+41
812,-80,-33.563,9.461580000000001e+37
813,-80,-36.3491,1.34413e+41
814,-80,-19.1368,4.49696e+21
815,-80,-26.6655,1.4843e+30
816,-80,-30.1217,1.20823e+34
817,-80,-35.4763,1.3828600000000002e+40
818,-80,-20.9434,4.97913e+23
819,-80,-27.2856,7.46694e+30
820,-80,-19.3507,7.85125e+21
821,-80,-39.8248,1.1511e+45
822,-80,-26.0547,3.02316e+29
823,-80,-36.5979,2.5701000000000003e+41
824,-80,-41.9961,3.29487e+47
825,-80,-26.1567,3.9434e+29
826,-80,-35.124,5.522880000000001e+39
827,-80,-44.3136,1.3808300000000002e+50
828,-80,-29.4139,1.91119e+33
829,-80,-31.5821,5.42825e+35
830,-80,-29.5874,3.00359e+33
831,-80,-49.1281,3.86866e+55
832,-80,-25.4449,6.17188e+28
833,-80,-19.35,7.83779e+21
834,-80,-25.3283,4.555e+28
835,-80,-23.2393,1.97184e+26
836,-80,-27.8916,3.62129e+31
837,-80,-17.1132,2.30805e+19
838,-80,-11.5748,12494300000000.0
839,-80,-35.6466,2.15559e+40
840,-80,-8.1701,1755190000.0
841,-80,-35.9059,4.23511e+40
842,-80,-37.3326,1.74272e+42
843,-80,-18.9813,2.9991e+21
844,-80,-25.3019,4.25313e+28
845,-80,-34.1556,4.4306400000000004e+38
846,-80,-26.0835,3.25896e+29
847,-80,-32.6252,8.2204e+36
848,-80,-30.8463,7.98153e+34
849,-80,-30.6838,5.22589e+34
850,-80,-31.5904,5.54553e+35
851,-80,-33.8589,2.04521e+38
852,-80,-40.1966,3.03194e+45
853,-80,-37.8805,7.262820000000001e+42
854,-80,-25.5449,8.01036e+28
855,-80,-31.6592,6.63514e+35
856,-80,-29.5394,2.65066e+33
857,-80,-26.6712,1.50662e+30
858,-80,-26.5471,1.09054e+30
859,-80,-33.4176,6.47853e+37
860,-80,-41.2413,4.61132e+46
861,-80,-15.4492,3.02348e+17
862,-80,-32.9973,2.1668700000000003e+37
863,-80,-29.1545,9.72296e+32
864,-80,-20.6158,2.12055e+23
865,-80,-30.3647,2.2759e+34
866,-80,-33.4498,7.044410000000001e+37
867,-80,-34.1466,4.32796e+38
868,-80,-26.6662,1.48698e+30
869,-80,-38.8341,8.71166e+43
870,-80,-43.041000000000004,5.01309e+48
871,-80,-22.0998,1.01286e+25
872,-80,-41.748999999999995,1.7309600000000002e+47
873,-80,-39.219,2.3749e+44
874,-80,-22.576999999999998,3.51168e+25
875,-80,-0.833419,8.77
876,-80,-53.6448,4.9915000000000004e+60
877,-80,-28.6269,2.45983e+32
878,-80,-45.3287,1.94379e+51
879,-80,-28.7257,3.18173e+32
880,-80,-22.5699,3.44712e+25
881,-80,-31.8795,1.17794e+36
882,-80,-16.8351,1.11859e+19
883,-80,-35.9802,5.14066e+40
884,-80,-21.2676,1.15856e+24
885,-80,-32.9966,2.16328e+37
886,-80,-34.4981,1.08135e+39
887,-80,-19.1533,4.69504e+21
888,-80,-21.9024,6.05559e+24
889,-80,-28.473000000000003,1.64729e+32
890,-80,-33.5189,8.43449e+37
891,-80,-40.7911,1.4271e+46
892,-80,-34.0971,3.80459e+38
893,-80,-29.4511,2.10584e+33
894,-80,-28.8656,4.58083e+32
895,-80,-28.19,7.87915e+31
896,-80,-37.1037,9.5995e+41
897,-80,-34.0686,3.53194e+38
898,-80,-34.6514,1.6123300000000002e+39
899,-80,-36.0036,5.463510000000001e+40
900,-80,-20.9447,4.99557e+23
901,-80,-22.465,2.62296e+25
902,-80,-21.2927,1.23698e+24
903,-80,-23.6552,5.82671e+26
904,-80,-34.6954,1.80846e+39
905,-80,-38.9295,1.11716e+44
906,-80,-36.7869,4.20464e+41
907,-80,-30.3554,2.22152e+34
908,-80,-41.2007,4.14865e+46
909,-80,-34.0111,3.0410600000000003e+38
910,-80,-38.3378,2.3906800000000003e+43
911,-80,-49.7644,2.0303900000000003e+56
912,-80,-35.4789,1.39242e+40
913,-80,-32.7632,1.17766e+37
914,-80,-29.9685,8.10585e+33
915,-80,-36.4036,1.54894e+41
916,-80,-31.7185,7.74359e+35
917,-80,-35.1406,5.767620000000001e+39
918,-80,-36.1705,8.44005e+40
919,-80,-30.5781,3.96818e+34
920,-80,-19.1136,4.23388e+21
921,-80,-28.7299,3.21632e+32
922,-80,-25.3778,5.18324e+28
923,-80,-37.7157,4.72736e+42
924,-80,-42.093,4.24112e+47
925,-80,-14.9092,7.40421e+16
926,-80,-35.4848,1.41411e+40
927,-80,-26.945999999999998,3.08279e+30
928,-80,-22.1474,1.14661e+25
929,-80,-38.4374,3.0995700000000003e+43
930,-80,-26.4818,9.19719e+29
931,-80,-13.905999999999999,5425210000000000.0
932,-80,-37.8798,7.25069e+42
933,-80,-28.1998,8.08356e+31
934,-80,-34.2788,6.1075100000000005e+38
935,-80,-32.1106,2.15076e+36
936,-80,-39.1097,1.7863900000000002e+44
937,-80,-22.2822,1.62921e+25
938,-80,-37.9482,8.664860000000001e+42
939,-80,-34.6323,1.5340500000000002e+39
940,-80,-37.7131,4.6955200000000005e+42
941,-80,-33.3509,5.44421e+37
942,-80,-43.4667,1.51996e+49
943,-80,-39.7328,9.05593e+44
944,-80,-24.7156,9.23119e+27
945,-80,-37.3142,1.66086e+42
946,-80,-28.0978,6.19754e+31
947,-80,-40.9669,2.2562200000000002e+46
948,-80,-22.862,7.37816e+25
949,-80,-25.5031,7.18304e+28
950,-80,-30.2909,1.87761e+34
951,-80,-32.9506,1.9186300000000002e+37
952,-80,-36.3373,1.30319e+41
953,-80,-24.2011,2.41599e+27
954,-80,-31.1786,1.8969e+35
955,-80,-31.0384,1.31638e+35
956,-80,-30.3108,1.97754e+34
957,-80,-32.7435,1.11859e+37
958,-80,-28.9554,5.78753e+32
959,-80,-24.8909,1.45769e+28
960,-80,-3.78951,19398.5
961,-80,-20.6042,2.05718e+23
962,-80,-22.666,4.42746e+25
963,-80,-35.9163,4.35144e+40
964,-80,-32.673,9.31031e+36
965,-80,-24.8449,1.29301e+28
966,-80,-34.1166,4.00291e+38
967,-80,-39.201,2.26587e+44
968,-80,-23.7611,7.6792e+26
969,-80,-48.8634,1.9411400000000002e+55
970,-80,-29.1944,1.07883e+33
971,-80,-32.3093,3.6089e+36
972,-80,-30.354,2.21345e+34
973,-80,-11.3555,7055460000000.0
974,-80,-34.0969,3.8022300000000004e+38
975,-80,-13.1867,832720000000000.0
976,-80,-25.07,2.32416e+28
977,-80,-34.293,6.3381e+38
978,-80,-29.5811,2.95464e+33
979,-80,-30.3717,2.31789e+34
980,-80,-16.3644,3.28146e+18
981,-80,-37.3782,1.9625000000000002e+42
982,-80,-31.7959,9.47344e+35
983,-80,-56.4333,7.13359e+63
984,-80,-25.8656,1.84685e+29
985,-80,-48.4921,7.37802e+54
986,-80,-18.3332,5.54272e+20
987,-80,-34.2157,5.18227e+38
988,-80,-53.9178,1.0163900000000001e+61
989,-80,-32.5059,6.024390000000001e+36
990,-80,-21.9841,7.49332e+24
991,-80,-19.9115,3.385e+22
992,-80,-14.1345,9837790000000000.0
993,-80,-32.5714,7.14531e+36
994,-80,-31.4599,3.94801e+35
995,-80,-25.2652,3.86538e+28
996,-80,-24.7424,9.90005e+27
997,-80,-28.8512,4.41169e+32
998,-80,-26.3702,6.87832e+29
999,-80,-29.7558,4.65811e+33
1000,-80,-34.865,2.8127800000000004e+39
1001,-80,-23.6433,5.64906e+26
1002,-80,-7.476780000000001,288305000.0
1003,-80,-21.4075,1.66831e+24
1004,-80,-30.651,4.79866e+34
1005,-80,-40.1148,2.45056e+45
1006,-80,-38.2912,2.1175e+43
1007,-80,-26.5452,1.0851e+30
1008,-80,-40.2103,3.14271e+45
1009,-80,-49.145,4.04297e+55
1010,-80,-27.3437,8.68846e+30
1011,-80,-20.6192,2.13938e+23
1012,-80,-32.2982,3.50686e+36
1013,-80,-12.8369,334787000000000.0
1014,-80,-28.609,2.34734e+32
1015,-80,-20.0497,4.85163e+22
1016,-80,-10.8049,1680860000000.0
1017,-80,-37.7767,5.5420100000000003e+42
1018,-80,-21.8604,5.42818e+24
1019,-80,-34.2019,4.99912e+38
1020,-80,-19.797,2.51138e+22
1021,-80,-32.3857,4.40386e+36
1022,-80,-21.4829,2.03005e+24
1023,-80,-31.6479,6.44191e+35
1024,-80,-34.6313,1.52998e+39
1025,-80,-31.8041,9.6771e+35
1026,-80,-29.5443,2.68436e+33
1027,-80,-8.69266,6848430000.0
1028,-80,-39.7166,8.68288e+44
1029,-80,-36.7463,3.7832300000000006e+41
1030,-80,-33.6186,1.09367e+38
1031,-80,-37.4152,2.16105e+42
1032,-80,-34.9568,3.57304e+39
1033,-80,-44.0044,6.169280000000001e+49
1034,-80,-55.6286,8.76615e+62
1035,-80,-29.4204,1.94376e+33
1036,-80,-39.9782,1.7164e+45
1037,-80,-34.0377,3.25931e+38
1038,-80,-35.1247,5.53366e+39
1039,-80,-27.6032,1.70846e+31
1040,-80,-27.4167,1.05094e+31
1041,-80,-30.7505,6.2178e+34
1042,-80,-30.9581,1.06793e+35
1043,-80,-29.1433,9.44261e+32
1044,-80,-23.0991,1.36856e+26
1045,-80,-39.0918,1.70485e+44
1046,-80,-28.5965,2.27248e+32
1047,-80,-37.0433,8.20121e+41
1048,-80,-25.6111,9.51834e+28
1049,-80,-33.5367,8.83494e+37
1050,-80,-11.9335,31811200000000.0
1051,-80,-25.6043,9.35156e+28
1052,-80,-24.6241,7.27322e+27
1053,-80,-26.2785,5.41546e+29
1054,-80,-7.960960000000001,1017860000.0
1055,-80,-31.7327,8.03591e+35
1056,-80,-32.3107,3.6220700000000004e+36
1057,-80,-23.3618,2.71315e+26
1058,-80,-19.4305,9.66551e+21
1059,-80,-15.0536,1.07867e+17
1060,-80,-18.8489,2.1245e+21
1061,-80,-30.3067,1.9565e+34
1062,-80,-30.9137,9.51378e+34
1063,-80,-30.6736,5.08935e+34
1064,-80,-21.7589,4.16699e+24
1065,-80,-37.7197,4.77768e+42
1066,-80,-36.7472,3.7915300000000005e+41
1067,-80,-27.2991,7.73514e+30
1068,-80,-41.4925,8.87227e+46
1069,-80,-19.9075,3.34948e+22
1070,-80,-26.9636,3.22737e+30
1071,-80,-38.6822,5.8643e+43
1072,-80,-24.8056,1.16719e+28
1073,-80,-24.2204,2.54072e+27
1074,-80,-36.1937,8.96484e+40
1075,-80,-29.3039,1.43496e+33
1076,-80,-25.3133,4.38097e+28
1077,-80,-27.2689,7.14935e+30
1078,-80,-30.8151,7.35743e+34
1079,-80,-31.3372,2.86729e+35
1080,-80,-39.4886,4.7941000000000005e+44
1081,-80,-34.0015,2.96562e+38
1082,-80,-26.0242,2.7918e+29
1083,-80,-36.5308,2.1576100000000002e+41
1084,-80,-39.2317,2.4545100000000003e+44
1085,-80,-6.8708100000000005,59457400.0
1086,-80,-34.6906,1.78557e+39
1087,-80,-46.9195,1.22636e+53
1088,-80,-36.5966,2.56107e+41
1089,-80,-34.4076,8.54322e+38
1090,-80,-18.2492,4.45291e+20
1091,-80,-35.8249,3.42953e+40
1092,-80,-34.5624,1.27874e+39
1093,-80,-32.4252,4.88144e+36
1094,-80,-25.3802,5.21554e+28
1095,-80,-32.2917,3.44726e+36
1096,-80,-32.2354,2.9769000000000004e+36
1097,-80,-26.3147,5.95213e+29
1098,-80,-16.1154,1.71494e+18
1099,-80,-29.2802,1.34907e+33
1100,-80,-28.7805,3.67029e+32
1101,-80,-26.4495,8.45539e+29
1102,-80,-31.5018,4.40265e+35
1103,-80,-32.1528,2.40077e+36
1104,-80,-28.4566,1.57806e+32
1105,-80,-12.845999999999998,342802000000000.0
1106,-80,-47.9868,1.9778700000000002e+54
1107,-80,-49.7453,1.93181e+56
1108,-80,-30.686999999999998,5.27025e+34
1109,-80,-38.7834,7.635050000000001e+43
1110,-80,-18.5558,9.89916e+20
1111,-80,-39.3407,3.26062e+44
1112,-80,-36.9694,6.76504e+41
1113,-80,-22.9011,8.16932e+25
1114,-80,-46.6242,5.68137e+52
1115,-80,-34.2578,5.78231e+38
1116,-80,-31.7564,8.54708e+35
1117,-80,-32.3039,3.5584099999999996e+36
1118,-80,-32.7893,1.2606e+37
1119,-80,-40.9987,2.45081e+46
1120,-80,-17.3335,4.09793e+19
1121,-80,-25.7282,1.29144e+29
1122,-80,-29.5924,3.04328e+33
1123,-80,-35.0065,4.0671e+39
1124,-80,-39.2018,2.27072e+44
1125,-80,-26.3183,6.00713e+29
1126,-80,-27.5684,1.56006e+31
1127,-80,-34.0359,3.24396e+38
1128,-80,-29.0286,7.00357e+32
1129,-80,-26.256,5.10723e+29
1130,-80,-5.690930000000001,2749130.0
1131,-80,-37.099000000000004,9.48215e+41
1132,-80,-36.111999999999995,7.245740000000001e+40
1133,-80,-18.6532,1.27574e+21
1134,-80,-17.567999999999998,7.54817e+19
1135,-80,-26.9736,3.31241e+30
1136,-80,-31.9005,1.2442e+36
1137,-80,-33.0293,2.35566e+37
1138,-80,-23.7931,8.34719e+26
1139,-80,-9.23605,28212300000.0
1140,-80,-35.313,9.038610000000001e+39
1141,-80,-20.8443,3.8454e+23
1142,-80,-32.404,4.61966e+36
1143,-80,-25.1865,3.14847e+28
1144,-80,-12.619000000000002,189733000000000.0
1145,-80,-24.3349,3.42435e+27
1146,-80,-16.5687,5.58784e+18
1147,-80,-32.308,3.59703e+36
1148,-80,-11.3578,7097630000000.0
1149,-80,-39.3734,3.55063e+44
1150,-80,-29.9377,7.48152e+33
1151,-80,-40.5423,7.462340000000001e+45
1152,-80,-35.018,4.1910400000000005e+39
1153,-80,-24.1086,1.8986e+27
1154,-80,-29.1842,1.05062e+33
1155,-80,-47.0309,1.63917e+53
1156,-80,-31.6239,6.05286e+35
1157,-80,-51.6601,2.8349200000000004e+58
1158,-80,-31.8613,1.12328e+36
1159,-80,-18.4895,8.32798e+20
1160,-80,-40.3186,4.16649e+45
1161,-80,-25.0824,2.40042e+28
1162,-80,-33.762,1.5891300000000001e+38
1163,-80,-34.8021,2.38744e+39
1164,-80,-42.9793,4.26912e+48
1165,-80,-27.6188,1.77906e+31
1166,-80,-32.8825,1.6067200000000002e+37
1167,-80,-34.5831,1.34966e+39
1168,-80,-28.6619,2.69427e+32
1169,-80,-39.9702,1.68108e+45
1170,-80,-25.131999999999998,2.73158e+28
1171,-80,-29.0474,7.35515e+32
1172,-80,-33.443000000000005,6.920520000000001e+37
1173,-80,-18.3603,5.94751e+20
1174,-80,-28.1487,7.07514e+31
1175,-80,-22.2529,1.5092e+25
1176,-80,-34.5022,1.0930500000000001e+39
1177,-80,-27.0887,4.47049e+30
1178,-80,-21.1885,9.42829e+23
1179,-80,-27.7464,2.48042e+31
1180,-80,-22.6575,4.33054e+25
1181,-80,-24.7729,1.07193e+28
1182,-80,-30.8048,7.16399e+34
1183,-80,-27.1713,5.54487e+30
1184,-80,-32.6052,7.80168e+36
1185,-80,-6.3480099999999995,15228700.0
1186,-80,-49.4628,9.253520000000001e+55
1187,-80,-24.3908,3.9611e+27
1188,-80,-19.155,4.71583e+21
1189,-80,-33.7757,1.64689e+38
1190,-80,-35.7842,3.08432e+40
1191,-80,-40.0137,1.8829700000000002e+45
1192,-80,-27.1724,5.56081e+30
1193,-80,-35.2746,8.176790000000001e+39
1194,-80,-16.3799,3.41674e+18
1195,-80,-27.1063,4.68017e+30
1196,-80,-22.7766,5.90682e+25
1197,-80,-25.4875,6.89753e+28
1198,-80,-28.2939,1.03296e+32
1199,-80,-27.7531,2.52419e+31
1200,-80,-41.8145,2.05312e+47
1201,-80,-29.4687,2.20456e+33
1202,-80,-53.1471,1.3648100000000001e+60
1203,-80,-43.5197,1.7452e+49
1204,-80,-31.0655,1.41289e+35
1205,-80,-6.86653,58797900.0
1206,-80,-23.1542,1.57954e+26
1207,-80,-44.5233,2.3844100000000003e+50
1208,-80,-22.7253,5.16698e+25
1209,-80,-33.3336,5.204170000000001e+37
1210,-80,-20.8551,3.95576e+23
1211,-80,-42.3933,9.27581e+47
1212,-80,-33.4375,6.82342e+37
1213,-80,-20.8504,3.90683e+23
1214,-80,-23.5863,4.86986e+26
1215,-80,-21.4774,2.00135e+24
1216,-80,-31.8463,1.0802e+36
1217,-80,-23.6092,5.16847e+26
1218,-80,-44.2311,1.11352e+50
1219,-80,-43.9678,5.60869e+49
1220,-80,-30.3356,2.1098e+34
1221,-80,-35.9037,4.2115000000000004e+40
1222,-80,-39.6007,6.4189200000000005e+44
1223,-80,-13.2436,965728000000000.0
1224,-80,-33.7952,1.73272e+38
1225,-80,-44.6545,3.3558700000000002e+50
1226,-80,-30.2183,1.55409e+34
1227,-80,-39.3961,3.76703e+44
1228,-80,-43.4323,1.3896600000000002e+49
1229,-80,-24.5361,5.78269e+27
1230,-80,-27.6472,1.91567e+31
1231,-80,-27.8684,3.40932e+31
1232,-80,-30.6699,5.04043e+34
1233,-80,-39.9917,1.7781100000000003e+45
1234,-80,-38.9333,1.12809e+44
1235,-80,-29.1866,1.05724e+33
1236,-80,-25.9346,2.21078e+29
1237,-80,-41.9762,3.1289600000000002e+47
1238,-80,-27.5697,1.56528e+31
1239,-80,-30.5699,3.88442e+34
1240,-80,-30.8491,8.04025e+34
1241,-80,-26.3175,5.99485e+29
1242,-80,-33.0781,2.67495e+37
1243,-80,-12.5776,170330000000000.0
1244,-80,-20.3409,1.03606e+23
1245,-80,-54.7319,8.47653e+61
1246,-80,-42.1639,5.10218e+47
1247,-80,-42.3584,8.46873e+47
1248,-80,-16.4872,4.51821e+18
1249,-80,-31.9024,1.2502000000000001e+36
1250,-80,-25.0057,1.96586e+28
1251,-80,-29.5324,2.60266e+33
1252,-80,-22.283,1.63236e+25
1253,-80,-37.421,2.1941700000000002e+42
1254,-80,-38.5624,4.2919800000000003e+43
1255,-80,-42.4852,1.17842e+48
1256,-80,-38.0099,1.01757e+43
1257,-80,-22.5215,3.03894e+25
1258,-80,-33.6646,1.2329e+38
1259,-80,-16.0842,1.58144e+18
1260,-80,-39.5565,5.7221300000000006e+44
1261,-80,-32.9995,2.17983e+37
1262,-80,-11.5948,13162000000000.0
1263,-80,-47.4856,5.359470000000001e+53
1264,-80,-19.7361,2.14292e+22
1265,-80,-28.7618,3.49536e+32
1266,-80,-30.6047,4.25353e+34
1267,-80,-21.0566,6.68695e+23
1268,-80,-33.3447,5.357600000000001e+37
1269,-80,-27.9862,4.63385e+31
1270,-80,-34.0638,3.48846e+38
1271,-80,-34.5877,1.3656800000000002e+39
1272,-80,-37.9559,8.84005e+42
1273,-80,-22.0184,8.19366e+24
1274,-80,-25.1572,2.9171e+28
1275,-80,-34.7363,2.0114800000000002e+39
1276,-80,-33.2531,4.2204600000000005e+37
1277,-80,-39.3211,3.09847e+44
1278,-80,-29.2634,1.29125e+33
1279,-80,-34.1986,4.9565e+38
1280,-80,-27.5476,1.47791e+31
1281,-80,-22.182,1.25458e+25
1282,-80,-25.0814,2.39435e+28
1283,-80,-29.1145,8.76047e+32
1284,-80,-43.3322,1.07068e+49
1285,-80,-8.54899,4710150000.0
1286,-80,-36.8531,4.99702e+41
1287,-80,-37.7396,5.0315800000000005e+42
1288,-80,-23.8972,1.09466e+27
1289,-80,-28.9467,5.65812e+32
1290,-80,-37.2081,1.25974e+42
1291,-80,-25.5884,8.97092e+28
1292,-80,-24.5916,6.68302e+27
1293,-80,-28.3071,1.06892e+32
1294,-80,-33.5463,9.059490000000001e+37
1295,-80,-46.6854,6.66461e+52
1296,-80,-34.4661,9.94879e+38
1297,-80,-35.0088,4.09108e+39
1298,-80,-30.0387,9.7326e+33
1299,-80,-15.9444,1.09862e+18
1300,-80,-25.3471,4.78432e+28
1301,-80,-25.0394,2.14608e+28
1302,-80,-37.6743,4.2447800000000005e+42
1303,-80,-39.815,1.12198e+45
1304,-80,-29.6667,3.69254e+33
1305,-80,-27.1561,5.32925e+30
1306,-80,-38.95,1.1782800000000001e+44
1307,-80,-17.9367,1.97274e+20
1308,-80,-29.5997,3.10162e+33
1309,-80,-20.2577,8.3422e+22
1310,-80,-45.891000000000005,8.412020000000001e+51
1311,-80,-29.1014,8.4663e+32
1312,-80,-31.8096,9.81916e+35
1313,-80,-28.0584,5.59177e+31
1314,-80,-25.1857,3.14179e+28
1315,-80,-24.4403,4.50568e+27
1316,-80,-30.1898,1.4431e+34
1317,-80,-27.7124,2.27071e+31
1318,-80,-32.3581,4.09822e+36
1319,-80,-22.9639,9.62237e+25
1320,-80,-37.0651,8.67918e+41
1321,-80,-26.6776,1.53186e+30
1322,-80,-30.5905,4.09877e+34
1323,-80,-24.9888,1.88127e+28
1324,-80,-25.1098,2.57822e+28
1325,-80,-48.8592,1.9203700000000002e+55
1326,-80,-35.0638,4.7214800000000005e+39
1327,-80,-34.0889,3.7239100000000004e+38
1328,-80,-32.2913,3.44378e+36
1329,-80,-3.2787699999999997,5127.13
1330,-80,-27.7943,2.81019e+31
1331,-80,-33.1696,3.3947300000000002e+37
1332,-80,-34.3602,7.55058e+38
1333,-80,-32.3057,3.57544e+36
1334,-80,-41.2502,4.71986e+46
1335,-80,-38.6123,4.88845e+43
1336,-80,-25.4383,6.06815e+28
1337,-80,-24.4089,4.15243e+27
1338,-80,-31.0087,1.21839e+35
1339,-80,-25.5498,8.11242e+28
1340,-80,-32.0548,1.86e+36
1341,-80,-35.7562,2.86786e+40
1342,-80,-21.9693,7.21008e+24
1343,-80,-32.4167,4.77482e+36
1344,-80,-24.9965,1.91896e+28
1345,-80,-19.1864,5.11832e+21
1346,-80,-21.2153,1.01088e+24
1347,-80,-27.6802,2.0875e+31
1348,-80,-30.5125,3.34455e+34
1349,-80,-26.8333,2.29814e+30
1350,-80,-40.5901,8.45366e+45
1351,-80,-36.2502,1.03863e+41
1352,-80,-38.9358,1.1355300000000001e+44
1353,-80,-30.4381,2.75568e+34
1354,-80,-50.3204,8.64348e+56
1355,-80,-26.4095,7.61813e+29
1356,-80,-23.4099,3.07564e+26
1357,-80,-1.81772,113.95100000000001
1358,-80,-30.1864,1.43021e+34
1359,-80,-23.351999999999997,2.64465e+26
1360,-80,-30.3657,2.28161e+34
1361,-80,-41.6061,1.1928100000000001e+47
1362,-80,-25.0813,2.39384e+28
1363,-80,-45.1577,1.2449800000000001e+51
1364,-80,-34.6285,1.5189300000000002e+39
1365,-80,-34.8582,2.76347e+39
1366,-80,-18.0111,2.39462e+20
1367,-80,-17.994,2.29027e+20
1368,-80,-33.2534,4.2229900000000002e+37
1369,-80,-29.7527,4.62093e+33
1370,-80,-31.4692,4.04403e+35
1371,-80,-30.3062,1.95421e+34
1372,-80,-25.5027,7.17591e+28
1373,-80,-32.3409,3.9195100000000003e+36
1374,-80,-27.3226,8.22399e+30
1375,-80,-34.1412,4.26816e+38
1376,-80,-34.8132,2.4575100000000003e+39
1377,-80,-32.6157,8.0191e+36
1378,-80,-5.01029,466720.0
1379,-80,-35.705999999999996,2.51613e+40
1380,-80,-49.5314,1.1065e+56
1381,-80,-21.5135,2.19855e+24
1382,-80,-41.806999999999995,2.0135e+47
1383,-80,-41.5042,9.147800000000001e+46
1384,-80,-38.4903,3.55685e+43
1385,-80,-41.1438,3.5767600000000003e+46
1386,-80,-42.4476,1.0683600000000001e+48
1387,-80,-31.1141,1.60371e+35
1388,-80,-42.7243,2.1969900000000002e+48
1389,-80,-27.119,4.83771e+30
1390,-80,-16.3441,3.11211e+18
1391,-80,-34.9061,3.13093e+39
1392,-80,-41.9678,3.0605600000000003e+47
1393,-80,-55.0304,1.84464e+62
1394,-80,-49.1007,3.6026799999999997e+55
