idx,#T,-RT ln Z,Z
34812,13,-21.0245,1.14134e+16
34813,13,-19.4296,690630000000000.0
34814,13,-14.9556,264428000000.0
34815,13,-25.5179,3.0845e+19
34816,13,-16.8211,7031310000000.0
34817,13,-14.1351,62459000000.0
34818,13,-18.3796,108980000000000.0
34819,13,-34.3915,1.84674e+26
34820,13,-14.3706,94506000000.0
34821,13,-11.1752,342800000.0
34822,13,-27.5525,1.10434e+21
34823,13,-11.5772,695062000.0
34824,13,-19.7849,1290190000000000.0
34825,13,-20.0757,2151350000000000.0
34826,13,-13.3985,17101300000.0
34827,13,-17.3096,16600700000000.0
34828,13,-22.1048,7.62903e+16
34829,13,-16.6908,5591350000000.0
34830,13,-25.1176,1.52576e+19
34831,13,-14.8678,226589000000.0
34832,13,-19.3501,600583000000000.0
34833,13,-18.2167,81838600000000.0
34834,13,-14.9735,272864000000.0
34835,13,-21.9569,5.88173e+16
34836,13,-18.2872,92632000000000.0
34837,13,-23.6181,1.09193e+18
34838,13,-4.60541,3291.3
34839,13,-14.3916,98070200000.0
34840,13,-16.8196,7012910000000.0
34841,13,-11.5602,674659000.0
34842,13,-8.21903,1893450.0
34843,13,-3.0928400000000003,230.21900000000002
34844,13,-12.2802,2393170000.0
34845,13,-18.9565,300586000000000.0
34846,13,-12.8707,6760510000.0
34847,13,-11.737,920625000.0
34848,13,-20.0927,2216730000000000.0
34849,13,-17.1737,13071600000000.0
34850,13,-17.1761,13128100000000.0
34851,13,-18.1735,75841900000000.0
34852,13,-18.8886,266741000000000.0
34853,13,-23.6482,1.15133e+18
34854,13,-17.9203,48587900000000.0
34855,13,-24.7732,8.32533e+18
34856,13,-21.3453,2.00641e+16
34857,13,-11.8122,1050790000.0
34858,13,-23.7332,1.33703e+18
34859,13,-24.403000000000002,4.34228e+18
34860,13,-29.0565,1.55525e+22
34861,13,-10.1212,53704100.0
34862,13,-17.282,15815700000000.0
34863,13,-13.2996,14372200000.0
34864,13,-17.4394,20859300000000.0
34865,13,-21.3078,1.8781e+16
34866,13,-24.7485,7.97253e+18
34867,13,-22.6668,2.04964e+17
34868,13,-18.0544,61514000000000.0
34869,13,-25.1026,1.48591e+19
34870,13,-27.9608,2.26456e+21
34871,13,-21.5841,3.05347e+16
34872,13,-17.9044,47251700000000.0
34873,13,-25.9978,7.17381e+19
34874,13,-21.4989,2.62851e+16
34875,13,-18.7138,196140000000000.0
34876,13,-21.3756,2.1161e+16
34877,13,-21.3916,2.1763e+16
34878,13,-24.9213,1.08036e+19
34879,13,-22.1907,8.87314e+16
34880,13,-17.5904,27199800000000.0
34881,13,-13.7029,29210500000.0
34882,13,-20.4872,4436370000000000.0
34883,13,-27.0188,4.32019e+20
34884,13,-24.6216,6.37737e+18
34885,13,-20.8617,8570650000000000.0
34886,13,-23.7913,1.48075e+18
34887,13,-23.2749,5.97174e+17
34888,13,-17.8892,46008700000000.0
34889,13,-19.834,1406450000000000.0
34890,13,-21.7302,3.94758e+16
34891,13,-17.2743,15602700000000.0
34892,13,-25.7641,4.75609e+19
34893,13,-28.5157,6.00851e+21
34894,13,-20.6281,5683890000000000.0
34895,13,-21.5981,3.12918e+16
34896,13,-20.2557,2952430000000000.0
34897,13,-26.6667,2.3259e+20
34898,13,-27.6795,1.38078e+21
34899,13,-8.15258,1684620.0
34900,13,-4.64581,3533.62
34901,13,-20.5049,4576420000000000.0
34902,13,-10.360999999999999,81885200.0
34903,13,-10.6591,138307000.0
34904,13,-17.9814,54107200000000.0
34905,13,-6.291,63786.0
34906,13,-13.4882,20023000000.0
34907,13,-19.905,1593440000000000.0
34908,13,-20.933000000000003,9716480000000000.0
34909,13,-7.58545,621380.0
34910,13,-15.6286,863469000000.0
34911,13,-23.7722,1.43187e+18
34912,13,-33.0012,1.60158e+25
34913,13,-14.8396,215637000000.0
34914,13,-19.4728,745154000000000.0
34915,13,-18.986,316563000000000.0
34916,13,-17.6616,30828900000000.0
34917,13,-13.8515,37933000000.0
34918,13,-14.0153,50597400000.0
34919,13,-6.472090000000001,87707.1
34920,13,-6.97156,211108.0
34921,13,-13.0513,9287050000.0
34922,13,-20.6261,5664210000000000.0
34923,13,-18.762,213487000000000.0
34924,13,-16.0501,1812190000000.0
34925,13,-21.2039,1.56455e+16
34926,13,-21.3011,1.85619e+16
34927,13,-12.4601,3283590000.0
34928,13,-22.1648,8.47799e+16
34929,13,-16.0053,1674920000000.0
34930,13,-19.6734,1060360000000000.0
34931,13,-18.0249,58406000000000.0
34932,13,-26.8161,3.02488e+20
34933,13,-16.1073,2003980000000.0
34934,13,-18.5968,159662000000000.0
34935,13,-20.0974,2235180000000000.0
34936,13,-16.3465,3052130000000.0
34937,13,-21.9333,5.64263e+16
34938,13,-20.3451,3455180000000000.0
34939,13,-22.9628,3.44947e+17
34940,13,-26.3418,1.31351e+20
34941,13,-20.8577,8510710000000000.0
34942,13,-14.6187,146205000000.0
34943,13,-22.3269,1.12749e+17
34944,13,-20.5532,4982220000000000.0
34945,13,-25.4811,2.89138e+19
34946,13,-21.6326,3.32522e+16
34947,13,-19.5421,841781000000000.0
34948,13,-19.06,360570000000000.0
34949,13,-26.8366,3.13578e+20
34950,13,-23.8194,1.55579e+18
34951,13,-22.8412,2.78537e+17
34952,13,-25.0099,1.2624e+19
34953,13,-22.2288,9.48682e+16
34954,13,-25.4847,2.90983e+19
34955,13,-24.2695,3.43372e+18
34956,13,-22.006,6.41207e+16
34957,13,-22.0906,7.44075e+16
34958,13,-8.64578,4010350.0
34959,13,-16.9705,9144450000000.0
34960,13,-17.492,22879000000000.0
34961,13,-21.2549,1.71142e+16
34962,13,-14.2666,78720800000.0
34963,13,-21.8737,5.08072e+16
34964,13,-18.2559,87667400000000.0
34965,13,-21.8663,5.01509e+16
34966,13,-22.8111,2.64173e+17
34967,13,-33.093,1.88203e+25
34968,13,-8.780569999999999,5083040.0
34969,13,-28.5974,6.93616e+21
34970,13,-20.1785,2577940000000000.0
34971,13,-18.569000000000003,152056000000000.0
34972,13,-21.5624,2.9392e+16
34973,13,-16.6905,5588410000000.0
34974,13,-17.0641,10780900000000.0
34975,13,-18.6458,174054000000000.0
34976,13,-22.5633,1.70848e+17
34977,13,-18.0255,58468400000000.0
34978,13,-24.7948,8.64765e+18
34979,13,-23.0483,4.00931e+17
34980,13,-19.7383,1188650000000000.0
34981,13,-16.7289,5978730000000.0
34982,13,-17.2883,15990100000000.0
34983,13,-19.5844,906830000000000.0
34984,13,-8.38353,2528630.0
34985,13,-18.9199,281839000000000.0
34986,13,-20.0475,2047500000000000.0
34987,13,-26.4631,1.62601e+20
34988,13,-18.0962,66204000000000.0
34989,13,-19.4382,701236000000000.0
34990,13,-11.5343,644606000.0
34991,13,-23.9998,2.13671e+18
34992,13,-17.7482,35900800000000.0
34993,13,-17.5906,27210600000000.0
34994,13,-24.3897,4.24148e+18
34995,13,-14.0757,56272100000.0
34996,13,-19.0714,367899000000000.0
34997,13,-22.9333,3.27519e+17
34998,13,-15.245,439821000000.0
34999,13,-18.792,225086000000000.0
35000,13,-15.3127,495444000000.0
35001,13,-21.1104,1.32733e+16
35002,13,-13.5113,20855700000.0
35003,13,-20.2854,3110710000000000.0
35004,13,-20.7636,7213170000000000.0
35005,13,-14.9601,266495000000.0
35006,13,-35.4316,1.15011e+27
35007,13,-9.16276,9954600.0
35008,13,-16.3319,2974340000000.0
35009,13,-16.1393,2119930000000.0
35010,13,-3.44391,426.851
35011,13,-20.6236,5639370000000000.0
35012,13,-10.6423,134276000.0
35013,13,-10.8297,186683000.0
35014,13,-7.963889999999999,1208900.0
35015,13,-9.31979,13120500.0
35016,13,-12.8769,6833540000.0
35017,13,-12.4886,3452480000.0
35018,13,-3.32056,343.60699999999997
35019,13,-22.522,1.589e+17
35020,13,-24.6692,6.93462e+18
35021,13,-25.2717,2.00052e+19
35022,13,-17.9573,51856700000000.0
35023,13,-11.3983,507464000.0
35024,13,-19.175,441362000000000.0
35025,13,-6.53209,97466.9
35026,13,-17.3362,17396800000000.0
35027,13,-15.2937,479210000000.0
35028,13,-13.7213,30169700000.0
35029,13,-5.23641,9983.64
35030,13,-17.9271,49179200000000.0
35031,13,-16.89,7936610000000.0
35032,13,-21.1035,1.31143e+16
35033,13,-21.7996,4.46003e+16
35034,13,-14.8286,211470000000.0
35035,13,-14.1508,64210100000.0
35036,13,-21.5842,3.05388e+16
35037,13,-0.167459,1.3424399999999999
35038,13,-18.6402,172335000000000.0
35039,13,-25.2091,1.79191e+19
35040,13,-23.1476,4.77421e+17
35041,13,-12.5512,3854200000.0
35042,13,-14.9085,243382000000.0
35043,13,-20.339000000000002,3418690000000000.0
35044,13,-22.7069,2.19944e+17
35045,13,-15.3983,575982000000.0
35046,13,-24.6195,6.35365e+18
35047,13,-28.8197,1.02558e+22
35048,13,-6.91775,192044.0
35049,13,-27.4334,8.95642e+20
35050,13,-15.5884,804559000000.0
35051,13,-3.29011,325.692
35052,13,-19.824,1381870000000000.0
35053,13,-21.3974,2.19865e+16
35054,13,-24.9876,1.21391e+19
35055,13,-17.1132,11753100000000.0
35056,13,-25.0849,1.44033e+19
35057,13,-25.5782,3.42966e+19
35058,13,-11.1264,314611000.0
35059,13,-14.6155,145379000000.0
35060,13,-17.7154,33892000000000.0
35061,13,-20.3056,3223220000000000.0
35062,13,-17.2486,14912600000000.0
35063,13,-24.9773,1.19202e+19
35064,13,-18.0374,59703900000000.0
35065,13,-1.8277599999999998,24.8855
35066,13,-25.4741,2.85593e+19
35067,13,-20.7128,6596290000000000.0
35068,13,-14.057,54447200000.0
35069,13,-19.4938,773277000000000.0
35070,13,-15.5374,735562000000.0
35071,13,-18.7112,195262000000000.0
35072,13,-18.4531,124009000000000.0
35073,13,-13.4774,19646500000.0
35074,13,-19.9642,1768530000000000.0
35075,13,-4.84382,5005.47
35076,13,-5.48358,15419.4
35077,13,-13.4099,17448200000.0
35078,13,-16.2975,2799720000000.0
35079,13,-23.3423,6.72378e+17
35080,13,-13.8667,38962800000.0
35081,13,-14.8008,201402000000.0
35082,13,-16.075,1893210000000.0
35083,13,-19.962,1761720000000000.0
35084,13,-20.4282,3998750000000000.0
35085,13,-24.0925,2.51525e+18
35086,13,-31.4528,1.05181e+24
35087,13,-21.1565,1.43952e+16
35088,13,-18.4516,123683000000000.0
35089,13,-22.6756,2.08159e+17
35090,13,-19.672,1057820000000000.0
35091,13,-17.3689,18426500000000.0
35092,13,-6.1641,51027.6
35093,13,-26.3884,1.42572e+20
35094,13,-25.5847,3.46938e+19
35095,13,-21.7927,4.40654e+16
35096,13,-17.8833,45529000000000.0
35097,13,-19.1383,413809000000000.0
35098,13,-26.099,8.56988e+19
35099,13,-20.6936,6377090000000000.0
35100,13,-18.3329,100389000000000.0
35101,13,-20.254,2943720000000000.0
35102,13,-19.6046,939510000000000.0
35103,13,-20.561999999999998,5059850000000000.0
35104,13,-21.1453,1.41145e+16
35105,13,-17.9337,49749700000000.0
35106,13,-18.9489,296597000000000.0
35107,13,-20.5996,5406030000000000.0
35108,13,-23.824,1.56846e+18
35109,13,-17.9604,52138200000000.0
35110,13,-22.1987,8.99919e+16
35111,13,-21.3219,1.92534e+16
35112,13,-17.1584,12725000000000.0
35113,13,-24.1712,2.88832e+18
35114,13,-21.9239,5.55033e+16
35115,13,-25.1128,1.51297e+19
35116,13,-26.653000000000002,2.27038e+20
35117,13,-31.5561,1.26136e+24
35118,13,-22.6518,1.99621e+17
35119,13,-25.2852,2.04866e+19
35120,13,-24.8555,9.62286e+18
35121,13,-17.9857,54514500000000.0
35122,13,-16.1295,2083620000000.0
35123,13,-20.2766,3063000000000000.0
35124,13,-14.0721,55912800000.0
35125,13,-14.4215,103359000000.0
35126,13,-26.7659,2.76924e+20
35127,13,-9.764439999999999,28678200.0
35128,13,-3.5281800000000003,495.028
35129,13,-22.6127,1.86367e+17
35130,13,-6.91142,189918.0
35131,13,-17.7292,34721700000000.0
35132,13,-24.6298,6.47047e+18
35133,13,-19.366,617549000000000.0
35134,13,-0.0946684,1.1811399999999999
35135,13,-22.5536,1.6796e+17
35136,13,-13.64,26152400000.0
35137,13,-28.4032,4.9294e+21
35138,13,-20.176,2566330000000000.0
35139,13,-16.7916,6675490000000.0
35140,13,-21.6574,3.47337e+16
35141,13,-14.940999999999999,257708000000.0
35142,13,-21.1831,1.50838e+16
35143,13,-18.6175,165589000000000.0
35144,13,-20.5482,4938400000000000.0
35145,13,-24.8625,9.74118e+18
35146,13,-23.2764,5.98776e+17
35147,13,-7.6254100000000005,666616.0
35148,13,-15.5044,694084000000.0
35149,13,-19.8938,1562500000000000.0
35150,13,-17.4576,21535700000000.0
35151,13,-20.6904,6342210000000000.0
35152,13,-22.2489,9.82928e+16
35153,13,-20.8649,8620160000000000.0
35154,13,-20.5191,4692390000000000.0
35155,13,-18.6393,172050000000000.0
35156,13,-20.0882,2199210000000000.0
35157,13,-19.7157,1142290000000000.0
35158,13,-33.1128,1.94877e+25
35159,13,-24.2774,3.48159e+18
35160,13,-14.6236,147473000000.0
35161,13,-17.2231,14259400000000.0
35162,13,-15.6132,840533000000.0
35163,13,-21.1184,1.34611e+16
35164,13,-24.3802,4.1715e+18
35165,13,-22.5476,1.66198e+17
35166,13,-20.7341,6848260000000000.0
35167,13,-26.5165,1.78588e+20
35168,13,-17.9567,51807300000000.0
35169,13,-24.7337,7.76693e+18
35170,13,-35.5759,1.48235e+27
35171,13,-21.7932,4.4102e+16
35172,13,-30.5871,2.29482e+23
35173,13,-19.6813,1075340000000000.0
35174,13,-21.5756,3.00819e+16
35175,13,-21.6539,3.45186e+16
35176,13,-28.9711,1.3384e+22
35177,13,-14.7553,185905000000.0
35178,13,-5.57163,18001.5
35179,13,-9.486180000000001,17580500.0
35180,13,-15.6732,934033000000.0
35181,13,-9.0102,7612060.0
35182,13,-14.4896,116512000000.0
35183,13,-5.45686,14711.5
35184,13,-12.5435,3802010000.0
35185,13,-31.070999999999998,5.37468e+23
35186,13,-3.00046,195.699
35187,13,-16.7614,6330200000000.0
35188,13,-20.8734,8749080000000000.0
35189,13,-16.8984,8054960000000.0
35190,13,-17.9606,52160800000000.0
35191,13,-15.4714,654936000000.0
35192,13,-25.345,2.27595e+19
35193,13,-5.12881,8262.47
35194,13,-15.5971,816975000000.0
35195,13,-14.9049,241859000000.0
35196,13,-15.0997,340656000000.0
35197,13,-5.74099,24246.8
35198,13,-13.4679,19323000000.0
35199,13,-18.0612,62249500000000.0
35200,13,-16.2168,2429380000000.0
35201,13,-18.3167,97563100000000.0
35202,13,-16.6798,5484650000000.0
35203,13,-11.3665,479871000.0
35204,13,-21.5284,2.76849e+16
35205,13,-16.4115,3421240000000.0
35206,13,-20.1613,2500850000000000.0
35207,13,-14.8637,224965000000.0
35208,13,-13.8635,38740600000.0
35209,13,-15.4645,647065000000.0
35210,13,-12.7156,5146440000.0
35211,13,-10.0459,47044400.0
35212,13,-26.3907,1.43142e+20
35213,13,-18.3712,107385000000000.0
35214,13,-15.175999999999998,389593000000.0
35215,13,-8.97488,7153660.0
35216,13,-13.2221,12541700000.0
35217,13,-20.674,6161150000000000.0
35218,13,-17.7311,34840000000000.0
35219,13,-23.3006,6.24849e+17
35220,13,-0.013438,1.02391
35221,13,-14.390999999999998,97959500000.0
35222,13,-8.995439999999999,7417020.0
35223,13,-7.12288,275468.0
35224,13,-22.4322,1.35669e+17
35225,13,-16.1321,2093320000000.0
35226,13,-1.00409,5.84619
35227,13,-11.1723,341033000.0
35228,13,-24.0791,2.45666e+18
35229,13,-12.4447,3196050000.0
35230,13,-19.3841,637548000000000.0
35231,13,-16.1907,2320320000000.0
35232,13,-16.3135,2879890000000.0
35233,13,-20.2555,2951470000000000.0
35234,13,-10.1219,53775500.0
35235,13,-13.7967,34447800000.0
35236,13,-6.6851899999999995,127581.0
35237,13,-9.64162,23107300.0
35238,13,-12.9991,8473190000.0
35239,13,-22.9548,3.40108e+17
35240,13,-4.007630000000001,1150.29
35241,13,-21.5904,3.08719e+16
35242,13,-13.1883,11816500000.0
35243,13,-18.4635,126316000000000.0
35244,13,-11.4292,535762000.0
35245,13,-16.4066,3392010000000.0
35246,13,-15.9409,1495660000000.0
35247,13,-19.5743,890871000000000.0
35248,13,-23.4485,8.10461e+17
35249,13,-16.2081,2392770000000.0
35250,13,-34.9806,5.20385e+26
35251,13,-24.5975,6.11273e+18
35252,13,-17.819000000000003,40663900000000.0
35253,13,-18.4396,121112000000000.0
35254,13,-16.4518,3673060000000.0
35255,13,-8.99615,7426330.0
35256,13,-28.7953,9.82406e+21
35257,13,-21.9158,5.47116e+16
35258,13,-19.278,529072000000000.0
35259,13,-21.1184,1.34605e+16
35260,13,-23.8665,1.69027e+18
35261,13,-18.9764,311284000000000.0
35262,13,-18.4357,120287000000000.0
35263,13,-22.7192,2.24751e+17
35264,13,-19.504,787237000000000.0
35265,13,-21.8881,5.21165e+16
35266,13,-14.548,129114000000.0
35267,13,-16.44,3597160000000.0
35268,13,-16.3465,3052060000000.0
35269,13,-17.6163,28470300000000.0
35270,13,-21.9986,6.32908e+16
35271,13,-12.594000000000001,4155240000.0
35272,13,-19.2842,534807000000000.0
35273,13,-26.5818,2.00334e+20
35274,13,-29.1914,1.97148e+22
35275,13,-26.8491,3.20534e+20
35276,13,-19.6038,938202000000000.0
35277,13,-20.6014,5423410000000000.0
35278,13,-18.4346,120049000000000.0
35279,13,-8.08351,1491940.0
35280,13,-18.8352,242841000000000.0
35281,13,-18.3347,100706000000000.0
35282,13,-22.0778,7.275e+16
35283,13,-22.4586,1.42126e+17
35284,13,-25.7583,4.70764e+19
35285,13,-30.7378,2.99148e+23
35286,13,-19.2797,530596000000000.0
35287,13,-16.4895,3924280000000.0
35288,13,-24.1806,2.93642e+18
35289,13,-17.9743,53431700000000.0
35290,13,-21.3754,2.11534e+16
35291,13,-18.3331,100420000000000.0
35292,13,-17.4432,20996100000000.0
35293,13,-20.6352,5754750000000000.0
35294,13,-17.0208,9990410000000.0
35295,13,-17.0351,10245000000000.0
35296,13,-17.3335,17312900000000.0
35297,13,-0.8957940000000001,4.8323599999999995
35298,13,-13.0423,9140620000.0
35299,13,-14.0268,51633100000.0
35300,13,-6.22584,56880.6
35301,13,-6.576510000000001,105386.0
35302,13,-6.898910000000001,185787.0
35303,13,-10.2915,72464200.0
35304,13,-18.0511,61161600000000.0
35305,13,-16.0413,1784450000000.0
35306,13,-13.5156,21012900000.0
35307,13,-10.3075,74523100.0
35308,13,-12.9511,7787090000.0
35309,13,-13.6851,28311300000.0
35310,13,-12.0406,1570270000.0
35311,13,-20.8891,8993890000000000.0
35312,13,-15.761,1090010000000.0
35313,13,-20.6301,5703300000000000.0
35314,13,-21.2748,1.77245e+16
35315,13,-11.2051,361308000.0
35316,13,-17.2201,14183200000000.0
35317,13,-25.0566,1.37043e+19
35318,13,-16.3817,3246970000000.0
35319,13,-9.467139999999999,17001600.0
35320,13,-10.5093,106273000.0
35321,13,-17.7226,34320100000000.0
35322,13,-12.0131,1496160000.0
35323,13,-21.2249,1.62344e+16
35324,13,-15.3872,564863000000.0
35325,13,-17.2823,15821700000000.0
35326,13,-13.2864,14041400000.0
35327,13,-5.6622900000000005,21113.1
35328,13,-12.6005,4203490000.0
35329,13,-19.5798,899472000000000.0
35330,13,-11.8368,1097340000.0
35331,13,-26.8024,2.95282e+20
35332,13,-26.4474,1.5816e+20
35333,13,-28.6844,8.08329e+21
35334,13,-22.3521,1.17848e+17
35335,13,-28.1146,2.96746e+21
35336,13,-26.386,1.41974e+20
35337,13,-11.3922,502054000.0
35338,13,-20.7839,7474730000000000.0
35339,13,-15.0218,297050000000.0
35340,13,-23.4233,7.75282e+17
35341,13,-16.652,5222480000000.0
35342,13,-31.127,5.93114e+23
35343,13,-10.2133,63153900.0
35344,13,-14.1212,60952400000.0
35345,13,-18.2297,83728400000000.0
35346,13,-20.8204,7970990000000000.0
35347,13,-18.2267,83285900000000.0
35348,13,-20.2214,2779900000000000.0
35349,13,-21.2663,1.74596e+16
35350,13,-31.8691,2.18736e+24
35351,13,-18.8496,249064000000000.0
35352,13,-22.7053,2.19341e+17
35353,13,-25.1968,1.75376e+19
35354,13,-7.154560000000001,291251.0
35355,13,-17.9058,47368900000000.0
35356,13,-19.038,346921000000000.0
35357,13,-18.4485,123013000000000.0
35358,13,-24.6383,6.56727e+18
35359,13,-8.48884,3043120.0
35360,13,-19.499000000000002,780302000000000.0
35361,13,-30.3815,1.59866e+23
35362,13,-24.6117,6.26725e+18
35363,13,-36.3125,5.41396e+27
35364,13,-20.3017,3201380000000000.0
35365,13,-20.8656,8630900000000000.0
35366,13,-22.2252,9.42842e+16
35367,13,-17.9885,54786900000000.0
35368,13,-23.9678,2.01989e+18
35369,13,-21.2953,1.83725e+16
35370,13,-18.5059,136075000000000.0
35371,13,-16.9269,8469950000000.0
35372,13,-23.4234,7.75352e+17
35373,13,-13.7378,31057100000.0
35374,13,-36.8789,1.46601e+28
35375,13,-20.5374,4845320000000000.0
35376,13,-23.1515,4.80723e+17
35377,13,-17.0679,10852900000000.0
35378,13,-17.5618,25868900000000.0
35379,13,-17.2945,16167200000000.0
35380,13,-12.2469,2257110000.0
35381,13,-14.7031,169608000000.0
35382,13,-26.9642,3.92467e+20
35383,13,-8.67071,4190090.0
35384,13,-24.4496,4.71285e+18
35385,13,-20.2635,2993210000000000.0
35386,13,-19.4561,723589000000000.0
35387,13,-14.945,259547000000.0
35388,13,-6.250369999999999,59387.1
35389,13,-19.2181,476133000000000.0
35390,13,-18.0029,56186100000000.0
35391,13,-21.4659,2.48016e+16
35392,13,-3.66405,628.6419999999999
35393,13,-13.4699,19390900000.0
35394,13,-0.029529200000000002,1.0533
35395,13,-12.1399,1869890000.0
35396,13,-19.2944,544528000000000.0
35397,13,-16.4202,3474390000000.0
35398,13,-15.5527,755589000000.0
35399,13,-30.3236,1.44376e+23
35400,13,-28.9848,1.37108e+22
35401,13,-1.38999,11.5239
35402,13,-23.9181,1.85088e+18
35403,13,-15.8354,1242280000000.0
35404,13,-18.1536,73236100000000.0
35405,13,-30.5909,2.31038e+23
35406,13,-21.6065,3.17606e+16
35407,13,-17.8912,46165000000000.0
35408,13,-19.1444,418270000000000.0
35409,13,-11.9543,1349020000.0
35410,13,-13.3386,15393200000.0
35411,13,-2.27182,54.3369
35412,13,-11.7483,939152000.0
35413,13,-14.0323,52129200000.0
35414,13,-14.5239,123759000000.0
35415,13,-15.3838,561500000000.0
35416,13,-18.9457,294925000000000.0
35417,13,-9.1435,9623060.0
35418,13,-8.367519999999999,2458460.0
35419,13,-14.2679,78890400000.0
35420,13,-28.0345,2.57786e+21
35421,13,-8.499360000000001,3099960.0
35422,13,-21.8474,4.85161e+16
35423,13,-12.1875,2032930000.0
35424,13,-21.3258,1.93856e+16
35425,13,-18.5419,144966000000000.0
35426,13,-22.9696,3.49097e+17
35427,13,-9.17198,10117300.0
35428,13,-18.5027,135323000000000.0
35429,13,-16.4009,3358260000000.0
35430,13,-21.9976,6.31814e+16
35431,13,-17.6949,32687700000000.0
35432,13,-22.2922,1.06062e+17
35433,13,-23.0984,4.37852e+17
35434,13,-12.245,2249410000.0
35435,13,-22.1305,7.98154e+16
35436,13,-22.175,8.63081e+16
35437,13,-19.9404,1695770000000000.0
35438,13,-25.7605,4.72585e+19
35439,13,-21.8421,4.80615e+16
35440,13,-18.0114,57031700000000.0
35441,13,-18.7409,205741000000000.0
35442,13,-22.0636,7.09499e+16
35443,13,-15.7028,983922000000.0
35444,13,-15.4609,642999000000.0
35445,13,-22.5925,1.79867e+17
35446,13,-31.1722,6.42196e+23
35447,13,-21.8009,4.47018e+16
35448,13,-16.473,3812460000000.0
35449,13,-18.499000000000002,134437000000000.0
35450,13,-19.7479,1208910000000000.0
35451,13,-21.9991,6.3352e+16
35452,13,-19.0282,340973000000000.0
35453,13,-22.6583,2.01927e+17
35454,13,-25.4694,2.83244e+19
35455,13,-28.4872,5.71442e+21
35456,13,-24.8875,1.01804e+19
35457,13,-19.9163,1625420000000000.0
35458,13,-31.4518,1.05001e+24
35459,13,-25.5871,3.48394e+19
35460,13,-28.5507,6.39024e+21
35461,13,-16.834,7193150000000.0
35462,13,-14.2997,83429700000.0
35463,13,-17.6497,30193900000000.0
35464,13,-20.5399,4867190000000000.0
35465,13,-20.5215,4712370000000000.0
35466,13,-21.0514,1.19656e+16
35467,13,-21.2153,1.59632e+16
35468,13,-15.1867,396999000000.0
35469,13,-14.1242,61274200000.0
35470,13,-24.1763,2.91419e+18
35471,13,-22.6383,1.94946e+17
35472,13,-32.2813,4.5158e+24
35473,13,-21.7345,3.97796e+16
35474,13,-13.1698,11439200000.0
35475,13,-26.8461,3.18859e+20
35476,13,-23.0268,3.86034e+17
35477,13,-21.1407,1.40005e+16
35478,13,-31.7678,1.83049e+24
35479,13,-11.7183,890785000.0
35480,13,-17.5375,24786300000000.0
35481,13,-19.3983,653669000000000.0
35482,13,-9.687999999999999,25070900.0
35483,13,-13.9608,45970300000.0
35484,13,-10.6535,136944000.0
35485,13,-16.4171,3455170000000.0
35486,13,-23.6905,1.24023e+18
35487,13,-14.4949,117599000000.0
35488,13,-7.53816,571792.0
35489,13,-10.8698,200336000.0
35490,13,-14.2854,81364900000.0
35491,13,-12.414000000000001,3028080000.0
35492,13,-8.507719999999999,3145870.0
35493,13,-12.269,2346500000.0
35494,13,-24.853,9.58022e+18
35495,13,-23.5573,9.81368e+17
35496,13,-10.5021,104942000.0
35497,13,-18.0704,63268200000000.0
35498,13,-5.58705,18496.3
35499,13,-17.9311,49522000000000.0
35500,13,-19.9307,1667340000000000.0
35501,13,-12.0544,1608830000.0
35502,13,-20.4793,4374950000000000.0
35503,13,-23.6748,1.20644e+18
35504,13,-10.0929,51095900.0
35505,13,-30.843000000000004,3.59949e+23
35506,13,-26.4059,1.47024e+20
35507,13,-18.8205,236641000000000.0
35508,13,-9.31668,13049000.0
35509,13,-21.7182,3.86512e+16
35510,13,-25.0638,1.38793e+19
35511,13,-22.3541,1.18263e+17
35512,13,-12.5517,3857630000.0
35513,13,-13.1226,10526900000.0
35514,13,-11.0663,283028000.0
35515,13,-12.0638,1635590000.0
35516,13,-15.3506,529592000000.0
35517,13,-17.3486,17781000000000.0
35518,13,-17.9929,55213300000000.0
35519,13,-0.684595,3.33316
35520,13,-19.2835,534155000000000.0
35521,13,-15.4822,667582000000.0
35522,13,-22.5538,1.68037e+17
35523,13,-19.3945,649379000000000.0
35524,13,-26.6589,2.29403e+20
35525,13,-14.5959,140466000000.0
35526,13,-24.5787,5.91405e+18
35527,13,-3.0121,199.74599999999998
35528,13,-11.7137,883714000.0
35529,13,-22.6871,2.12401e+17
35530,13,-17.1153,11796100000000.0
35531,13,-17.6043,27876700000000.0
35532,13,-25.9597,6.70814e+19
35533,13,-18.0853,64952100000000.0
35534,13,-9.1107,9083680.0
35535,13,-4.73885,4161.75
35536,13,-17.8789,45178300000000.0
35537,13,-2.65928,107.402
35538,13,-26.7553,2.7182e+20
35539,13,-2.6172400000000002,99.7494
35540,13,-12.8335,6332070000.0
35541,13,-14.6453,153211000000.0
35542,13,-20.357,3528610000000000.0
35543,13,-20.9639,1.02592e+16
35544,13,-24.5427,5.55139e+18
35545,13,-14.7833,195288000000.0
35546,13,-21.2532,1.70629e+16
35547,13,-24.2161,3.126e+18
35548,13,-11.5851,704869000.0
35549,13,-26.5774,1.98792e+20
35550,13,-19.3344,584221000000000.0
35551,13,-23.0874,4.29454e+17
35552,13,-13.6705,27593900000.0
35553,13,-19.4035,659744000000000.0
35554,13,-20.3698,3608860000000000.0
35555,13,-24.2555,3.34984e+18
35556,13,-32.8378,1.20163e+25
35557,13,-22.2043,9.08778e+16
35558,13,-20.6602,6013550000000000.0
